county,precinct,office,district,party,candidate,election_day,absentee,votes
Wayne,Butler 1,Attorney General,,,UNDERVOTES,18,5,23
Wayne,Galen 1,Attorney General,,,UNDERVOTES,15,2,17
Wayne,Galen 2,Attorney General,,,UNDERVOTES,18,1,19
Wayne,Galen 3,Attorney General,,,UNDERVOTES,23,2,25
Wayne,Galen 4,Attorney General,,,UNDERVOTES,17,1,18
Wayne,Huron 1,Attorney General,,,UNDERVOTES,14,1,15
Wayne,Huron 2,Attorney General,,,UNDERVOTES,19,0,19
Wayne,Lyons 1,Attorney General,,,UNDERVOTES,13,1,14
Wayne,Lyons 2,Attorney General,,,UNDERVOTES,7,1,8
Wayne,Lyons 3,Attorney General,,,UNDERVOTES,22,2,24
Wayne,Lyons 4,Attorney General,,,UNDERVOTES,17,0,17
Wayne,Lyons 5,Attorney General,,,UNDERVOTES,10,1,11
Wayne,Macedon 1,Attorney General,,,UNDERVOTES,20,3,23
Wayne,Macedon 2,Attorney General,,,UNDERVOTES,21,1,22
Wayne,Macedon 3,Attorney General,,,UNDERVOTES,14,2,16
Wayne,Macedon 4,Attorney General,,,UNDERVOTES,16,0,16
Wayne,Macedon 5,Attorney General,,,UNDERVOTES,16,2,18
Wayne,Marion 1,Attorney General,,,UNDERVOTES,12,0,12
Wayne,Marion 2,Attorney General,,,UNDERVOTES,11,2,13
Wayne,Marion 3,Attorney General,,,UNDERVOTES,11,0,11
Wayne,Marion 4,Attorney General,,,UNDERVOTES,15,1,16
Wayne,Ontario 1,Attorney General,,,UNDERVOTES,13,1,14
Wayne,Ontario 2,Attorney General,,,UNDERVOTES,25,2,27
Wayne,Ontario 3,Attorney General,,,UNDERVOTES,16,1,17
Wayne,Ontario 4,Attorney General,,,UNDERVOTES,19,1,20
Wayne,Ontario 5,Attorney General,,,UNDERVOTES,12,1,13
Wayne,Ontario 6,Attorney General,,,UNDERVOTES,25,0,25
Wayne,Palmyra 1,Attorney General,,,UNDERVOTES,13,0,13
Wayne,Palmyra 2,Attorney General,,,UNDERVOTES,16,0,16
Wayne,Palmyra 3,Attorney General,,,UNDERVOTES,18,1,19
Wayne,Palmyra 4,Attorney General,,,UNDERVOTES,14,0,14
Wayne,Palmyra 5,Attorney General,,,UNDERVOTES,12,0,12
Wayne,Palmyra 6,Attorney General,,,UNDERVOTES,11,1,12
Wayne,Rose 1,Attorney General,,,UNDERVOTES,12,3,15
Wayne,Rose 2,Attorney General,,,UNDERVOTES,23,0,23
Wayne,Savannah 1,Attorney General,,,UNDERVOTES,17,1,18
Wayne,Savannah 2,Attorney General,,,UNDERVOTES,6,0,6
Wayne,Sodus 1,Attorney General,,,UNDERVOTES,15,0,15
Wayne,Sodus 2,Attorney General,,,UNDERVOTES,21,2,23
Wayne,Sodus 3,Attorney General,,,UNDERVOTES,13,1,14
Wayne,Sodus 4,Attorney General,,,UNDERVOTES,17,2,19
Wayne,Sodus 5,Attorney General,,,UNDERVOTES,11,0,11
Wayne,Sodus 6,Attorney General,,,UNDERVOTES,17,0,17
Wayne,Walworth 1,Attorney General,,,UNDERVOTES,16,3,19
Wayne,Walworth 2,Attorney General,,,UNDERVOTES,21,3,24
Wayne,Walworth 3,Attorney General,,,UNDERVOTES,16,0,16
Wayne,Walworth 4,Attorney General,,,UNDERVOTES,9,0,9
Wayne,Walworth 5,Attorney General,,,UNDERVOTES,14,1,15
Wayne,Williamson 1,Attorney General,,,UNDERVOTES,9,0,9
Wayne,Williamson 2,Attorney General,,,UNDERVOTES,13,2,15
Wayne,Williamson 3,Attorney General,,,UNDERVOTES,23,0,23
Wayne,Williamson 4,Attorney General,,,UNDERVOTES,10,4,15
Wayne,Williamson 5,Attorney General,,,UNDERVOTES,15,0,15
Wayne,Wolcott 1,Attorney General,,,UNDERVOTES,11,0,11
Wayne,Wolcott 2,Attorney General,,,UNDERVOTES,5,0,5
Wayne,Wolcott 3,Attorney General,,,UNDERVOTES,7,1,8
Wayne,Wolcott 4,Attorney General,,,UNDERVOTES,13,6,19
Wayne,Arcadia 1,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,103,7,110
Wayne,Arcadia 2,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,113,14,127
Wayne,Arcadia 3,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,108,10,118
Wayne,Arcadia 4,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,93,17,110
Wayne,Arcadia 5,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,91,8,99
Wayne,Arcadia 6,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,141,9,150
Wayne,Arcadia 7,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,86,18,104
Wayne,Arcadia 8,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,68,7,75
Wayne,Arcadia 9,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,91,5,96
Wayne,Arcadia 10,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,104,13,117
Wayne,Butler 1,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,81,5,86
Wayne,Galen 1,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,47,1,48
Wayne,Galen 2,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,50,6,56
Wayne,Galen 3,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,76,8,84
Wayne,Galen 4,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,71,3,74
Wayne,Huron 1,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,61,4,65
Wayne,Huron 2,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,68,2,70
Wayne,Lyons 1,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,52,7,59
Wayne,Lyons 2,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,58,9,67
Wayne,Lyons 3,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,92,6,98
Wayne,Lyons 4,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,83,2,85
Wayne,Lyons 5,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,46,2,48
Wayne,Macedon 1,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,108,7,115
Wayne,Macedon 2,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,175,3,178
Wayne,Macedon 3,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,134,9,143
Wayne,Macedon 4,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,106,6,112
Wayne,Macedon 5,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,123,4,127
Wayne,Marion 1,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,71,4,75
Wayne,Marion 2,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,53,2,55
Wayne,Marion 3,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,84,4,88
Wayne,Marion 4,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,58,2,60
Wayne,Ontario 1,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,78,1,79
Wayne,Ontario 2,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,212,11,223
Wayne,Ontario 3,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,149,5,154
Wayne,Ontario 4,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,70,4,74
Wayne,Ontario 5,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,119,3,122
Wayne,Ontario 6,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,176,11,187
Wayne,Palmyra 1,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,79,6,85
Wayne,Palmyra 2,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,99,11,110
Wayne,Palmyra 3,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,92,5,97
Wayne,Palmyra 4,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,97,3,100
Wayne,Palmyra 5,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,96,2,98
Wayne,Palmyra 6,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,62,8,70
Wayne,Rose 1,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,81,9,90
Wayne,Rose 2,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,92,5,97
Wayne,Savannah 1,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,27,6,33
Wayne,Savannah 2,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,39,6,45
Wayne,Sodus 1,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,86,12,98
Wayne,Sodus 2,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,77,5,82
Wayne,Sodus 3,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,62,8,70
Wayne,Sodus 4,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,90,9,99
Wayne,Sodus 5,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,89,8,97
Wayne,Sodus 6,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,103,8,111
Wayne,Walworth 1,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,90,5,95
Wayne,Walworth 2,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,269,7,276
Wayne,Walworth 3,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,137,7,144
Wayne,Walworth 4,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,135,6,141
Wayne,Walworth 5,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,94,10,104
Wayne,Williamson 1,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,75,4,79
Wayne,Williamson 2,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,141,4,145
Wayne,Williamson 3,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,140,7,147
Wayne,Williamson 4,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,63,4,77
Wayne,Williamson 5,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,98,3,101
Wayne,Wolcott 1,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,56,4,60
Wayne,Wolcott 2,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,20,0,20
Wayne,Wolcott 3,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,39,1,40
Wayne,Wolcott 4,U.S. House,24,DEMOCRATIC,Daniel B. Maffei,54,6,60
Wayne,Arcadia 1,U.S. House,24,REPUBLICAN,John M. Katko,270,7,277
Wayne,Arcadia 2,U.S. House,24,REPUBLICAN,John M. Katko,253,10,263
Wayne,Arcadia 3,U.S. House,24,REPUBLICAN,John M. Katko,114,10,124
Wayne,Arcadia 4,U.S. House,24,REPUBLICAN,John M. Katko,107,19,126
Wayne,Arcadia 5,U.S. House,24,REPUBLICAN,John M. Katko,106,12,118
Wayne,Arcadia 6,U.S. House,24,REPUBLICAN,John M. Katko,223,21,244
Wayne,Arcadia 7,U.S. House,24,REPUBLICAN,John M. Katko,163,21,184
Wayne,Arcadia 8,U.S. House,24,REPUBLICAN,John M. Katko,80,4,84
Wayne,Arcadia 9,U.S. House,24,REPUBLICAN,John M. Katko,131,6,137
Wayne,Arcadia 10,U.S. House,24,REPUBLICAN,John M. Katko,195,6,201
Wayne,Butler 1,U.S. House,24,REPUBLICAN,John M. Katko,244,12,256
Wayne,Galen 1,U.S. House,24,REPUBLICAN,John M. Katko,133,6,139
Wayne,Galen 2,U.S. House,24,REPUBLICAN,John M. Katko,144,4,148
Wayne,Galen 3,U.S. House,24,REPUBLICAN,John M. Katko,128,9,137
Wayne,Galen 4,U.S. House,24,REPUBLICAN,John M. Katko,101,6,107
Wayne,Huron 1,U.S. House,24,REPUBLICAN,John M. Katko,157,15,172
Wayne,Huron 2,U.S. House,24,REPUBLICAN,John M. Katko,193,10,203
Wayne,Lyons 1,U.S. House,24,REPUBLICAN,John M. Katko,152,11,163
Wayne,Lyons 2,U.S. House,24,REPUBLICAN,John M. Katko,103,6,109
Wayne,Lyons 3,U.S. House,24,REPUBLICAN,John M. Katko,91,6,97
Wayne,Lyons 4,U.S. House,24,REPUBLICAN,John M. Katko,117,7,124
Wayne,Lyons 5,U.S. House,24,REPUBLICAN,John M. Katko,125,7,132
Wayne,Macedon 1,U.S. House,24,REPUBLICAN,John M. Katko,226,13,239
Wayne,Macedon 2,U.S. House,24,REPUBLICAN,John M. Katko,364,8,372
Wayne,Macedon 3,U.S. House,24,REPUBLICAN,John M. Katko,307,19,326
Wayne,Macedon 4,U.S. House,24,REPUBLICAN,John M. Katko,211,9,220
Wayne,Macedon 5,U.S. House,24,REPUBLICAN,John M. Katko,210,8,218
Wayne,Marion 1,U.S. House,24,REPUBLICAN,John M. Katko,165,1,166
Wayne,Marion 2,U.S. House,24,REPUBLICAN,John M. Katko,188,6,194
Wayne,Marion 3,U.S. House,24,REPUBLICAN,John M. Katko,208,5,213
Wayne,Marion 4,U.S. House,24,REPUBLICAN,John M. Katko,202,9,211
Wayne,Ontario 1,U.S. House,24,REPUBLICAN,John M. Katko,257,17,274
Wayne,Ontario 2,U.S. House,24,REPUBLICAN,John M. Katko,333,5,338
Wayne,Ontario 3,U.S. House,24,REPUBLICAN,John M. Katko,346,13,359
Wayne,Ontario 4,U.S. House,24,REPUBLICAN,John M. Katko,151,5,156
Wayne,Ontario 5,U.S. House,24,REPUBLICAN,John M. Katko,190,10,200
Wayne,Ontario 6,U.S. House,24,REPUBLICAN,John M. Katko,350,17,367
Wayne,Palmyra 1,U.S. House,24,REPUBLICAN,John M. Katko,141,6,147
Wayne,Palmyra 2,U.S. House,24,REPUBLICAN,John M. Katko,138,2,140
Wayne,Palmyra 3,U.S. House,24,REPUBLICAN,John M. Katko,106,4,110
Wayne,Palmyra 4,U.S. House,24,REPUBLICAN,John M. Katko,220,12,232
Wayne,Palmyra 5,U.S. House,24,REPUBLICAN,John M. Katko,212,10,222
Wayne,Palmyra 6,U.S. House,24,REPUBLICAN,John M. Katko,179,5,184
Wayne,Rose 1,U.S. House,24,REPUBLICAN,John M. Katko,169,5,174
Wayne,Rose 2,U.S. House,24,REPUBLICAN,John M. Katko,181,9,190
Wayne,Savannah 1,U.S. House,24,REPUBLICAN,John M. Katko,113,8,121
Wayne,Savannah 2,U.S. House,24,REPUBLICAN,John M. Katko,132,6,138
Wayne,Sodus 1,U.S. House,24,REPUBLICAN,John M. Katko,144,16,160
Wayne,Sodus 2,U.S. House,24,REPUBLICAN,John M. Katko,174,7,181
Wayne,Sodus 3,U.S. House,24,REPUBLICAN,John M. Katko,159,12,171
Wayne,Sodus 4,U.S. House,24,REPUBLICAN,John M. Katko,194,8,202
Wayne,Sodus 5,U.S. House,24,REPUBLICAN,John M. Katko,137,10,147
Wayne,Sodus 6,U.S. House,24,REPUBLICAN,John M. Katko,196,8,204
Wayne,Walworth 1,U.S. House,24,REPUBLICAN,John M. Katko,249,7,256
Wayne,Walworth 2,U.S. House,24,REPUBLICAN,John M. Katko,438,13,451
Wayne,Walworth 3,U.S. House,24,REPUBLICAN,John M. Katko,326,9,335
Wayne,Walworth 4,U.S. House,24,REPUBLICAN,John M. Katko,220,4,224
Wayne,Walworth 5,U.S. House,24,REPUBLICAN,John M. Katko,238,20,258
Wayne,Williamson 1,U.S. House,24,REPUBLICAN,John M. Katko,144,6,150
Wayne,Williamson 2,U.S. House,24,REPUBLICAN,John M. Katko,271,9,280
Wayne,Williamson 3,U.S. House,24,REPUBLICAN,John M. Katko,327,9,336
Wayne,Williamson 4,U.S. House,24,REPUBLICAN,John M. Katko,167,4,198
Wayne,Williamson 5,U.S. House,24,REPUBLICAN,John M. Katko,279,10,289
Wayne,Wolcott 1,U.S. House,24,REPUBLICAN,John M. Katko,124,6,130
Wayne,Wolcott 2,U.S. House,24,REPUBLICAN,John M. Katko,70,1,71
Wayne,Wolcott 3,U.S. House,24,REPUBLICAN,John M. Katko,172,9,181
Wayne,Wolcott 4,U.S. House,24,REPUBLICAN,John M. Katko,181,12,193
Wayne,Arcadia 1,U.S. House,24,CONSERVATIVE,John M. Katko,72,1,73
Wayne,Arcadia 2,U.S. House,24,CONSERVATIVE,John M. Katko,43,0,43
Wayne,Arcadia 3,U.S. House,24,CONSERVATIVE,John M. Katko,11,2,13
Wayne,Arcadia 4,U.S. House,24,CONSERVATIVE,John M. Katko,11,0,11
Wayne,Arcadia 5,U.S. House,24,CONSERVATIVE,John M. Katko,20,0,20
Wayne,Arcadia 6,U.S. House,24,CONSERVATIVE,John M. Katko,29,4,33
Wayne,Arcadia 7,U.S. House,24,CONSERVATIVE,John M. Katko,20,5,25
Wayne,Arcadia 8,U.S. House,24,CONSERVATIVE,John M. Katko,9,0,9
Wayne,Arcadia 9,U.S. House,24,CONSERVATIVE,John M. Katko,16,0,16
Wayne,Arcadia 10,U.S. House,24,CONSERVATIVE,John M. Katko,36,1,37
Wayne,Butler 1,U.S. House,24,CONSERVATIVE,John M. Katko,63,3,66
Wayne,Galen 1,U.S. House,24,CONSERVATIVE,John M. Katko,20,1,21
Wayne,Galen 2,U.S. House,24,CONSERVATIVE,John M. Katko,24,3,27
Wayne,Galen 3,U.S. House,24,CONSERVATIVE,John M. Katko,23,1,24
Wayne,Galen 4,U.S. House,24,CONSERVATIVE,John M. Katko,15,0,15
Wayne,Huron 1,U.S. House,24,CONSERVATIVE,John M. Katko,37,3,40
Wayne,Huron 2,U.S. House,24,CONSERVATIVE,John M. Katko,43,2,45
Wayne,Lyons 1,U.S. House,24,CONSERVATIVE,John M. Katko,21,1,22
Wayne,Lyons 2,U.S. House,24,CONSERVATIVE,John M. Katko,12,1,13
Wayne,Lyons 3,U.S. House,24,CONSERVATIVE,John M. Katko,35,0,35
Wayne,Lyons 4,U.S. House,24,CONSERVATIVE,John M. Katko,22,2,24
Wayne,Lyons 5,U.S. House,24,CONSERVATIVE,John M. Katko,22,3,25
Wayne,Macedon 1,U.S. House,24,CONSERVATIVE,John M. Katko,56,2,58
Wayne,Macedon 2,U.S. House,24,CONSERVATIVE,John M. Katko,79,3,82
Wayne,Macedon 3,U.S. House,24,CONSERVATIVE,John M. Katko,67,8,75
Wayne,Macedon 4,U.S. House,24,CONSERVATIVE,John M. Katko,51,0,51
Wayne,Macedon 5,U.S. House,24,CONSERVATIVE,John M. Katko,53,3,56
Wayne,Marion 1,U.S. House,24,CONSERVATIVE,John M. Katko,62,3,65
Wayne,Marion 2,U.S. House,24,CONSERVATIVE,John M. Katko,44,2,46
Wayne,Marion 3,U.S. House,24,CONSERVATIVE,John M. Katko,58,3,61
Wayne,Marion 4,U.S. House,24,CONSERVATIVE,John M. Katko,62,1,63
Wayne,Ontario 1,U.S. House,24,CONSERVATIVE,John M. Katko,74,1,75
Wayne,Ontario 2,U.S. House,24,CONSERVATIVE,John M. Katko,87,2,89
Wayne,Ontario 3,U.S. House,24,CONSERVATIVE,John M. Katko,95,5,100
Wayne,Ontario 4,U.S. House,24,CONSERVATIVE,John M. Katko,41,1,42
Wayne,Ontario 5,U.S. House,24,CONSERVATIVE,John M. Katko,51,2,53
Wayne,Ontario 6,U.S. House,24,CONSERVATIVE,John M. Katko,101,2,103
Wayne,Palmyra 1,U.S. House,24,CONSERVATIVE,John M. Katko,27,1,28
Wayne,Palmyra 2,U.S. House,24,CONSERVATIVE,John M. Katko,36,4,40
Wayne,Palmyra 3,U.S. House,24,CONSERVATIVE,John M. Katko,19,0,19
Wayne,Palmyra 4,U.S. House,24,CONSERVATIVE,John M. Katko,43,0,43
Wayne,Palmyra 5,U.S. House,24,CONSERVATIVE,John M. Katko,54,2,56
Wayne,Palmyra 6,U.S. House,24,CONSERVATIVE,John M. Katko,31,0,31
Wayne,Rose 1,U.S. House,24,CONSERVATIVE,John M. Katko,24,1,25
Wayne,Rose 2,U.S. House,24,CONSERVATIVE,John M. Katko,33,1,34
Wayne,Savannah 1,U.S. House,24,CONSERVATIVE,John M. Katko,19,3,22
Wayne,Savannah 2,U.S. House,24,CONSERVATIVE,John M. Katko,26,1,27
Wayne,Sodus 1,U.S. House,24,CONSERVATIVE,John M. Katko,54,1,55
Wayne,Sodus 2,U.S. House,24,CONSERVATIVE,John M. Katko,37,1,38
Wayne,Sodus 3,U.S. House,24,CONSERVATIVE,John M. Katko,45,1,46
Wayne,Sodus 4,U.S. House,24,CONSERVATIVE,John M. Katko,42,3,45
Wayne,Sodus 5,U.S. House,24,CONSERVATIVE,John M. Katko,32,1,33
Wayne,Sodus 6,U.S. House,24,CONSERVATIVE,John M. Katko,37,4,41
Wayne,Walworth 1,U.S. House,24,CONSERVATIVE,John M. Katko,79,2,81
Wayne,Walworth 2,U.S. House,24,CONSERVATIVE,John M. Katko,120,1,121
Wayne,Walworth 3,U.S. House,24,CONSERVATIVE,John M. Katko,78,0,78
Wayne,Walworth 4,U.S. House,24,CONSERVATIVE,John M. Katko,52,2,54
Wayne,Walworth 5,U.S. House,24,CONSERVATIVE,John M. Katko,65,2,67
Wayne,Williamson 1,U.S. House,24,CONSERVATIVE,John M. Katko,29,1,30
Wayne,Williamson 2,U.S. House,24,CONSERVATIVE,John M. Katko,62,5,67
Wayne,Williamson 3,U.S. House,24,CONSERVATIVE,John M. Katko,82,2,84
Wayne,Williamson 4,U.S. House,24,CONSERVATIVE,John M. Katko,35,2,41
Wayne,Williamson 5,U.S. House,24,CONSERVATIVE,John M. Katko,57,4,61
Wayne,Wolcott 1,U.S. House,24,CONSERVATIVE,John M. Katko,10,3,13
Wayne,Wolcott 2,U.S. House,24,CONSERVATIVE,John M. Katko,11,0,11
Wayne,Wolcott 3,U.S. House,24,CONSERVATIVE,John M. Katko,23,4,27
Wayne,Wolcott 4,U.S. House,24,CONSERVATIVE,John M. Katko,27,1,28
Wayne,Arcadia 1,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,21,0,21
Wayne,Arcadia 2,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,18,0,18
Wayne,Arcadia 3,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,13,4,17
Wayne,Arcadia 4,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,11,0,11
Wayne,Arcadia 5,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,14,2,16
Wayne,Arcadia 6,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,7,0,7
Wayne,Arcadia 7,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,9,1,10
Wayne,Arcadia 8,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,5,0,5
Wayne,Arcadia 9,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,14,0,14
Wayne,Arcadia 10,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,14,1,15
Wayne,Butler 1,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,21,1,22
Wayne,Galen 1,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,5,0,5
Wayne,Galen 2,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,10,0,10
Wayne,Galen 3,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,11,1,12
Wayne,Galen 4,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,6,0,6
Wayne,Huron 1,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,8,0,8
Wayne,Huron 2,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,15,0,15
Wayne,Lyons 1,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,11,1,12
Wayne,Lyons 2,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,8,0,8
Wayne,Lyons 3,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,8,2,10
Wayne,Lyons 4,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,11,0,11
Wayne,Lyons 5,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,5,1,6
Wayne,Macedon 1,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,18,0,18
Wayne,Macedon 2,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,19,0,19
Wayne,Macedon 3,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,14,1,15
Wayne,Macedon 4,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,16,1,17
Wayne,Macedon 5,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,18,0,18
Wayne,Marion 1,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,9,0,9
Wayne,Marion 2,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,13,0,13
Wayne,Marion 3,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,14,0,14
Wayne,Marion 4,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,12,0,12
Wayne,Ontario 1,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,15,0,15
Wayne,Ontario 2,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,16,0,16
Wayne,Ontario 3,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,21,1,22
Wayne,Ontario 4,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,12,0,12
Wayne,Ontario 5,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,11,0,11
Wayne,Ontario 6,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,23,0,23
Wayne,Palmyra 1,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,20,1,21
Wayne,Palmyra 2,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,13,0,13
Wayne,Palmyra 3,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,17,0,17
Wayne,Palmyra 4,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,9,0,9
Wayne,Palmyra 5,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,23,1,24
Wayne,Palmyra 6,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,14,1,15
Wayne,Rose 1,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,13,1,14
Wayne,Rose 2,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,13,3,16
Wayne,Savannah 1,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,4,0,4
Wayne,Savannah 2,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,8,1,9
Wayne,Sodus 1,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,8,1,9
Wayne,Sodus 2,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,15,1,16
Wayne,Sodus 3,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,15,0,15
Wayne,Sodus 4,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,12,0,12
Wayne,Sodus 5,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,14,0,14
Wayne,Sodus 6,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,12,0,12
Wayne,Walworth 1,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,13,0,13
Wayne,Walworth 2,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,39,2,41
Wayne,Walworth 3,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,18,1,19
Wayne,Walworth 4,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,18,2,20
Wayne,Walworth 5,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,12,0,12
Wayne,Williamson 1,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,14,0,14
Wayne,Williamson 2,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,16,1,17
Wayne,Williamson 3,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,19,0,19
Wayne,Williamson 4,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,14,0,15
Wayne,Williamson 5,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,17,1,18
Wayne,Wolcott 1,U.S. House,24,WORKING FAMILIES,Daniel B. Maffei,9,2,11
