county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes
New York,077/74,President,,Democratic,Bernie Sanders,82,220,0,4,2,7
New York,077/74,President,,Democratic,Hillary Clinton,150,220,0,4,2,7
New York,032/65,President,,Democratic,Bernie Sanders,120,242,0,4,2,8
New York,032/65,President,,Democratic,Hillary Clinton,135,242,0,4,2,8
New York,024/76,President,,Democratic,Bernie Sanders,44,194,0,8,6,6
New York,024/76,President,,Democratic,Hillary Clinton,167,194,0,8,6,6
New York,032/68,President,,Democratic,Bernie Sanders,77,232,0,3,0,10
New York,032/68,President,,Democratic,Hillary Clinton,168,232,0,3,0,10
New York,032/69,President,,Democratic,Bernie Sanders,167,423,0,7,2,6
New York,032/69,President,,Democratic,Hillary Clinton,267,423,0,7,2,6
New York,032/74,President,,Democratic,Bernie Sanders,159,291,0,8,3,8
New York,032/74,President,,Democratic,Hillary Clinton,148,291,0,8,3,8
New York,015/76,President,,Democratic,Bernie Sanders,37,160,0,3,0,8
New York,015/76,President,,Democratic,Hillary Clinton,134,160,0,3,0,8
New York,064/65,President,,Democratic,Bernie Sanders,69,167,0,5,1,5
New York,064/65,President,,Democratic,Hillary Clinton,109,167,0,5,1,5
New York,015/74,President,,Democratic,Bernie Sanders,138,273,0,3,0,10
New York,015/74,President,,Democratic,Hillary Clinton,147,273,0,3,0,10
New York,015/75,President,,Democratic,Bernie Sanders,98,269,0,11,4,9
New York,015/75,President,,Democratic,Hillary Clinton,193,269,0,11,4,9
New York,015/72,President,,Democratic,Bernie Sanders,101,291,0,2,1,13
New York,015/72,President,,Democratic,Hillary Clinton,200,291,0,2,1,13
New York,015/73,President,,Democratic,Bernie Sanders,25,76,0,1,0,4
New York,015/73,President,,Democratic,Hillary Clinton,55,76,0,1,0,4
New York,007/68,President,,Democratic,Bernie Sanders,40,124,0,2,0,4
New York,007/68,President,,Democratic,Hillary Clinton,88,124,0,2,0,4
New York,007/69,President,,Democratic,Bernie Sanders,73,286,0,6,2,6
New York,007/69,President,,Democratic,Hillary Clinton,224,286,0,6,2,6
New York,007/66,President,,Democratic,Bernie Sanders,90,267,0,11,0,6
New York,007/66,President,,Democratic,Hillary Clinton,194,267,0,11,0,6
New York,007/67,President,,Democratic,Bernie Sanders,73,178,0,0,0,8
New York,007/67,President,,Democratic,Hillary Clinton,112,178,0,0,0,8
New York,007/65,President,,Democratic,Bernie Sanders,101,227,0,5,0,6
New York,007/65,President,,Democratic,Hillary Clinton,130,227,0,5,0,6
New York,039/65,President,,Democratic,Bernie Sanders,70,153,0,2,0,2
New York,039/65,President,,Democratic,Hillary Clinton,85,153,0,2,0,2
New York,027/75,President,,Democratic,Bernie Sanders,152,425,0,9,6,3
New York,027/75,President,,Democratic,Hillary Clinton,289,425,0,9,6,3
New York,073/65,President,,Democratic,Bernie Sanders,119,288,0,3,2,5
New York,073/65,President,,Democratic,Hillary Clinton,178,288,0,3,2,5
New York,051/76,President,,Democratic,Bernie Sanders,94,282,0,3,6,10
New York,051/76,President,,Democratic,Hillary Clinton,205,282,0,3,6,10
New York,073/67,President,,Democratic,Bernie Sanders,106,263,0,25,6,6
New York,073/67,President,,Democratic,Hillary Clinton,193,263,0,25,6,6
New York,073/66,President,,Democratic,Bernie Sanders,103,265,0,11,6,7
New York,073/66,President,,Democratic,Hillary Clinton,186,265,0,11,6,7
New York,096/71,President,,Democratic,Bernie Sanders,0,0,0,0,0,0
New York,096/71,President,,Democratic,Hillary Clinton,0,0,0,0,0,0
New York,073/69,President,,Democratic,Bernie Sanders,155,437,0,9,2,11
New York,073/69,President,,Democratic,Hillary Clinton,300,437,0,9,2,11
New York,073/68,President,,Democratic,Bernie Sanders,88,149,0,4,0,7
New York,073/68,President,,Democratic,Hillary Clinton,69,149,0,4,0,7
New York,096/75,President,,Democratic,Bernie Sanders,51,177,0,10,0,8
New York,096/75,President,,Democratic,Hillary Clinton,141,177,0,10,0,8
New York,096/74,President,,Democratic,Bernie Sanders,0,0,0,0,0,0
New York,096/74,President,,Democratic,Hillary Clinton,0,0,0,0,0,0
New York,046/69,President,,Democratic,Bernie Sanders,143,403,0,9,6,14
New York,046/69,President,,Democratic,Hillary Clinton,286,403,0,9,6,14
New York,046/68,President,,Democratic,Bernie Sanders,80,200,0,1,1,9
New York,046/68,President,,Democratic,Hillary Clinton,129,200,0,1,1,9
New York,051/75,President,,Democratic,Bernie Sanders,12,35,0,1,2,7
New York,051/75,President,,Democratic,Hillary Clinton,33,35,0,1,2,7
New York,039/74,President,,Democratic,Bernie Sanders,137,254,0,7,2,8
New York,039/74,President,,Democratic,Hillary Clinton,133,254,0,7,2,8
New York,046/65,President,,Democratic,Bernie Sanders,104,255,0,1,1,3
New York,046/65,President,,Democratic,Hillary Clinton,151,255,0,1,1,3
New York,045/75,President,,Democratic,Bernie Sanders,54,161,0,6,0,8
New York,045/75,President,,Democratic,Hillary Clinton,120,161,0,6,0,8
New York,046/67,President,,Democratic,Bernie Sanders,85,434,0,11,3,3
New York,046/67,President,,Democratic,Hillary Clinton,362,434,0,11,3,3
New York,046/66,President,,Democratic,Bernie Sanders,125,255,0,7,8,10
New York,046/66,President,,Democratic,Hillary Clinton,154,255,0,7,8,10
New York,045/74,President,,Democratic,Bernie Sanders,155,383,0,7,2,3
New York,045/74,President,,Democratic,Hillary Clinton,235,383,0,7,2,3
New York,039/76,President,,Democratic,Bernie Sanders,60,214,0,5,4,1
New York,039/76,President,,Democratic,Hillary Clinton,163,214,0,5,4,1
New York,079/76,President,,Democratic,Bernie Sanders,106,310,0,11,4,14
New York,079/76,President,,Democratic,Hillary Clinton,231,310,0,11,4,14
New York,013/68,President,,Democratic,Bernie Sanders,28,86,0,0,0,4
New York,013/68,President,,Democratic,Hillary Clinton,62,86,0,0,0,4
New York,083/66,President,,Democratic,Bernie Sanders,90,244,0,10,4,5
New York,083/66,President,,Democratic,Hillary Clinton,172,244,0,10,4,5
New York,083/67,President,,Democratic,Bernie Sanders,133,409,0,19,6,12
New York,083/67,President,,Democratic,Hillary Clinton,307,409,0,19,6,12
New York,083/65,President,,Democratic,Bernie Sanders,50,137,0,1,0,5
New York,083/65,President,,Democratic,Hillary Clinton,89,137,0,1,0,5
New York,010/71,President,,Democratic,Bernie Sanders,122,271,0,8,7,9
New York,010/71,President,,Democratic,Hillary Clinton,170,271,0,8,7,9
New York,010/70,President,,Democratic,Bernie Sanders,145,368,0,13,0,6
New York,010/70,President,,Democratic,Hillary Clinton,242,368,0,13,0,6
New York,083/68,President,,Democratic,Bernie Sanders,101,220,0,8,1,9
New York,083/68,President,,Democratic,Hillary Clinton,136,220,0,8,1,9
New York,083/69,President,,Democratic,Bernie Sanders,147,410,0,9,1,10
New York,083/69,President,,Democratic,Hillary Clinton,275,410,0,9,1,10
New York,010/75,President,,Democratic,Bernie Sanders,70,289,0,5,2,10
New York,010/75,President,,Democratic,Hillary Clinton,235,289,0,5,2,10
New York,010/74,President,,Democratic,Bernie Sanders,177,332,0,10,3,12
New York,010/74,President,,Democratic,Hillary Clinton,178,332,0,10,3,12
New York,010/76,President,,Democratic,Bernie Sanders,99,324,0,5,2,15
New York,010/76,President,,Democratic,Hillary Clinton,243,324,0,5,2,15
New York,058/75,President,,Democratic,Bernie Sanders,68,177,0,8,0,5
New York,058/75,President,,Democratic,Hillary Clinton,122,177,0,8,0,5
New York,079/67,President,,Democratic,Bernie Sanders,55,269,0,6,5,2
New York,079/67,President,,Democratic,Hillary Clinton,222,269,0,6,5,2
New York,079/66,President,,Democratic,Bernie Sanders,174,435,0,23,8,11
New York,079/66,President,,Democratic,Hillary Clinton,303,435,0,23,8,11
New York,079/65,President,,Democratic,Bernie Sanders,180,335,0,6,6,9
New York,079/65,President,,Democratic,Hillary Clinton,174,335,0,6,6,9
New York,058/74,President,,Democratic,Bernie Sanders,97,300,0,11,5,9
New York,058/74,President,,Democratic,Hillary Clinton,225,300,0,11,5,9
New York,076/71,President,,Democratic,Bernie Sanders,124,276,0,8,0,6
New York,076/71,President,,Democratic,Hillary Clinton,162,276,0,8,0,6
New York,076/70,President,,Democratic,Bernie Sanders,82,250,0,13,0,2
New York,076/70,President,,Democratic,Hillary Clinton,181,250,0,13,0,2
New York,079/69,President,,Democratic,Bernie Sanders,93,256,0,3,8,7
New York,079/69,President,,Democratic,Hillary Clinton,175,256,0,3,8,7
New York,079/68,President,,Democratic,Bernie Sanders,111,258,0,10,0,7
New York,079/68,President,,Democratic,Hillary Clinton,163,258,0,10,0,7
New York,076/75,President,,Democratic,Bernie Sanders,33,154,0,5,3,9
New York,076/75,President,,Democratic,Hillary Clinton,135,154,0,5,3,9
New York,076/74,President,,Democratic,Bernie Sanders,112,232,0,7,0,10
New York,076/74,President,,Democratic,Hillary Clinton,134,232,0,7,0,10
New York,076/76,President,,Democratic,Bernie Sanders,76,161,0,5,0,8
New York,076/76,President,,Democratic,Hillary Clinton,98,161,0,5,0,8
New York,035/74,President,,Democratic,Bernie Sanders,68,162,0,3,0,7
New York,035/74,President,,Democratic,Hillary Clinton,102,162,0,3,0,7
New York,058/71,President,,Democratic,Bernie Sanders,74,204,0,1,0,6
New York,058/71,President,,Democratic,Hillary Clinton,137,204,0,1,0,6
New York,058/70,President,,Democratic,Bernie Sanders,101,225,0,10,0,15
New York,058/70,President,,Democratic,Hillary Clinton,148,225,0,10,0,15
New York,029/66,President,,Democratic,Bernie Sanders,194,354,0,13,11,14
New York,029/66,President,,Democratic,Hillary Clinton,198,354,0,13,11,14
New York,029/67,President,,Democratic,Bernie Sanders,41,179,0,9,0,7
New York,029/67,President,,Democratic,Hillary Clinton,153,179,0,9,0,7
New York,029/65,President,,Democratic,Bernie Sanders,44,92,0,0,2,1
New York,029/65,President,,Democratic,Hillary Clinton,50,92,0,0,2,1
New York,001/65,President,,Democratic,Bernie Sanders,33,118,0,0,1,12
New York,001/65,President,,Democratic,Hillary Clinton,97,118,0,0,1,12
New York,001/66,President,,Democratic,Bernie Sanders,62,223,0,4,1,15
New York,001/66,President,,Democratic,Hillary Clinton,180,223,0,4,1,15
New York,001/67,President,,Democratic,Bernie Sanders,82,202,16,5,2,4
New York,001/67,President,,Democratic,Hillary Clinton,146,202,16,5,2,4
New York,001/68,President,,Democratic,Bernie Sanders,71,230,0,4,1,10
New York,001/68,President,,Democratic,Hillary Clinton,164,230,0,4,1,10
New York,001/69,President,,Democratic,Bernie Sanders,81,230,0,8,5,6
New York,001/69,President,,Democratic,Hillary Clinton,165,230,0,8,5,6
New York,091/70,President,,Democratic,Bernie Sanders,107,253,0,4,0,8
New York,091/70,President,,Democratic,Hillary Clinton,158,253,0,4,0,8
New York,091/71,President,,Democratic,Bernie Sanders,52,150,0,3,0,8
New York,091/71,President,,Democratic,Hillary Clinton,103,150,0,3,0,8
New York,029/68,President,,Democratic,Bernie Sanders,18,70,0,0,0,1
New York,029/68,President,,Democratic,Hillary Clinton,51,70,0,0,0,1
New York,029/69,President,,Democratic,Bernie Sanders,132,424,0,17,4,11
New York,029/69,President,,Democratic,Hillary Clinton,315,424,0,17,4,11
New York,005/65,President,,Democratic,Bernie Sanders,52,139,0,2,1,6
New York,005/65,President,,Democratic,Hillary Clinton,93,139,0,2,1,6
New York,005/66,President,,Democratic,Bernie Sanders,74,231,0,16,3,8
New York,005/66,President,,Democratic,Hillary Clinton,183,231,0,16,3,8
New York,005/67,President,,Democratic,Bernie Sanders,82,232,0,11,3,13
New York,005/67,President,,Democratic,Hillary Clinton,173,232,0,11,3,13
New York,035/75,President,,Democratic,Bernie Sanders,21,35,0,8,3,6
New York,035/75,President,,Democratic,Hillary Clinton,31,35,0,8,3,6
New York,005/68,President,,Democratic,Bernie Sanders,46,166,0,4,5,9
New York,005/68,President,,Democratic,Hillary Clinton,137,166,0,4,5,9
New York,005/69,President,,Democratic,Bernie Sanders,62,227,0,11,3,8
New York,005/69,President,,Democratic,Hillary Clinton,185,227,0,11,3,8
New York,085/76,President,,Democratic,Bernie Sanders,79,186,0,3,1,2
New York,085/76,President,,Democratic,Hillary Clinton,111,186,0,3,1,2
New York,056/68,President,,Democratic,Bernie Sanders,49,144,0,4,0,8
New York,056/68,President,,Democratic,Hillary Clinton,106,144,0,4,0,8
New York,056/69,President,,Democratic,Bernie Sanders,55,170,0,3,0,5
New York,056/69,President,,Democratic,Hillary Clinton,121,170,0,3,0,5
New York,092/75,President,,Democratic,Bernie Sanders,50,199,0,7,4,3
New York,092/75,President,,Democratic,Hillary Clinton,163,199,0,7,4,3
New York,092/74,President,,Democratic,Bernie Sanders,153,328,0,6,3,3
New York,092/74,President,,Democratic,Hillary Clinton,187,328,0,6,3,3
New York,092/73,President,,Democratic,Bernie Sanders,88,239,0,4,2,5
New York,092/73,President,,Democratic,Hillary Clinton,161,239,0,4,2,5
New York,092/71,President,,Democratic,Bernie Sanders,117,290,0,6,2,11
New York,092/71,President,,Democratic,Hillary Clinton,188,290,0,6,2,11
New York,092/70,President,,Democratic,Bernie Sanders,79,200,0,10,0,2
New York,092/70,President,,Democratic,Hillary Clinton,132,200,0,10,0,2
New York,056/65,President,,Democratic,Bernie Sanders,89,211,0,0,0,3
New York,056/65,President,,Democratic,Hillary Clinton,122,211,0,0,0,3
New York,056/66,President,,Democratic,Bernie Sanders,115,229,0,12,0,9
New York,056/66,President,,Democratic,Hillary Clinton,135,229,0,12,0,9
New York,056/67,President,,Democratic,Bernie Sanders,86,257,0,5,6,13
New York,056/67,President,,Democratic,Hillary Clinton,195,257,0,5,6,13
New York,071/76,President,,Democratic,Bernie Sanders,79,248,0,10,3,12
New York,071/76,President,,Democratic,Hillary Clinton,193,248,0,10,3,12
New York,039/70,President,,Democratic,Bernie Sanders,54,166,0,5,0,0
New York,039/70,President,,Democratic,Hillary Clinton,117,166,0,5,0,0
New York,039/71,President,,Democratic,Bernie Sanders,66,243,0,4,0,8
New York,039/71,President,,Democratic,Hillary Clinton,185,243,0,4,0,8
New York,039/72,President,,Democratic,Bernie Sanders,162,345,0,5,1,15
New York,039/72,President,,Democratic,Hillary Clinton,195,345,0,5,1,15
New York,039/73,President,,Democratic,Bernie Sanders,52,231,0,14,4,3
New York,039/73,President,,Democratic,Hillary Clinton,198,231,0,14,4,3
New York,051/72,President,,Democratic,Bernie Sanders,49,219,0,5,0,2
New York,051/72,President,,Democratic,Hillary Clinton,175,219,0,5,0,2
New York,051/73,President,,Democratic,Bernie Sanders,29,126,0,5,7,1
New York,051/73,President,,Democratic,Hillary Clinton,110,126,0,5,7,1
New York,051/70,President,,Democratic,Bernie Sanders,67,151,0,1,2,6
New York,051/70,President,,Democratic,Hillary Clinton,92,151,0,1,2,6
New York,051/71,President,,Democratic,Bernie Sanders,17,69,0,0,0,0
New York,051/71,President,,Democratic,Hillary Clinton,51,69,0,0,0,0
New York,018/71,President,,Democratic,Bernie Sanders,117,407,0,18,1,5
New York,018/71,President,,Democratic,Hillary Clinton,306,407,0,18,1,5
New York,018/70,President,,Democratic,Bernie Sanders,88,177,0,3,0,9
New York,018/70,President,,Democratic,Hillary Clinton,99,177,0,3,0,9
New York,018/73,President,,Democratic,Bernie Sanders,81,280,0,8,2,0
New York,018/73,President,,Democratic,Hillary Clinton,206,280,0,8,2,0
New York,018/72,President,,Democratic,Bernie Sanders,140,302,0,6,3,4
New York,018/72,President,,Democratic,Hillary Clinton,172,302,0,6,3,4
New York,018/75,President,,Democratic,Bernie Sanders,64,179,0,5,2,5
New York,018/75,President,,Democratic,Hillary Clinton,127,179,0,5,2,5
New York,018/74,President,,Democratic,Bernie Sanders,52,95,0,2,0,4
New York,018/74,President,,Democratic,Hillary Clinton,46,95,0,2,0,4
New York,018/76,President,,Democratic,Bernie Sanders,81,238,0,9,3,8
New York,018/76,President,,Democratic,Hillary Clinton,177,238,0,9,3,8
New York,075/70,President,,Democratic,Bernie Sanders,173,362,0,4,0,21
New York,075/70,President,,Democratic,Hillary Clinton,211,362,0,4,0,21
New York,075/71,President,,Democratic,Bernie Sanders,111,239,0,2,2,13
New York,075/71,President,,Democratic,Hillary Clinton,139,239,0,2,2,13
New York,075/72,President,,Democratic,Bernie Sanders,125,364,0,4,3,14
New York,075/72,President,,Democratic,Hillary Clinton,259,364,0,4,3,14
New York,075/73,President,,Democratic,Bernie Sanders,59,224,0,12,3,8
New York,075/73,President,,Democratic,Hillary Clinton,185,224,0,12,3,8
New York,075/74,President,,Democratic,Bernie Sanders,93,300,0,6,5,2
New York,075/74,President,,Democratic,Hillary Clinton,219,300,0,6,5,2
New York,075/75,President,,Democratic,Bernie Sanders,46,99,0,6,3,3
New York,075/75,President,,Democratic,Hillary Clinton,64,99,0,6,3,3
New York,075/76,President,,Democratic,Bernie Sanders,103,300,0,1,9,14
New York,075/76,President,,Democratic,Hillary Clinton,218,300,0,1,9,14
New York,034/69,President,,Democratic,Bernie Sanders,131,364,0,8,8,15
New York,034/69,President,,Democratic,Hillary Clinton,260,364,0,8,8,15
New York,034/68,President,,Democratic,Bernie Sanders,115,250,0,6,1,15
New York,034/68,President,,Democratic,Hillary Clinton,154,250,0,6,1,15
New York,014/68,President,,Democratic,Bernie Sanders,91,191,0,6,1,4
New York,014/68,President,,Democratic,Hillary Clinton,109,191,0,6,1,4
New York,071/74,President,,Democratic,Bernie Sanders,73,164,0,2,2,9
New York,071/74,President,,Democratic,Hillary Clinton,101,164,0,2,2,9
New York,034/65,President,,Democratic,Bernie Sanders,60,183,0,4,0,4
New York,034/65,President,,Democratic,Hillary Clinton,128,183,0,4,0,4
New York,034/66,President,,Democratic,Bernie Sanders,151,304,0,7,8,13
New York,034/66,President,,Democratic,Hillary Clinton,180,304,0,7,8,13
New York,034/67,President,,Democratic,Bernie Sanders,23,123,0,4,1,5
New York,034/67,President,,Democratic,Hillary Clinton,109,123,0,4,1,5
New York,071/70,President,,Democratic,Bernie Sanders,117,296,0,5,0,15
New York,071/70,President,,Democratic,Hillary Clinton,198,296,0,5,0,15
New York,071/71,President,,Democratic,Bernie Sanders,63,148,0,4,0,2
New York,071/71,President,,Democratic,Hillary Clinton,88,148,0,4,0,2
New York,071/72,President,,Democratic,Bernie Sanders,81,264,0,0,1,10
New York,071/72,President,,Democratic,Hillary Clinton,194,264,0,0,1,10
New York,071/73,President,,Democratic,Bernie Sanders,54,251,0,4,1,16
New York,071/73,President,,Democratic,Hillary Clinton,217,251,0,4,1,16
New York,009/68,President,,Democratic,Bernie Sanders,45,200,0,5,4,3
New York,009/68,President,,Democratic,Hillary Clinton,166,200,0,5,4,3
New York,009/69,President,,Democratic,Bernie Sanders,81,304,0,11,4,9
New York,009/69,President,,Democratic,Hillary Clinton,244,304,0,11,4,9
New York,031/72,President,,Democratic,Bernie Sanders,95,307,0,0,0,13
New York,031/72,President,,Democratic,Hillary Clinton,215,307,0,0,0,13
New York,031/73,President,,Democratic,Bernie Sanders,57,267,0,8,8,7
New York,031/73,President,,Democratic,Hillary Clinton,232,267,0,8,8,7
New York,031/74,President,,Democratic,Bernie Sanders,133,301,0,5,1,4
New York,031/74,President,,Democratic,Hillary Clinton,172,301,0,5,1,4
New York,031/75,President,,Democratic,Bernie Sanders,125,276,0,7,1,8
New York,031/75,President,,Democratic,Hillary Clinton,163,276,0,7,1,8
New York,031/76,President,,Democratic,Bernie Sanders,42,184,0,4,6,5
New York,031/76,President,,Democratic,Hillary Clinton,156,184,0,4,6,5
New York,071/75,President,,Democratic,Bernie Sanders,217,548,0,13,3,29
New York,071/75,President,,Democratic,Hillary Clinton,372,548,0,13,3,29
New York,009/65,President,,Democratic,Bernie Sanders,101,171,0,1,3,8
New York,009/65,President,,Democratic,Hillary Clinton,81,171,0,1,3,8
New York,009/66,President,,Democratic,Bernie Sanders,94,322,0,11,11,8
New York,009/66,President,,Democratic,Hillary Clinton,258,322,0,11,11,8
New York,009/67,President,,Democratic,Bernie Sanders,60,158,0,7,2,7
New York,009/67,President,,Democratic,Hillary Clinton,114,158,0,7,2,7
New York,035/68,President,,Democratic,Bernie Sanders,48,157,0,2,0,11
New York,035/68,President,,Democratic,Hillary Clinton,122,157,0,2,0,11
New York,103/68,President,,Democratic,Bernie Sanders,0,0,0,0,0,0
New York,103/68,President,,Democratic,Hillary Clinton,0,0,0,0,0,0
New York,007/71,President,,Democratic,Bernie Sanders,69,193,0,2,0,11
New York,007/71,President,,Democratic,Hillary Clinton,135,193,0,2,0,11
New York,050/75,President,,Democratic,Bernie Sanders,58,113,0,3,2,1
New York,050/75,President,,Democratic,Hillary Clinton,61,113,0,3,2,1
New York,050/74,President,,Democratic,Bernie Sanders,97,335,0,19,0,2
New York,050/74,President,,Democratic,Hillary Clinton,255,335,0,19,0,2
New York,050/76,President,,Democratic,Bernie Sanders,106,226,0,4,5,7
New York,050/76,President,,Democratic,Hillary Clinton,134,226,0,4,5,7
New York,050/71,President,,Democratic,Bernie Sanders,100,266,0,7,1,15
New York,050/71,President,,Democratic,Hillary Clinton,185,266,0,7,1,15
New York,050/70,President,,Democratic,Bernie Sanders,138,326,0,12,3,7
New York,050/70,President,,Democratic,Hillary Clinton,205,326,0,12,3,7
New York,050/73,President,,Democratic,Bernie Sanders,29,116,0,7,2,1
New York,050/73,President,,Democratic,Hillary Clinton,94,116,0,7,2,1
New York,050/72,President,,Democratic,Bernie Sanders,51,215,0,5,0,3
New York,050/72,President,,Democratic,Hillary Clinton,168,215,0,5,0,3
New York,038/76,President,,Democratic,Bernie Sanders,57,195,0,14,4,7
New York,038/76,President,,Democratic,Hillary Clinton,161,195,0,14,4,7
New York,038/75,President,,Democratic,Bernie Sanders,233,419,0,22,1,13
New York,038/75,President,,Democratic,Hillary Clinton,219,419,0,22,1,13
New York,038/74,President,,Democratic,Bernie Sanders,83,208,0,0,0,8
New York,038/74,President,,Democratic,Hillary Clinton,130,208,0,0,0,8
New York,038/73,President,,Democratic,Bernie Sanders,61,244,0,13,2,7
New York,038/73,President,,Democratic,Hillary Clinton,202,244,0,13,2,7
New York,038/72,President,,Democratic,Bernie Sanders,113,239,0,5,4,14
New York,038/72,President,,Democratic,Hillary Clinton,149,239,0,5,4,14
New York,038/71,President,,Democratic,Bernie Sanders,107,313,0,8,1,9
New York,038/71,President,,Democratic,Hillary Clinton,220,313,0,8,1,9
New York,038/70,President,,Democratic,Bernie Sanders,40,149,0,6,0,3
New York,038/70,President,,Democratic,Hillary Clinton,116,149,0,6,0,3
New York,069/71,President,,Democratic,Bernie Sanders,127,271,0,4,4,7
New York,069/71,President,,Democratic,Hillary Clinton,156,271,0,4,4,7
New York,031/70,President,,Democratic,Bernie Sanders,85,216,0,3,0,3
New York,031/70,President,,Democratic,Hillary Clinton,136,216,0,3,0,3
New York,069/73,President,,Democratic,Bernie Sanders,63,267,0,34,6,4
New York,069/73,President,,Democratic,Hillary Clinton,245,267,0,34,6,4
New York,069/72,President,,Democratic,Bernie Sanders,119,263,0,13,5,11
New York,069/72,President,,Democratic,Hillary Clinton,172,263,0,13,5,11
New York,069/75,President,,Democratic,Bernie Sanders,52,172,0,5,1,3
New York,069/75,President,,Democratic,Hillary Clinton,129,172,0,5,1,3
New York,069/74,President,,Democratic,Bernie Sanders,53,129,0,6,4,3
New York,069/74,President,,Democratic,Hillary Clinton,88,129,0,6,4,3
New York,031/71,President,,Democratic,Bernie Sanders,135,314,0,8,3,16
New York,031/71,President,,Democratic,Hillary Clinton,204,314,0,8,3,16
New York,080/71,President,,Democratic,Bernie Sanders,100,200,0,8,2,9
New York,080/71,President,,Democratic,Hillary Clinton,118,200,0,8,2,9
New York,074/76,President,,Democratic,Bernie Sanders,58,222,0,3,4,6
New York,074/76,President,,Democratic,Hillary Clinton,175,222,0,3,4,6
New York,074/75,President,,Democratic,Bernie Sanders,78,214,0,8,2,5
New York,074/75,President,,Democratic,Hillary Clinton,146,214,0,8,2,5
New York,074/74,President,,Democratic,Bernie Sanders,104,277,0,11,1,2
New York,074/74,President,,Democratic,Hillary Clinton,185,277,0,11,1,2
New York,074/73,President,,Democratic,Bernie Sanders,65,315,0,8,3,2
New York,074/73,President,,Democratic,Hillary Clinton,262,315,0,8,3,2
New York,074/72,President,,Democratic,Bernie Sanders,113,251,0,5,1,17
New York,074/72,President,,Democratic,Hillary Clinton,160,251,0,5,1,17
New York,074/71,President,,Democratic,Bernie Sanders,157,347,0,6,2,10
New York,074/71,President,,Democratic,Hillary Clinton,207,347,0,6,2,10
New York,074/70,President,,Democratic,Bernie Sanders,168,355,0,17,1,18
New York,074/70,President,,Democratic,Hillary Clinton,220,355,0,17,1,18
New York,070/73,President,,Democratic,Bernie Sanders,55,243,0,10,6,7
New York,070/73,President,,Democratic,Hillary Clinton,208,243,0,10,6,7
New York,070/72,President,,Democratic,Bernie Sanders,64,163,0,1,1,7
New York,070/72,President,,Democratic,Hillary Clinton,106,163,0,1,1,7
New York,070/71,President,,Democratic,Bernie Sanders,134,345,0,3,1,8
New York,070/71,President,,Democratic,Hillary Clinton,221,345,0,3,1,8
New York,070/70,President,,Democratic,Bernie Sanders,22,59,0,1,1,5
New York,070/70,President,,Democratic,Hillary Clinton,43,59,0,1,1,5
New York,085/68,President,,Democratic,Bernie Sanders,74,243,0,8,0,9
New York,085/68,President,,Democratic,Hillary Clinton,185,243,0,8,0,9
New York,085/69,President,,Democratic,Bernie Sanders,67,212,0,10,4,6
New York,085/69,President,,Democratic,Hillary Clinton,164,212,0,10,4,6
New York,064/70,President,,Democratic,Bernie Sanders,6,13,0,2,1,0
New York,064/70,President,,Democratic,Hillary Clinton,10,13,0,2,1,0
New York,064/71,President,,Democratic,Bernie Sanders,112,271,0,2,3,14
New York,064/71,President,,Democratic,Hillary Clinton,174,271,0,2,3,14
New York,085/65,President,,Democratic,Bernie Sanders,48,109,0,2,1,6
New York,085/65,President,,Democratic,Hillary Clinton,70,109,0,2,1,6
New York,085/66,President,,Democratic,Bernie Sanders,109,354,0,13,9,9
New York,085/66,President,,Democratic,Hillary Clinton,274,354,0,13,9,9
New York,085/67,President,,Democratic,Bernie Sanders,117,401,0,20,1,8
New York,085/67,President,,Democratic,Hillary Clinton,307,401,0,20,1,8
New York,081/68,President,,Democratic,Bernie Sanders,30,64,0,0,0,5
New York,081/68,President,,Democratic,Hillary Clinton,39,64,0,0,0,5
New York,081/69,President,,Democratic,Bernie Sanders,128,344,0,10,1,5
New York,081/69,President,,Democratic,Hillary Clinton,231,344,0,10,1,5
New York,033/72,President,,Democratic,Bernie Sanders,48,156,0,3,0,12
New York,033/72,President,,Democratic,Hillary Clinton,122,156,0,3,0,12
New York,033/73,President,,Democratic,Bernie Sanders,58,267,0,8,1,4
New York,033/73,President,,Democratic,Hillary Clinton,220,267,0,8,1,4
New York,033/70,President,,Democratic,Bernie Sanders,99,233,0,10,1,11
New York,033/70,President,,Democratic,Hillary Clinton,150,233,0,10,1,11
New York,033/71,President,,Democratic,Bernie Sanders,108,244,0,14,2,13
New York,033/71,President,,Democratic,Hillary Clinton,162,244,0,14,2,13
New York,033/76,President,,Democratic,Bernie Sanders,64,189,0,1,1,8
New York,033/76,President,,Democratic,Hillary Clinton,135,189,0,1,1,8
New York,081/65,President,,Democratic,Bernie Sanders,113,235,0,3,1,12
New York,081/65,President,,Democratic,Hillary Clinton,137,235,0,3,1,12
New York,081/66,President,,Democratic,Bernie Sanders,134,369,0,17,9,15
New York,081/66,President,,Democratic,Hillary Clinton,273,369,0,17,9,15
New York,081/67,President,,Democratic,Bernie Sanders,65,301,0,10,3,6
New York,081/67,President,,Democratic,Hillary Clinton,251,301,0,10,3,6
New York,062/69,President,,Democratic,Bernie Sanders,95,349,0,10,5,5
New York,062/69,President,,Democratic,Hillary Clinton,267,349,0,10,5,5
New York,003/68,President,,Democratic,Bernie Sanders,81,198,0,7,3,10
