county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes
Kings,010/47,President,,Republican,Ben Carson,0,3,0,0,0,0
Kings,010/47,President,,Republican,Ted Cruz,1,3,0,0,0,0
Kings,010/41,President,,Republican,John R. Kasich,6,31,0,1,0,0
Kings,010/41,President,,Republican,Donald J. Trump,24,31,0,1,0,0
Kings,010/41,President,,Republican,Ben Carson,0,31,0,1,0,0
Kings,010/41,President,,Republican,Ted Cruz,2,31,0,1,0,0
Kings,010/42,President,,Republican,John R. Kasich,1,2,0,2,0,0
Kings,010/42,President,,Republican,Donald J. Trump,2,2,0,2,0,0
Kings,010/42,President,,Republican,Ben Carson,0,2,0,2,0,0
Kings,010/42,President,,Republican,Ted Cruz,1,2,0,2,0,0
Kings,010/43,President,,Republican,John R. Kasich,0,2,0,0,0,0
Kings,010/43,President,,Republican,Donald J. Trump,1,2,0,0,0,0
Kings,010/43,President,,Republican,Ben Carson,0,2,0,0,0,0
Kings,010/43,President,,Republican,Ted Cruz,1,2,0,0,0,0
Kings,010/48,President,,Republican,John R. Kasich,4,57,0,0,0,0
Kings,010/48,President,,Republican,Donald J. Trump,15,57,0,0,0,0
Kings,010/48,President,,Republican,Ben Carson,0,57,0,0,0,0
Kings,010/48,President,,Republican,Ted Cruz,38,57,0,0,0,0
Kings,010/49,President,,Republican,John R. Kasich,3,11,0,0,0,0
Kings,010/49,President,,Republican,Donald J. Trump,5,11,0,0,0,0
Kings,010/49,President,,Republican,Ben Carson,0,11,0,0,0,0
Kings,010/49,President,,Republican,Ted Cruz,3,11,0,0,0,0
Kings,097/52,President,,Republican,John R. Kasich,2,4,0,0,0,0
Kings,097/52,President,,Republican,Donald J. Trump,2,4,0,0,0,0
Kings,097/52,President,,Republican,Ben Carson,0,4,0,0,0,0
Kings,097/52,President,,Republican,Ted Cruz,0,4,0,0,0,0
Kings,097/57,President,,Republican,John R. Kasich,0,1,0,0,0,0
Kings,097/57,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Kings,097/57,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,097/57,President,,Republican,Ted Cruz,0,1,0,0,0,0
Kings,097/55,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,097/55,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,097/55,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,097/55,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,017/52,President,,Republican,John R. Kasich,19,30,0,0,0,2
Kings,017/52,President,,Republican,Donald J. Trump,10,30,0,0,0,2
Kings,017/52,President,,Republican,Ben Carson,0,30,0,0,0,2
Kings,017/52,President,,Republican,Ted Cruz,3,30,0,0,0,2
Kings,017/53,President,,Republican,John R. Kasich,1,3,0,0,0,0
Kings,017/53,President,,Republican,Donald J. Trump,1,3,0,0,0,0
Kings,017/53,President,,Republican,Ben Carson,0,3,0,0,0,0
Kings,017/53,President,,Republican,Ted Cruz,1,3,0,0,0,0
Kings,017/50,President,,Republican,John R. Kasich,0,3,0,0,0,0
Kings,017/50,President,,Republican,Donald J. Trump,1,3,0,0,0,0
Kings,017/50,President,,Republican,Ben Carson,0,3,0,0,0,0
Kings,017/50,President,,Republican,Ted Cruz,2,3,0,0,0,0
Kings,017/51,President,,Republican,John R. Kasich,1,13,0,0,1,0
Kings,017/51,President,,Republican,Donald J. Trump,10,13,0,0,1,0
Kings,017/51,President,,Republican,Ben Carson,1,13,0,0,1,0
Kings,017/51,President,,Republican,Ted Cruz,2,13,0,0,1,0
Kings,017/56,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,017/56,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,017/56,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,017/56,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,017/57,President,,Republican,John R. Kasich,3,9,0,0,0,0
Kings,017/57,President,,Republican,Donald J. Trump,3,9,0,0,0,0
Kings,017/57,President,,Republican,Ben Carson,0,9,0,0,0,0
Kings,017/57,President,,Republican,Ted Cruz,3,9,0,0,0,0
Kings,017/54,President,,Republican,John R. Kasich,0,1,0,0,0,0
Kings,017/54,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Kings,017/54,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,017/54,President,,Republican,Ted Cruz,0,1,0,0,0,0
Kings,017/55,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,017/55,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,017/55,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,017/55,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,017/58,President,,Republican,John R. Kasich,0,2,0,0,0,0
Kings,017/58,President,,Republican,Donald J. Trump,1,2,0,0,0,0
Kings,017/58,President,,Republican,Ben Carson,0,2,0,0,0,0
Kings,017/58,President,,Republican,Ted Cruz,1,2,0,0,0,0
Kings,017/59,President,,Republican,John R. Kasich,0,2,0,0,0,0
Kings,017/59,President,,Republican,Donald J. Trump,0,2,0,0,0,0
Kings,017/59,President,,Republican,Ben Carson,1,2,0,0,0,0
Kings,017/59,President,,Republican,Ted Cruz,0,2,0,0,0,0
Kings,091/64,President,,Republican,John R. Kasich,10,62,0,1,0,3
Kings,091/64,President,,Republican,Donald J. Trump,53,62,0,1,0,3
Kings,091/64,President,,Republican,Ben Carson,0,62,0,1,0,3
Kings,091/64,President,,Republican,Ted Cruz,3,62,0,1,0,3
Kings,072/57,President,,Republican,John R. Kasich,3,4,0,1,0,0
Kings,072/57,President,,Republican,Donald J. Trump,2,4,0,1,0,0
Kings,072/57,President,,Republican,Ben Carson,0,4,0,1,0,0
Kings,072/57,President,,Republican,Ted Cruz,0,4,0,1,0,0
Kings,072/56,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,072/56,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,072/56,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,072/56,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,072/55,President,,Republican,John R. Kasich,0,1,0,0,0,0
Kings,072/55,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Kings,072/55,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,072/55,President,,Republican,Ted Cruz,1,1,0,0,0,0
Kings,072/53,President,,Republican,John R. Kasich,1,5,0,0,0,0
Kings,072/53,President,,Republican,Donald J. Trump,4,5,0,0,0,0
Kings,072/53,President,,Republican,Ben Carson,0,5,0,0,0,0
Kings,072/53,President,,Republican,Ted Cruz,0,5,0,0,0,0
Kings,072/52,President,,Republican,John R. Kasich,2,7,0,0,0,0
Kings,072/52,President,,Republican,Donald J. Trump,0,7,0,0,0,0
Kings,072/52,President,,Republican,Ben Carson,0,7,0,0,0,0
Kings,072/52,President,,Republican,Ted Cruz,5,7,0,0,0,0
Kings,072/51,President,,Republican,John R. Kasich,0,4,0,0,0,0
Kings,072/51,President,,Republican,Donald J. Trump,4,4,0,0,0,0
Kings,072/51,President,,Republican,Ben Carson,0,4,0,0,0,0
Kings,072/51,President,,Republican,Ted Cruz,0,4,0,0,0,0
Kings,072/50,President,,Republican,John R. Kasich,1,7,0,0,0,1
Kings,072/50,President,,Republican,Donald J. Trump,2,7,0,0,0,1
Kings,072/50,President,,Republican,Ben Carson,0,7,0,0,0,1
Kings,072/50,President,,Republican,Ted Cruz,5,7,0,0,0,1
Kings,072/59,President,,Republican,John R. Kasich,1,1,0,1,0,0
Kings,072/59,President,,Republican,Donald J. Trump,0,1,0,1,0,0
Kings,072/59,President,,Republican,Ben Carson,0,1,0,1,0,0
Kings,072/59,President,,Republican,Ted Cruz,1,1,0,1,0,0
Kings,072/58,President,,Republican,John R. Kasich,1,4,0,1,0,1
Kings,072/58,President,,Republican,Donald J. Trump,5,4,0,1,0,1
Kings,072/58,President,,Republican,Ben Carson,0,4,0,1,0,1
Kings,072/58,President,,Republican,Ted Cruz,0,4,0,1,0,1
Kings,075/64,President,,Republican,John R. Kasich,14,57,0,6,1,1
Kings,075/64,President,,Republican,Donald J. Trump,44,57,0,6,1,1
Kings,075/64,President,,Republican,Ben Carson,1,57,0,6,1,1
Kings,075/64,President,,Republican,Ted Cruz,6,57,0,6,1,1
Kings,075/60,President,,Republican,John R. Kasich,0,7,0,1,0,0
Kings,075/60,President,,Republican,Donald J. Trump,6,7,0,1,0,0
Kings,075/60,President,,Republican,Ben Carson,1,7,0,1,0,0
Kings,075/60,President,,Republican,Ted Cruz,1,7,0,1,0,0
Kings,042/47,President,,Republican,John R. Kasich,0,18,0,2,0,0
Kings,042/47,President,,Republican,Donald J. Trump,18,18,0,2,0,0
Kings,042/47,President,,Republican,Ben Carson,0,18,0,2,0,0
Kings,042/47,President,,Republican,Ted Cruz,2,18,0,2,0,0
Kings,042/46,President,,Republican,John R. Kasich,3,36,0,0,0,0
Kings,042/46,President,,Republican,Donald J. Trump,29,36,0,0,0,0
Kings,042/46,President,,Republican,Ben Carson,0,36,0,0,0,0
Kings,042/46,President,,Republican,Ted Cruz,4,36,0,0,0,0
Kings,042/45,President,,Republican,John R. Kasich,6,54,0,0,0,0
Kings,042/45,President,,Republican,Donald J. Trump,41,54,0,0,0,0
Kings,042/45,President,,Republican,Ben Carson,0,54,0,0,0,0
Kings,042/45,President,,Republican,Ted Cruz,7,54,0,0,0,0
Kings,042/44,President,,Republican,John R. Kasich,3,19,0,1,0,1
Kings,042/44,President,,Republican,Donald J. Trump,9,19,0,1,0,1
Kings,042/44,President,,Republican,Ben Carson,0,19,0,1,0,1
Kings,042/44,President,,Republican,Ted Cruz,9,19,0,1,0,1
Kings,042/43,President,,Republican,John R. Kasich,5,6,0,0,0,0
Kings,042/43,President,,Republican,Donald J. Trump,0,6,0,0,0,0
Kings,042/43,President,,Republican,Ben Carson,0,6,0,0,0,0
Kings,042/43,President,,Republican,Ted Cruz,1,6,0,0,0,0
Kings,042/42,President,,Republican,John R. Kasich,1,1,0,1,0,0
Kings,042/42,President,,Republican,Donald J. Trump,1,1,0,1,0,0
Kings,042/42,President,,Republican,Ben Carson,0,1,0,1,0,0
Kings,042/42,President,,Republican,Ted Cruz,0,1,0,1,0,0
Kings,042/41,President,,Republican,John R. Kasich,0,20,0,0,0,1
Kings,042/41,President,,Republican,Donald J. Trump,19,20,0,0,0,1
Kings,042/41,President,,Republican,Ben Carson,0,20,0,0,0,1
Kings,042/41,President,,Republican,Ted Cruz,2,20,0,0,0,1
Kings,016/51,President,,Republican,John R. Kasich,4,22,0,1,1,0
Kings,016/51,President,,Republican,Donald J. Trump,10,22,0,1,1,0
Kings,016/51,President,,Republican,Ben Carson,0,22,0,1,1,0
Kings,016/51,President,,Republican,Ted Cruz,10,22,0,1,1,0
Kings,016/50,President,,Republican,John R. Kasich,0,3,0,0,0,0
Kings,016/50,President,,Republican,Donald J. Trump,3,3,0,0,0,0
Kings,016/50,President,,Republican,Ben Carson,0,3,0,0,0,0
Kings,016/50,President,,Republican,Ted Cruz,0,3,0,0,0,0
Kings,016/53,President,,Republican,John R. Kasich,3,9,0,0,0,1
Kings,016/53,President,,Republican,Donald J. Trump,5,9,0,0,0,1
Kings,016/53,President,,Republican,Ben Carson,1,9,0,0,0,1
Kings,016/53,President,,Republican,Ted Cruz,1,9,0,0,0,1
Kings,016/52,President,,Republican,John R. Kasich,18,36,0,0,0,1
Kings,016/52,President,,Republican,Donald J. Trump,15,36,0,0,0,1
Kings,016/52,President,,Republican,Ben Carson,0,36,0,0,0,1
Kings,016/52,President,,Republican,Ted Cruz,4,36,0,0,0,1
Kings,016/55,President,,Republican,John R. Kasich,0,3,0,1,0,0
Kings,016/55,President,,Republican,Donald J. Trump,1,3,0,1,0,0
Kings,016/55,President,,Republican,Ben Carson,0,3,0,1,0,0
Kings,016/55,President,,Republican,Ted Cruz,2,3,0,1,0,0
Kings,042/49,President,,Republican,John R. Kasich,2,9,0,0,0,0
Kings,042/49,President,,Republican,Donald J. Trump,5,9,0,0,0,0
Kings,042/49,President,,Republican,Ben Carson,0,9,0,0,0,0
Kings,042/49,President,,Republican,Ted Cruz,2,9,0,0,0,0
Kings,042/48,President,,Republican,John R. Kasich,4,31,0,0,0,0
Kings,042/48,President,,Republican,Donald J. Trump,17,31,0,0,0,0
Kings,042/48,President,,Republican,Ben Carson,0,31,0,0,0,0
Kings,042/48,President,,Republican,Ted Cruz,10,31,0,0,0,0
Kings,081/64,President,,Republican,John R. Kasich,3,18,0,4,0,0
Kings,081/64,President,,Republican,Donald J. Trump,13,18,0,4,0,0
Kings,081/64,President,,Republican,Ben Carson,0,18,0,4,0,0
Kings,081/64,President,,Republican,Ted Cruz,6,18,0,4,0,0
Kings,069/44,President,,Republican,John R. Kasich,6,25,0,2,0,0
Kings,069/44,President,,Republican,Donald J. Trump,16,25,0,2,0,0
Kings,069/44,President,,Republican,Ben Carson,2,25,0,2,0,0
Kings,069/44,President,,Republican,Ted Cruz,3,25,0,2,0,0
Kings,069/45,President,,Republican,John R. Kasich,7,57,0,2,0,2
Kings,069/45,President,,Republican,Donald J. Trump,52,57,0,2,0,2
Kings,069/45,President,,Republican,Ben Carson,0,57,0,2,0,2
Kings,069/45,President,,Republican,Ted Cruz,2,57,0,2,0,2
Kings,069/46,President,,Republican,John R. Kasich,12,89,0,2,0,0
Kings,069/46,President,,Republican,Donald J. Trump,69,89,0,2,0,0
Kings,069/46,President,,Republican,Ben Carson,1,89,0,2,0,0
Kings,069/46,President,,Republican,Ted Cruz,9,89,0,2,0,0
Kings,069/41,President,,Republican,John R. Kasich,0,6,0,0,0,0
Kings,069/41,President,,Republican,Donald J. Trump,4,6,0,0,0,0
Kings,069/41,President,,Republican,Ben Carson,0,6,0,0,0,0
Kings,069/41,President,,Republican,Ted Cruz,2,6,0,0,0,0
Kings,069/42,President,,Republican,John R. Kasich,2,13,0,0,0,0
Kings,069/42,President,,Republican,Donald J. Trump,3,13,0,0,0,0
Kings,069/42,President,,Republican,Ben Carson,0,13,0,0,0,0
Kings,069/42,President,,Republican,Ted Cruz,8,13,0,0,0,0
Kings,069/43,President,,Republican,John R. Kasich,0,1,0,0,0,0
Kings,069/43,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Kings,069/43,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,069/43,President,,Republican,Ted Cruz,0,1,0,0,0,0
Kings,020/49,President,,Republican,John R. Kasich,5,36,0,0,0,0
Kings,020/49,President,,Republican,Donald J. Trump,25,36,0,0,0,0
Kings,020/49,President,,Republican,Ben Carson,1,36,0,0,0,0
Kings,020/49,President,,Republican,Ted Cruz,5,36,0,0,0,0
Kings,020/48,President,,Republican,John R. Kasich,1,17,0,0,0,0
Kings,020/48,President,,Republican,Donald J. Trump,4,17,0,0,0,0
Kings,020/48,President,,Republican,Ben Carson,0,17,0,0,0,0
Kings,020/48,President,,Republican,Ted Cruz,12,17,0,0,0,0
Kings,020/47,President,,Republican,John R. Kasich,5,23,0,0,6,0
Kings,020/47,President,,Republican,Donald J. Trump,18,23,0,0,6,0
Kings,020/47,President,,Republican,Ben Carson,0,23,0,0,6,0
Kings,020/47,President,,Republican,Ted Cruz,6,23,0,0,6,0
Kings,020/46,President,,Republican,John R. Kasich,3,54,0,0,0,1
Kings,020/46,President,,Republican,Donald J. Trump,45,54,0,0,0,1
Kings,020/46,President,,Republican,Ben Carson,0,54,0,0,0,1
Kings,020/46,President,,Republican,Ted Cruz,7,54,0,0,0,1
Kings,020/45,President,,Republican,John R. Kasich,2,21,0,0,0,0
Kings,020/45,President,,Republican,Donald J. Trump,14,21,0,0,0,0
Kings,020/45,President,,Republican,Ben Carson,1,21,0,0,0,0
Kings,020/45,President,,Republican,Ted Cruz,4,21,0,0,0,0
Kings,020/44,President,,Republican,John R. Kasich,5,20,0,2,1,0
Kings,020/44,President,,Republican,Donald J. Trump,7,20,0,2,1,0
Kings,020/44,President,,Republican,Ben Carson,1,20,0,2,1,0
Kings,020/44,President,,Republican,Ted Cruz,10,20,0,2,1,0
Kings,020/43,President,,Republican,John R. Kasich,3,4,0,0,0,0
Kings,020/43,President,,Republican,Donald J. Trump,0,4,0,0,0,0
Kings,020/43,President,,Republican,Ben Carson,0,4,0,0,0,0
Kings,020/43,President,,Republican,Ted Cruz,1,4,0,0,0,0
Kings,020/42,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,020/42,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,020/42,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,020/42,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,020/41,President,,Republican,John R. Kasich,3,19,0,1,0,0
Kings,020/41,President,,Republican,Donald J. Trump,12,19,0,1,0,0
Kings,020/41,President,,Republican,Ben Carson,0,19,0,1,0,0
Kings,020/41,President,,Republican,Ted Cruz,5,19,0,1,0,0
Kings,062/58,President,,Republican,John R. Kasich,0,1,0,0,0,0
Kings,062/58,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Kings,062/58,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,062/58,President,,Republican,Ted Cruz,1,1,0,0,0,0
Kings,048/45,President,,Republican,John R. Kasich,2,46,0,1,0,0
Kings,048/45,President,,Republican,Donald J. Trump,33,46,0,1,0,0
Kings,048/45,President,,Republican,Ben Carson,0,46,0,1,0,0
Kings,048/45,President,,Republican,Ted Cruz,12,46,0,1,0,0
Kings,045/60,President,,Republican,John R. Kasich,0,1,0,0,0,0
Kings,045/60,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Kings,045/60,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,045/60,President,,Republican,Ted Cruz,0,1,0,0,0,0
Kings,001/46,President,,Republican,John R. Kasich,3,46,0,0,1,0
Kings,001/46,President,,Republican,Donald J. Trump,37,46,0,0,1,0
Kings,001/46,President,,Republican,Ben Carson,0,46,0,0,1,0
Kings,001/46,President,,Republican,Ted Cruz,7,46,0,0,1,0
Kings,001/47,President,,Republican,John R. Kasich,12,62,0,2,0,1
Kings,001/47,President,,Republican,Donald J. Trump,44,62,0,2,0,1
Kings,001/47,President,,Republican,Ben Carson,1,62,0,2,0,1
Kings,001/47,President,,Republican,Ted Cruz,8,62,0,2,0,1
Kings,001/44,President,,Republican,John R. Kasich,2,39,0,0,0,0
Kings,001/44,President,,Republican,Donald J. Trump,12,39,0,0,0,0
Kings,001/44,President,,Republican,Ben Carson,0,39,0,0,0,0
Kings,001/44,President,,Republican,Ted Cruz,25,39,0,0,0,0
Kings,001/45,President,,Republican,John R. Kasich,6,36,0,0,1,0
Kings,001/45,President,,Republican,Donald J. Trump,10,36,0,0,1,0
Kings,001/45,President,,Republican,Ben Carson,1,36,0,0,1,0
Kings,001/45,President,,Republican,Ted Cruz,20,36,0,0,1,0
Kings,001/42,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,001/42,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,001/42,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,001/42,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,001/43,President,,Republican,John R. Kasich,2,5,0,0,0,0
Kings,001/43,President,,Republican,Donald J. Trump,2,5,0,0,0,0
Kings,001/43,President,,Republican,Ben Carson,0,5,0,0,0,0
Kings,001/43,President,,Republican,Ted Cruz,1,5,0,0,0,0
Kings,001/41,President,,Republican,John R. Kasich,8,49,0,3,0,2
Kings,001/41,President,,Republican,Donald J. Trump,31,49,0,3,0,2
Kings,001/41,President,,Republican,Ben Carson,1,49,0,3,0,2
Kings,001/41,President,,Republican,Ted Cruz,14,49,0,3,0,2
Kings,001/48,President,,Republican,John R. Kasich,1,2,0,0,0,0
Kings,001/48,President,,Republican,Donald J. Trump,0,2,0,0,0,0
Kings,001/48,President,,Republican,Ben Carson,0,2,0,0,0,0
Kings,001/48,President,,Republican,Ted Cruz,1,2,0,0,0,0
Kings,001/49,President,,Republican,John R. Kasich,5,7,0,3,0,0
Kings,001/49,President,,Republican,Donald J. Trump,1,7,0,3,0,0
Kings,001/49,President,,Republican,Ben Carson,0,7,0,3,0,0
Kings,001/49,President,,Republican,Ted Cruz,4,7,0,3,0,0
Kings,034/42,President,,Republican,John R. Kasich,2,4,0,0,0,0
Kings,034/42,President,,Republican,Donald J. Trump,1,4,0,0,0,0
Kings,034/42,President,,Republican,Ben Carson,0,4,0,0,0,0
Kings,034/42,President,,Republican,Ted Cruz,1,4,0,0,0,0
Kings,034/43,President,,Republican,John R. Kasich,1,1,0,0,0,0
Kings,034/43,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Kings,034/43,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,034/43,President,,Republican,Ted Cruz,0,1,0,0,0,0
Kings,034/41,President,,Republican,John R. Kasich,1,3,0,1,0,0
Kings,034/41,President,,Republican,Donald J. Trump,3,3,0,1,0,0
Kings,034/41,President,,Republican,Ben Carson,0,3,0,1,0,0
Kings,034/41,President,,Republican,Ted Cruz,0,3,0,1,0,0
Kings,034/46,President,,Republican,John R. Kasich,2,26,0,1,0,0
Kings,034/46,President,,Republican,Donald J. Trump,22,26,0,1,0,0
Kings,034/46,President,,Republican,Ben Carson,0,26,0,1,0,0
Kings,034/46,President,,Republican,Ted Cruz,3,26,0,1,0,0
Kings,034/47,President,,Republican,John R. Kasich,4,26,0,0,0,0
Kings,034/47,President,,Republican,Donald J. Trump,19,26,0,0,0,0
Kings,034/47,President,,Republican,Ben Carson,1,26,0,0,0,0
Kings,034/47,President,,Republican,Ted Cruz,2,26,0,0,0,0
Kings,034/44,President,,Republican,John R. Kasich,0,3,0,0,0,1
Kings,034/44,President,,Republican,Donald J. Trump,4,3,0,0,0,1
Kings,034/44,President,,Republican,Ben Carson,0,3,0,0,0,1
Kings,034/44,President,,Republican,Ted Cruz,0,3,0,0,0,1
Kings,034/45,President,,Republican,John R. Kasich,2,33,0,1,0,1
Kings,034/45,President,,Republican,Donald J. Trump,30,33,0,1,0,1
Kings,034/45,President,,Republican,Ben Carson,0,33,0,1,0,1
Kings,034/45,President,,Republican,Ted Cruz,3,33,0,1,0,1
Kings,034/48,President,,Republican,John R. Kasich,2,23,0,0,0,1
Kings,034/48,President,,Republican,Donald J. Trump,16,23,0,0,0,1
Kings,034/48,President,,Republican,Ben Carson,0,23,0,0,0,1
Kings,034/48,President,,Republican,Ted Cruz,6,23,0,0,0,1
Kings,034/49,President,,Republican,John R. Kasich,0,4,0,0,0,0
Kings,034/49,President,,Republican,Donald J. Trump,4,4,0,0,0,0
Kings,034/49,President,,Republican,Ben Carson,0,4,0,0,0,0
Kings,034/49,President,,Republican,Ted Cruz,0,4,0,0,0,0
Kings,011/58,President,,Republican,John R. Kasich,0,2,0,0,0,0
Kings,011/58,President,,Republican,Donald J. Trump,1,2,0,0,0,0
Kings,011/58,President,,Republican,Ben Carson,0,2,0,0,0,0
Kings,011/58,President,,Republican,Ted Cruz,1,2,0,0,0,0
Kings,011/59,President,,Republican,John R. Kasich,2,10,0,0,0,1
Kings,011/59,President,,Republican,Donald J. Trump,7,10,0,0,0,1
Kings,011/59,President,,Republican,Ben Carson,0,10,0,0,0,1
Kings,011/59,President,,Republican,Ted Cruz,2,10,0,0,0,1
Kings,011/54,President,,Republican,John R. Kasich,0,2,0,0,0,0
Kings,011/54,President,,Republican,Donald J. Trump,2,2,0,0,0,0
Kings,011/54,President,,Republican,Ben Carson,0,2,0,0,0,0
Kings,011/54,President,,Republican,Ted Cruz,0,2,0,0,0,0
Kings,011/55,President,,Republican,John R. Kasich,0,1,0,0,0,0
Kings,011/55,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Kings,011/55,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,011/55,President,,Republican,Ted Cruz,0,1,0,0,0,0
Kings,011/56,President,,Republican,John R. Kasich,1,4,0,0,0,0
Kings,011/56,President,,Republican,Donald J. Trump,1,4,0,0,0,0
Kings,011/56,President,,Republican,Ben Carson,0,4,0,0,0,0
Kings,011/56,President,,Republican,Ted Cruz,1,4,0,0,0,0
Kings,011/57,President,,Republican,John R. Kasich,1,4,0,0,0,0
Kings,011/57,President,,Republican,Donald J. Trump,2,4,0,0,0,0
