county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes
New York,081/66,President,,Republican,Donald J. Trump,6,21,0,1,1,2
New York,081/66,President,,Republican,Ben Carson,0,21,0,1,1,2
New York,081/66,President,,Republican,Ted Cruz,4,21,0,1,1,2
New York,081/67,President,,Republican,John R. Kasich,18,29,0,2,0,0
New York,081/67,President,,Republican,Donald J. Trump,10,29,0,2,0,0
New York,081/67,President,,Republican,Ben Carson,1,29,0,2,0,0
New York,081/67,President,,Republican,Ted Cruz,2,29,0,2,0,0
New York,062/69,President,,Republican,John R. Kasich,5,11,0,0,2,1
New York,062/69,President,,Republican,Donald J. Trump,7,11,0,0,2,1
New York,062/69,President,,Republican,Ben Carson,0,11,0,0,2,1
New York,062/69,President,,Republican,Ted Cruz,2,11,0,0,2,1
New York,003/68,President,,Republican,John R. Kasich,17,26,0,3,0,1
New York,003/68,President,,Republican,Donald J. Trump,7,26,0,3,0,1
New York,003/68,President,,Republican,Ben Carson,0,26,0,3,0,1
New York,003/68,President,,Republican,Ted Cruz,6,26,0,3,0,1
New York,003/69,President,,Republican,John R. Kasich,11,24,0,0,0,0
New York,003/69,President,,Republican,Donald J. Trump,11,24,0,0,0,0
New York,003/69,President,,Republican,Ben Carson,2,24,0,0,0,0
New York,003/69,President,,Republican,Ted Cruz,0,24,0,0,0,0
New York,030/73,President,,Republican,John R. Kasich,19,42,0,0,0,2
New York,030/73,President,,Republican,Donald J. Trump,18,42,0,0,0,2
New York,030/73,President,,Republican,Ben Carson,0,42,0,0,0,2
New York,030/73,President,,Republican,Ted Cruz,7,42,0,0,0,2
New York,030/72,President,,Republican,John R. Kasich,1,11,0,1,0,0
New York,030/72,President,,Republican,Donald J. Trump,6,11,0,1,0,0
New York,030/72,President,,Republican,Ben Carson,0,11,0,1,0,0
New York,030/72,President,,Republican,Ted Cruz,5,11,0,1,0,0
New York,030/71,President,,Republican,John R. Kasich,3,6,0,0,0,0
New York,030/71,President,,Republican,Donald J. Trump,1,6,0,0,0,0
New York,030/71,President,,Republican,Ben Carson,0,6,0,0,0,0
New York,030/71,President,,Republican,Ted Cruz,2,6,0,0,0,0
New York,030/70,President,,Republican,John R. Kasich,2,2,0,0,0,0
New York,030/70,President,,Republican,Donald J. Trump,0,2,0,0,0,0
New York,030/70,President,,Republican,Ben Carson,0,2,0,0,0,0
New York,030/70,President,,Republican,Ted Cruz,0,2,0,0,0,0
New York,036/76,President,,Republican,John R. Kasich,16,25,0,1,1,2
New York,036/76,President,,Republican,Donald J. Trump,11,25,0,1,1,2
New York,036/76,President,,Republican,Ben Carson,0,25,0,1,1,2
New York,036/76,President,,Republican,Ted Cruz,2,25,0,1,1,2
New York,003/66,President,,Republican,John R. Kasich,32,63,0,1,0,0
New York,003/66,President,,Republican,Donald J. Trump,22,63,0,1,0,0
New York,003/66,President,,Republican,Ben Carson,1,63,0,1,0,0
New York,003/66,President,,Republican,Ted Cruz,9,63,0,1,0,0
New York,003/67,President,,Republican,John R. Kasich,16,38,0,0,0,2
New York,003/67,President,,Republican,Donald J. Trump,21,38,0,0,0,2
New York,003/67,President,,Republican,Ben Carson,0,38,0,0,0,2
New York,003/67,President,,Republican,Ted Cruz,3,38,0,0,0,2
New York,003/65,President,,Republican,John R. Kasich,12,24,0,1,1,1
New York,003/65,President,,Republican,Donald J. Trump,12,24,0,1,1,1
New York,003/65,President,,Republican,Ben Carson,0,24,0,1,1,1
New York,003/65,President,,Republican,Ted Cruz,3,24,0,1,1,1
New York,003/71,President,,Republican,John R. Kasich,3,4,0,0,0,0
New York,003/71,President,,Republican,Donald J. Trump,0,4,0,0,0,0
New York,003/71,President,,Republican,Ben Carson,0,4,0,0,0,0
New York,003/71,President,,Republican,Ted Cruz,1,4,0,0,0,0
New York,061/68,President,,Republican,John R. Kasich,0,0,0,0,0,0
New York,061/68,President,,Republican,Donald J. Trump,0,0,0,0,0,0
New York,061/68,President,,Republican,Ben Carson,0,0,0,0,0,0
New York,061/68,President,,Republican,Ted Cruz,0,0,0,0,0,0
New York,061/69,President,,Republican,John R. Kasich,5,9,0,1,0,1
New York,061/69,President,,Republican,Donald J. Trump,3,9,0,1,0,1
New York,061/69,President,,Republican,Ben Carson,0,9,0,1,0,1
New York,061/69,President,,Republican,Ted Cruz,3,9,0,1,0,1
New York,026/76,President,,Republican,John R. Kasich,31,62,0,1,3,1
New York,026/76,President,,Republican,Donald J. Trump,29,62,0,1,3,1
New York,026/76,President,,Republican,Ben Carson,1,62,0,1,3,1
New York,026/76,President,,Republican,Ted Cruz,6,62,0,1,3,1
New York,003/70,President,,Republican,John R. Kasich,6,10,0,1,0,0
New York,003/70,President,,Republican,Donald J. Trump,3,10,0,1,0,0
New York,003/70,President,,Republican,Ben Carson,0,10,0,1,0,0
New York,003/70,President,,Republican,Ted Cruz,1,10,0,1,0,0
New York,032/75,President,,Republican,John R. Kasich,21,37,0,0,0,2
New York,032/75,President,,Republican,Donald J. Trump,13,37,0,0,0,2
New York,032/75,President,,Republican,Ben Carson,1,37,0,0,0,2
New York,032/75,President,,Republican,Ted Cruz,4,37,0,0,0,2
New York,012/75,President,,Republican,John R. Kasich,1,9,0,1,0,0
New York,012/75,President,,Republican,Donald J. Trump,8,9,0,1,0,0
New York,012/75,President,,Republican,Ben Carson,0,9,0,1,0,0
New York,012/75,President,,Republican,Ted Cruz,1,9,0,1,0,0
New York,061/66,President,,Republican,John R. Kasich,20,32,0,1,0,1
New York,061/66,President,,Republican,Donald J. Trump,9,32,0,1,0,1
New York,061/66,President,,Republican,Ben Carson,0,32,0,1,0,1
New York,061/66,President,,Republican,Ted Cruz,5,32,0,1,0,1
New York,061/67,President,,Republican,John R. Kasich,14,37,0,2,1,0
New York,061/67,President,,Republican,Donald J. Trump,22,37,0,2,1,0
New York,061/67,President,,Republican,Ben Carson,0,37,0,2,1,0
New York,061/67,President,,Republican,Ted Cruz,4,37,0,2,1,0
New York,061/65,President,,Republican,John R. Kasich,2,8,0,0,0,0
New York,061/65,President,,Republican,Donald J. Trump,5,8,0,0,0,0
New York,061/65,President,,Republican,Ben Carson,0,8,0,0,0,0
New York,061/65,President,,Republican,Ted Cruz,1,8,0,0,0,0
New York,005/74,President,,Republican,John R. Kasich,0,2,0,0,0,0
New York,005/74,President,,Republican,Donald J. Trump,0,2,0,0,0,0
New York,005/74,President,,Republican,Ben Carson,0,2,0,0,0,0
New York,005/74,President,,Republican,Ted Cruz,2,2,0,0,0,0
New York,003/72,President,,Republican,John R. Kasich,2,4,0,0,0,0
New York,003/72,President,,Republican,Donald J. Trump,1,4,0,0,0,0
New York,003/72,President,,Republican,Ben Carson,1,4,0,0,0,0
New York,003/72,President,,Republican,Ted Cruz,0,4,0,0,0,0
New York,037/69,President,,Republican,John R. Kasich,5,12,0,0,0,0
New York,037/69,President,,Republican,Donald J. Trump,5,12,0,0,0,0
New York,037/69,President,,Republican,Ben Carson,0,12,0,0,0,0
New York,037/69,President,,Republican,Ted Cruz,2,12,0,0,0,0
New York,037/68,President,,Republican,John R. Kasich,0,2,0,0,0,0
New York,037/68,President,,Republican,Donald J. Trump,2,2,0,0,0,0
New York,037/68,President,,Republican,Ben Carson,0,2,0,0,0,0
New York,037/68,President,,Republican,Ted Cruz,0,2,0,0,0,0
New York,037/65,President,,Republican,John R. Kasich,1,4,0,1,0,0
New York,037/65,President,,Republican,Donald J. Trump,4,4,0,1,0,0
New York,037/65,President,,Republican,Ben Carson,0,4,0,1,0,0
New York,037/65,President,,Republican,Ted Cruz,0,4,0,1,0,0
New York,003/75,President,,Republican,John R. Kasich,4,7,0,1,1,0
New York,003/75,President,,Republican,Donald J. Trump,4,7,0,1,1,0
New York,003/75,President,,Republican,Ben Carson,0,7,0,1,1,0
New York,003/75,President,,Republican,Ted Cruz,0,7,0,1,1,0
New York,037/67,President,,Republican,John R. Kasich,15,42,0,2,1,0
New York,037/67,President,,Republican,Donald J. Trump,26,42,0,2,1,0
New York,037/67,President,,Republican,Ben Carson,0,42,0,2,1,0
New York,037/67,President,,Republican,Ted Cruz,2,42,0,2,1,0
New York,037/66,President,,Republican,John R. Kasich,9,16,0,1,0,0
New York,037/66,President,,Republican,Donald J. Trump,7,16,0,1,0,0
New York,037/66,President,,Republican,Ben Carson,0,16,0,1,0,0
New York,037/66,President,,Republican,Ted Cruz,1,16,0,1,0,0
New York,003/74,President,,Republican,John R. Kasich,1,7,0,0,0,0
New York,003/74,President,,Republican,Donald J. Trump,1,7,0,0,0,0
New York,003/74,President,,Republican,Ben Carson,0,7,0,0,0,0
New York,003/74,President,,Republican,Ted Cruz,5,7,0,0,0,0
New York,068/72,President,,Republican,John R. Kasich,3,7,0,3,0,0
New York,068/72,President,,Republican,Donald J. Trump,5,7,0,3,0,0
New York,068/72,President,,Republican,Ben Carson,0,7,0,3,0,0
New York,068/72,President,,Republican,Ted Cruz,2,7,0,3,0,0
New York,017/69,President,,Republican,John R. Kasich,1,4,0,0,0,0
New York,017/69,President,,Republican,Donald J. Trump,2,4,0,0,0,0
New York,017/69,President,,Republican,Ben Carson,0,4,0,0,0,0
New York,017/69,President,,Republican,Ted Cruz,1,4,0,0,0,0
New York,017/68,President,,Republican,John R. Kasich,1,1,0,0,0,0
New York,017/68,President,,Republican,Donald J. Trump,0,1,0,0,0,0
New York,017/68,President,,Republican,Ben Carson,0,1,0,0,0,0
New York,017/68,President,,Republican,Ted Cruz,0,1,0,0,0,0
New York,054/66,President,,Republican,John R. Kasich,24,28,0,1,1,4
New York,054/66,President,,Republican,Donald J. Trump,6,28,0,1,1,4
New York,054/66,President,,Republican,Ben Carson,1,28,0,1,1,4
New York,054/66,President,,Republican,Ted Cruz,3,28,0,1,1,4
New York,054/67,President,,Republican,John R. Kasich,1,2,0,0,0,0
New York,054/67,President,,Republican,Donald J. Trump,1,2,0,0,0,0
New York,054/67,President,,Republican,Ben Carson,0,2,0,0,0,0
New York,054/67,President,,Republican,Ted Cruz,0,2,0,0,0,0
New York,054/65,President,,Republican,John R. Kasich,6,22,0,1,1,1
New York,054/65,President,,Republican,Donald J. Trump,11,22,0,1,1,1
New York,054/65,President,,Republican,Ben Carson,0,22,0,1,1,1
New York,054/65,President,,Republican,Ted Cruz,7,22,0,1,1,1
New York,069/70,President,,Republican,John R. Kasich,1,3,0,0,0,0
New York,069/70,President,,Republican,Donald J. Trump,2,3,0,0,0,0
New York,069/70,President,,Republican,Ben Carson,0,3,0,0,0,0
New York,069/70,President,,Republican,Ted Cruz,0,3,0,0,0,0
New York,054/68,President,,Republican,John R. Kasich,5,14,0,0,0,2
New York,054/68,President,,Republican,Donald J. Trump,7,14,0,0,0,2
New York,054/68,President,,Republican,Ben Carson,0,14,0,0,0,2
New York,054/68,President,,Republican,Ted Cruz,4,14,0,0,0,2
New York,054/69,President,,Republican,John R. Kasich,4,10,0,0,0,0
New York,054/69,President,,Republican,Donald J. Trump,1,10,0,0,0,0
New York,054/69,President,,Republican,Ben Carson,1,10,0,0,0,0
New York,054/69,President,,Republican,Ted Cruz,4,10,0,0,0,0
New York,017/67,President,,Republican,John R. Kasich,9,30,0,1,0,0
New York,017/67,President,,Republican,Donald J. Trump,18,30,0,1,0,0
New York,017/67,President,,Republican,Ben Carson,1,30,0,1,0,0
New York,017/67,President,,Republican,Ted Cruz,3,30,0,1,0,0
New York,017/66,President,,Republican,John R. Kasich,0,0,0,0,0,0
New York,017/66,President,,Republican,Donald J. Trump,0,0,0,0,0,0
New York,017/66,President,,Republican,Ben Carson,0,0,0,0,0,0
New York,017/66,President,,Republican,Ted Cruz,0,0,0,0,0,0
New York,017/65,President,,Republican,John R. Kasich,0,0,0,0,0,0
New York,017/65,President,,Republican,Donald J. Trump,0,0,0,0,0,0
New York,017/65,President,,Republican,Ben Carson,0,0,0,0,0,0
New York,017/65,President,,Republican,Ted Cruz,0,0,0,0,0,0
New York,080/75,President,,Republican,John R. Kasich,15,25,0,0,0,2
New York,080/75,President,,Republican,Donald J. Trump,9,25,0,0,0,2
New York,080/75,President,,Republican,Ben Carson,0,25,0,0,0,2
New York,080/75,President,,Republican,Ted Cruz,3,25,0,0,0,2
New York,040/67,President,,Republican,John R. Kasich,11,30,0,0,0,1
New York,040/67,President,,Republican,Donald J. Trump,17,30,0,0,0,1
New York,040/67,President,,Republican,Ben Carson,0,30,0,0,0,1
New York,040/67,President,,Republican,Ted Cruz,3,30,0,0,0,1
New York,040/66,President,,Republican,John R. Kasich,2,3,0,0,0,0
New York,040/66,President,,Republican,Donald J. Trump,1,3,0,0,0,0
New York,040/66,President,,Republican,Ben Carson,0,3,0,0,0,0
New York,040/66,President,,Republican,Ted Cruz,0,3,0,0,0,0
New York,021/68,President,,Republican,John R. Kasich,1,1,0,0,0,0
New York,021/68,President,,Republican,Donald J. Trump,0,1,0,0,0,0
New York,021/68,President,,Republican,Ben Carson,0,1,0,0,0,0
New York,021/68,President,,Republican,Ted Cruz,0,1,0,0,0,0
New York,021/69,President,,Republican,John R. Kasich,10,20,0,2,0,2
New York,021/69,President,,Republican,Donald J. Trump,8,20,0,2,0,2
New York,021/69,President,,Republican,Ben Carson,0,20,0,2,0,2
New York,021/69,President,,Republican,Ted Cruz,6,20,0,2,0,2
New York,021/66,President,,Republican,John R. Kasich,9,16,0,1,1,0
New York,021/66,President,,Republican,Donald J. Trump,8,16,0,1,1,0
New York,021/66,President,,Republican,Ben Carson,0,16,0,1,1,0
New York,021/66,President,,Republican,Ted Cruz,0,16,0,1,1,0
New York,021/67,President,,Republican,John R. Kasich,35,57,0,0,1,4
New York,021/67,President,,Republican,Donald J. Trump,17,57,0,0,1,4
New York,021/67,President,,Republican,Ben Carson,1,57,0,0,1,4
New York,021/67,President,,Republican,Ted Cruz,9,57,0,0,1,4
New York,040/69,President,,Republican,John R. Kasich,2,8,0,1,0,1
New York,040/69,President,,Republican,Donald J. Trump,7,8,0,1,0,1
New York,040/69,President,,Republican,Ben Carson,0,8,0,1,0,1
New York,040/69,President,,Republican,Ted Cruz,1,8,0,1,0,1
New York,040/68,President,,Republican,John R. Kasich,0,1,0,0,0,0
New York,040/68,President,,Republican,Donald J. Trump,1,1,0,0,0,0
New York,040/68,President,,Republican,Ben Carson,0,1,0,0,0,0
New York,040/68,President,,Republican,Ted Cruz,0,1,0,0,0,0
New York,028/76,President,,Republican,John R. Kasich,30,60,0,5,0,1
New York,028/76,President,,Republican,Donald J. Trump,34,60,0,5,0,1
New York,028/76,President,,Republican,Ben Carson,0,60,0,5,0,1
New York,028/76,President,,Republican,Ted Cruz,2,60,0,5,0,1
New York,065/75,President,,Republican,John R. Kasich,0,0,0,0,0,0
New York,065/75,President,,Republican,Donald J. Trump,0,0,0,0,0,0
New York,065/75,President,,Republican,Ben Carson,0,0,0,0,0,0
New York,065/75,President,,Republican,Ted Cruz,0,0,0,0,0,0
New York,065/74,President,,Republican,John R. Kasich,12,23,0,1,1,2
New York,065/74,President,,Republican,Donald J. Trump,9,23,0,1,1,2
New York,065/74,President,,Republican,Ben Carson,0,23,0,1,1,2
New York,065/74,President,,Republican,Ted Cruz,6,23,0,1,1,2
New York,074/67,President,,Republican,John R. Kasich,23,46,0,1,0,0
New York,074/67,President,,Republican,Donald J. Trump,14,46,0,1,0,0
New York,074/67,President,,Republican,Ben Carson,0,46,0,1,0,0
New York,074/67,President,,Republican,Ted Cruz,10,46,0,1,0,0
New York,065/71,President,,Republican,John R. Kasich,2,15,0,0,0,0
New York,065/71,President,,Republican,Donald J. Trump,13,15,0,0,0,0
New York,065/71,President,,Republican,Ben Carson,0,15,0,0,0,0
New York,065/71,President,,Republican,Ted Cruz,0,15,0,0,0,0
New York,065/70,President,,Republican,John R. Kasich,9,14,0,2,1,0
New York,065/70,President,,Republican,Donald J. Trump,5,14,0,2,1,0
New York,065/70,President,,Republican,Ben Carson,0,14,0,2,1,0
New York,065/70,President,,Republican,Ted Cruz,3,14,0,2,1,0
New York,065/73,President,,Republican,John R. Kasich,38,66,0,1,3,0
New York,065/73,President,,Republican,Donald J. Trump,25,66,0,1,3,0
New York,065/73,President,,Republican,Ben Carson,1,66,0,1,3,0
New York,065/73,President,,Republican,Ted Cruz,6,66,0,1,3,0
New York,065/72,President,,Republican,John R. Kasich,1,7,0,0,0,0
New York,065/72,President,,Republican,Donald J. Trump,5,7,0,0,0,0
New York,065/72,President,,Republican,Ben Carson,0,7,0,0,0,0
New York,065/72,President,,Republican,Ted Cruz,1,7,0,0,0,0
New York,015/65,President,,Republican,John R. Kasich,14,39,0,2,0,0
New York,015/65,President,,Republican,Donald J. Trump,23,39,0,2,0,0
New York,015/65,President,,Republican,Ben Carson,0,39,0,2,0,0
New York,015/65,President,,Republican,Ted Cruz,4,39,0,2,0,0
New York,086/69,President,,Republican,John R. Kasich,7,16,0,0,0,1
New York,086/69,President,,Republican,Donald J. Trump,8,16,0,0,0,1
New York,086/69,President,,Republican,Ben Carson,0,16,0,0,0,1
New York,086/69,President,,Republican,Ted Cruz,2,16,0,0,0,1
New York,086/68,President,,Republican,John R. Kasich,0,1,0,0,0,0
New York,086/68,President,,Republican,Donald J. Trump,1,1,0,0,0,0
New York,086/68,President,,Republican,Ben Carson,0,1,0,0,0,0
New York,086/68,President,,Republican,Ted Cruz,0,1,0,0,0,0
New York,086/65,President,,Republican,John R. Kasich,5,19,0,1,0,3
New York,086/65,President,,Republican,Donald J. Trump,11,19,0,1,0,3
New York,086/65,President,,Republican,Ben Carson,0,19,0,1,0,3
New York,086/65,President,,Republican,Ted Cruz,7,19,0,1,0,3
New York,086/67,President,,Republican,John R. Kasich,16,29,0,0,0,1
New York,086/67,President,,Republican,Donald J. Trump,8,29,0,0,0,1
New York,086/67,President,,Republican,Ben Carson,0,29,0,0,0,1
New York,086/67,President,,Republican,Ted Cruz,6,29,0,0,0,1
New York,086/66,President,,Republican,John R. Kasich,19,31,0,2,1,2
New York,086/66,President,,Republican,Donald J. Trump,12,31,0,2,1,2
New York,086/66,President,,Republican,Ben Carson,0,31,0,2,1,2
New York,086/66,President,,Republican,Ted Cruz,3,31,0,2,1,2
New York,059/75,President,,Republican,John R. Kasich,9,19,0,0,0,0
New York,059/75,President,,Republican,Donald J. Trump,8,19,0,0,0,0
New York,059/75,President,,Republican,Ben Carson,0,19,0,0,0,0
New York,059/75,President,,Republican,Ted Cruz,2,19,0,0,0,0
New York,037/76,President,,Republican,John R. Kasich,14,29,0,1,3,13
New York,037/76,President,,Republican,Donald J. Trump,23,29,0,1,3,13
New York,037/76,President,,Republican,Ben Carson,0,29,0,1,3,13
New York,037/76,President,,Republican,Ted Cruz,9,29,0,1,3,13
New York,048/74,President,,Republican,John R. Kasich,16,43,0,0,0,0
New York,048/74,President,,Republican,Donald J. Trump,18,43,0,0,0,0
New York,048/74,President,,Republican,Ben Carson,1,43,0,0,0,0
New York,048/74,President,,Republican,Ted Cruz,7,43,0,0,0,0
New York,061/74,President,,Republican,John R. Kasich,14,25,0,0,0,1
New York,061/74,President,,Republican,Donald J. Trump,10,25,0,0,0,1
New York,061/74,President,,Republican,Ben Carson,0,25,0,0,0,1
New York,061/74,President,,Republican,Ted Cruz,2,25,0,0,0,1
New York,013/67,President,,Republican,John R. Kasich,19,34,0,0,0,2
New York,013/67,President,,Republican,Donald J. Trump,9,34,0,0,0,2
New York,013/67,President,,Republican,Ben Carson,0,34,0,0,0,2
New York,013/67,President,,Republican,Ted Cruz,8,34,0,0,0,2
New York,013/66,President,,Republican,John R. Kasich,14,21,0,1,1,0
New York,013/66,President,,Republican,Donald J. Trump,7,21,0,1,1,0
New York,013/66,President,,Republican,Ben Carson,0,21,0,1,1,0
New York,013/66,President,,Republican,Ted Cruz,2,21,0,1,1,0
New York,013/65,President,,Republican,John R. Kasich,16,44,0,0,1,1
New York,013/65,President,,Republican,Donald J. Trump,18,44,0,0,1,1
New York,013/65,President,,Republican,Ben Carson,4,44,0,0,1,1
New York,013/65,President,,Republican,Ted Cruz,8,44,0,0,1,1
New York,097/67,President,,Republican,John R. Kasich,7,13,0,2,1,1
New York,097/67,President,,Republican,Donald J. Trump,4,13,0,2,1,1
New York,097/67,President,,Republican,Ben Carson,0,13,0,2,1,1
