county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes
Bronx,060/82,President,,Democratic,Hillary Clinton,79,130,0,4,0,3
Bronx,060/81,President,,Democratic,Bernie Sanders,73,167,0,2,3,10
Bronx,060/81,President,,Democratic,Hillary Clinton,107,167,0,2,3,10
Bronx,060/80,President,,Democratic,Bernie Sanders,69,237,0,5,0,3
Bronx,060/80,President,,Democratic,Hillary Clinton,175,237,0,5,0,3
Bronx,013/78,President,,Democratic,Bernie Sanders,59,205,0,3,0,17
Bronx,013/78,President,,Democratic,Hillary Clinton,162,205,0,3,0,17
Bronx,013/79,President,,Democratic,Bernie Sanders,59,243,0,1,0,14
Bronx,013/79,President,,Democratic,Hillary Clinton,196,243,0,1,0,14
Bronx,006/87,President,,Democratic,Bernie Sanders,25,106,0,0,0,12
Bronx,006/87,President,,Democratic,Hillary Clinton,93,106,0,0,0,12
Bronx,037/78,President,,Democratic,Bernie Sanders,1,20,0,5,0,0
Bronx,037/78,President,,Democratic,Hillary Clinton,23,20,0,5,0,0
Bronx,037/79,President,,Democratic,Bernie Sanders,30,84,0,1,0,4
Bronx,037/79,President,,Democratic,Hillary Clinton,57,84,0,1,0,4
Bronx,037/77,President,,Democratic,Bernie Sanders,47,148,0,3,0,15
Bronx,037/77,President,,Democratic,Hillary Clinton,118,148,0,3,0,15
Bronx,013/77,President,,Democratic,Bernie Sanders,84,289,0,0,0,10
Bronx,013/77,President,,Democratic,Hillary Clinton,211,289,0,0,0,10
Bronx,017/78,President,,Democratic,Bernie Sanders,25,77,0,0,0,6
Bronx,017/78,President,,Democratic,Hillary Clinton,58,77,0,0,0,6
Bronx,017/79,President,,Democratic,Bernie Sanders,58,185,0,2,0,14
Bronx,017/79,President,,Democratic,Hillary Clinton,140,185,0,2,0,14
Bronx,017/77,President,,Democratic,Bernie Sanders,11,65,0,5,0,1
Bronx,017/77,President,,Democratic,Hillary Clinton,60,65,0,5,0,1
Bronx,006/86,President,,Democratic,Bernie Sanders,39,120,0,5,0,13
Bronx,006/86,President,,Democratic,Hillary Clinton,96,120,0,5,0,13
Bronx,040/77,President,,Democratic,Bernie Sanders,48,131,0,2,0,12
Bronx,040/77,President,,Democratic,Hillary Clinton,95,131,0,2,0,12
Bronx,040/78,President,,Democratic,Bernie Sanders,91,254,0,4,2,13
Bronx,040/78,President,,Democratic,Hillary Clinton,176,254,0,4,2,13
Bronx,040/79,President,,Democratic,Bernie Sanders,51,209,0,4,0,7
Bronx,040/79,President,,Democratic,Hillary Clinton,169,209,0,4,0,7
Bronx,001/82,President,,Democratic,Bernie Sanders,56,105,0,3,0,0
Bronx,001/82,President,,Democratic,Hillary Clinton,50,105,0,3,0,0
Bronx,001/83,President,,Democratic,Bernie Sanders,65,263,0,1,0,5
Bronx,001/83,President,,Democratic,Hillary Clinton,202,263,0,1,0,5
Bronx,001/80,President,,Democratic,Bernie Sanders,29,78,0,1,1,1
Bronx,001/80,President,,Democratic,Hillary Clinton,52,78,0,1,1,1
Bronx,001/81,President,,Democratic,Bernie Sanders,52,157,0,43,0,23
Bronx,001/81,President,,Democratic,Hillary Clinton,168,157,0,43,0,23
Bronx,001/86,President,,Democratic,Bernie Sanders,42,225,0,3,0,2
Bronx,001/86,President,,Democratic,Hillary Clinton,186,225,0,3,0,2
Bronx,001/84,President,,Democratic,Bernie Sanders,53,169,0,0,0,17
Bronx,001/84,President,,Democratic,Hillary Clinton,129,169,0,0,0,17
Bronx,001/85,President,,Democratic,Bernie Sanders,72,236,0,0,0,1
Bronx,001/85,President,,Democratic,Hillary Clinton,163,236,0,0,0,1
Bronx,008/84,President,,Democratic,Bernie Sanders,83,253,0,3,0,10
Bronx,008/84,President,,Democratic,Hillary Clinton,181,253,0,3,0,10
Bronx,036/77,President,,Democratic,Bernie Sanders,38,112,0,2,0,7
Bronx,036/77,President,,Democratic,Hillary Clinton,82,112,0,2,0,7
Bronx,014/85,President,,Democratic,Bernie Sanders,38,124,0,0,0,10
Bronx,014/85,President,,Democratic,Hillary Clinton,92,124,0,0,0,10
Bronx,012/79,President,,Democratic,Bernie Sanders,24,43,0,0,0,5
Bronx,012/79,President,,Democratic,Hillary Clinton,24,43,0,0,0,5
Bronx,086/79,President,,Democratic,Bernie Sanders,63,223,0,2,0,19
Bronx,086/79,President,,Democratic,Hillary Clinton,177,223,0,2,0,19
Bronx,012/77,President,,Democratic,Bernie Sanders,52,210,0,7,0,13
Bronx,012/77,President,,Democratic,Hillary Clinton,177,210,0,7,0,13
Bronx,073/82,President,,Democratic,Bernie Sanders,56,186,0,11,2,8
Bronx,073/82,President,,Democratic,Hillary Clinton,144,186,0,11,2,8
Bronx,073/81,President,,Democratic,Bernie Sanders,67,220,0,6,2,8
Bronx,073/81,President,,Democratic,Hillary Clinton,167,220,0,6,2,8
Bronx,073/80,President,,Democratic,Bernie Sanders,33,116,0,3,0,6
Bronx,073/80,President,,Democratic,Hillary Clinton,92,116,0,3,0,6
Bronx,036/79,President,,Democratic,Bernie Sanders,17,61,0,2,0,10
Bronx,036/79,President,,Democratic,Hillary Clinton,55,61,0,2,0,10
Bronx,036/78,President,,Democratic,Bernie Sanders,54,149,0,2,0,11
Bronx,036/78,President,,Democratic,Hillary Clinton,108,149,0,2,0,11
Bronx,073/84,President,,Democratic,Bernie Sanders,19,46,0,1,0,5
Bronx,073/84,President,,Democratic,Hillary Clinton,33,46,0,1,0,5
Bronx,016/77,President,,Democratic,Bernie Sanders,58,189,0,1,0,6
Bronx,016/77,President,,Democratic,Hillary Clinton,133,189,0,1,0,6
Bronx,057/86,President,,Democratic,Bernie Sanders,37,148,0,1,0,13
Bronx,057/86,President,,Democratic,Hillary Clinton,118,148,0,1,0,13
Bronx,016/79,President,,Democratic,Bernie Sanders,44,153,0,4,0,11
Bronx,016/79,President,,Democratic,Hillary Clinton,122,153,0,4,0,11
Bronx,016/78,President,,Democratic,Bernie Sanders,32,127,0,5,0,5
Bronx,016/78,President,,Democratic,Hillary Clinton,100,127,0,5,0,5
Bronx,072/84,President,,Democratic,Bernie Sanders,75,201,0,1,0,12
Bronx,072/84,President,,Democratic,Hillary Clinton,137,201,0,1,0,12
Bronx,072/87,President,,Democratic,Bernie Sanders,33,84,0,1,0,12
Bronx,072/87,President,,Democratic,Hillary Clinton,61,84,0,1,0,12
Bronx,072/81,President,,Democratic,Bernie Sanders,73,239,0,6,4,3
Bronx,072/81,President,,Democratic,Hillary Clinton,179,239,0,6,4,3
Bronx,072/82,President,,Democratic,Bernie Sanders,50,225,0,3,0,5
Bronx,072/82,President,,Democratic,Hillary Clinton,177,225,0,3,0,5
Bronx,072/83,President,,Democratic,Bernie Sanders,32,171,0,2,0,4
Bronx,072/83,President,,Democratic,Hillary Clinton,141,171,0,2,0,4
Bronx,051/84,President,,Democratic,Bernie Sanders,92,247,0,1,0,20
Bronx,051/84,President,,Democratic,Hillary Clinton,175,247,0,1,0,20
Bronx,107/82,President,,Democratic,Bernie Sanders,17,44,0,1,0,3
Bronx,107/82,President,,Democratic,Hillary Clinton,31,44,0,1,0,3
Bronx,019/78,President,,Democratic,Bernie Sanders,32,109,0,3,1,5
Bronx,019/78,President,,Democratic,Hillary Clinton,77,109,0,3,1,5
Bronx,019/79,President,,Democratic,Bernie Sanders,37,142,0,5,0,6
Bronx,019/79,President,,Democratic,Hillary Clinton,116,142,0,5,0,6
Bronx,058/85,President,,Democratic,Bernie Sanders,59,175,0,2,0,15
Bronx,058/85,President,,Democratic,Hillary Clinton,133,175,0,2,0,15
Bronx,019/77,President,,Democratic,Bernie Sanders,54,185,0,0,0,5
Bronx,019/77,President,,Democratic,Hillary Clinton,136,185,0,0,0,5
Bronx,058/87,President,,Democratic,Bernie Sanders,73,230,0,5,0,12
Bronx,058/87,President,,Democratic,Hillary Clinton,173,230,0,5,0,12
Bronx,019/87,President,,Democratic,Bernie Sanders,35,103,0,2,0,9
Bronx,019/87,President,,Democratic,Hillary Clinton,79,103,0,2,0,9
Bronx,019/86,President,,Democratic,Bernie Sanders,53,169,0,1,0,6
Bronx,019/86,President,,Democratic,Hillary Clinton,120,169,0,1,0,6
Bronx,041/79,President,,Democratic,Bernie Sanders,55,173,0,3,0,16
Bronx,041/79,President,,Democratic,Hillary Clinton,135,173,0,3,0,16
Bronx,041/78,President,,Democratic,Bernie Sanders,77,192,0,8,0,6
Bronx,041/78,President,,Democratic,Hillary Clinton,128,192,0,8,0,6
Bronx,019/83,President,,Democratic,Bernie Sanders,30,187,0,1,0,10
Bronx,019/83,President,,Democratic,Hillary Clinton,167,187,0,1,0,10
Bronx,019/82,President,,Democratic,Bernie Sanders,37,72,0,0,0,2
Bronx,019/82,President,,Democratic,Hillary Clinton,36,72,0,0,0,2
Bronx,019/81,President,,Democratic,Bernie Sanders,43,148,0,5,1,11
Bronx,019/81,President,,Democratic,Hillary Clinton,119,148,0,5,1,11
Bronx,019/80,President,,Democratic,Bernie Sanders,26,54,0,0,0,0
Bronx,019/80,President,,Democratic,Hillary Clinton,26,54,0,0,0,0
Bronx,041/77,President,,Democratic,Bernie Sanders,42,165,0,3,0,12
Bronx,041/77,President,,Democratic,Hillary Clinton,136,165,0,3,0,12
Bronx,069/80,President,,Democratic,Bernie Sanders,16,60,0,0,0,3
Bronx,069/80,President,,Democratic,Hillary Clinton,46,60,0,0,0,3
Bronx,069/81,President,,Democratic,Bernie Sanders,92,303,0,12,4,4
Bronx,069/81,President,,Democratic,Hillary Clinton,230,303,0,12,4,4
Bronx,069/82,President,,Democratic,Bernie Sanders,70,223,0,4,0,4
Bronx,069/82,President,,Democratic,Hillary Clinton,156,223,0,4,0,4
Bronx,069/83,President,,Democratic,Bernie Sanders,65,327,0,5,0,6
Bronx,069/83,President,,Democratic,Hillary Clinton,272,327,0,5,0,6
Bronx,069/84,President,,Democratic,Bernie Sanders,38,86,0,0,0,8
Bronx,069/84,President,,Democratic,Hillary Clinton,55,86,0,0,0,8
Bronx,011/77,President,,Democratic,Bernie Sanders,66,283,0,2,0,8
Bronx,011/77,President,,Democratic,Hillary Clinton,221,283,0,2,0,8
Bronx,069/87,President,,Democratic,Bernie Sanders,46,130,0,9,0,4
Bronx,069/87,President,,Democratic,Hillary Clinton,94,130,0,9,0,4
Bronx,011/78,President,,Democratic,Bernie Sanders,39,127,0,5,0,11
Bronx,011/78,President,,Democratic,Hillary Clinton,102,127,0,5,0,11
Bronx,011/79,President,,Democratic,Bernie Sanders,33,63,0,1,0,5
Bronx,011/79,President,,Democratic,Hillary Clinton,36,63,0,1,0,5
Bronx,077/77,President,,Democratic,Bernie Sanders,20,97,0,1,1,5
Bronx,077/77,President,,Democratic,Hillary Clinton,84,97,0,1,1,5
Bronx,077/79,President,,Democratic,Bernie Sanders,18,61,0,0,0,1
Bronx,077/79,President,,Democratic,Hillary Clinton,44,61,0,0,0,1
Bronx,015/77,President,,Democratic,Bernie Sanders,61,222,0,2,2,11
Bronx,015/77,President,,Democratic,Hillary Clinton,175,222,0,2,2,11
Bronx,049/86,President,,Democratic,Bernie Sanders,62,160,0,2,0,16
Bronx,049/86,President,,Democratic,Hillary Clinton,115,160,0,2,0,16
Bronx,049/87,President,,Democratic,Bernie Sanders,101,313,0,6,2,14
Bronx,049/87,President,,Democratic,Hillary Clinton,233,313,0,6,2,14
Bronx,049/84,President,,Democratic,Bernie Sanders,24,60,0,1,0,4
Bronx,049/84,President,,Democratic,Hillary Clinton,41,60,0,1,0,4
Bronx,049/85,President,,Democratic,Bernie Sanders,60,240,0,2,0,17
Bronx,049/85,President,,Democratic,Hillary Clinton,199,240,0,2,0,17
Bronx,049/82,President,,Democratic,Bernie Sanders,53,115,0,1,0,4
Bronx,049/82,President,,Democratic,Hillary Clinton,60,115,0,1,0,4
Bronx,049/83,President,,Democratic,Bernie Sanders,43,139,0,0,1,7
Bronx,049/83,President,,Democratic,Hillary Clinton,101,139,0,0,1,7
Bronx,015/78,President,,Democratic,Bernie Sanders,37,86,0,6,0,6
Bronx,015/78,President,,Democratic,Hillary Clinton,60,86,0,6,0,6
Bronx,015/79,President,,Democratic,Bernie Sanders,15,111,0,1,0,15
Bronx,015/79,President,,Democratic,Hillary Clinton,109,111,0,1,0,15
Bronx,018/80,President,,Democratic,Bernie Sanders,33,70,0,0,0,1
Bronx,018/80,President,,Democratic,Hillary Clinton,38,70,0,0,0,1
Bronx,018/81,President,,Democratic,Bernie Sanders,37,107,0,2,0,18
Bronx,018/81,President,,Democratic,Hillary Clinton,86,107,0,2,0,18
Bronx,018/82,President,,Democratic,Bernie Sanders,36,89,0,1,0,7
Bronx,018/82,President,,Democratic,Hillary Clinton,61,89,0,1,0,7
Bronx,018/83,President,,Democratic,Bernie Sanders,50,219,0,4,0,6
Bronx,018/83,President,,Democratic,Hillary Clinton,174,219,0,4,0,6
Bronx,018/84,President,,Democratic,Bernie Sanders,15,29,0,1,0,4
Bronx,018/84,President,,Democratic,Hillary Clinton,19,29,0,1,0,4
Bronx,018/85,President,,Democratic,Bernie Sanders,4,16,0,0,0,0
Bronx,018/85,President,,Democratic,Hillary Clinton,11,16,0,0,0,0
Bronx,018/86,President,,Democratic,Bernie Sanders,63,186,0,2,1,8
Bronx,018/86,President,,Democratic,Hillary Clinton,132,186,0,2,1,8
Bronx,018/87,President,,Democratic,Bernie Sanders,42,109,0,4,0,8
Bronx,018/87,President,,Democratic,Hillary Clinton,78,109,0,4,0,8
Bronx,059/81,President,,Democratic,Bernie Sanders,72,140,0,9,1,1
Bronx,059/81,President,,Democratic,Hillary Clinton,77,140,0,9,1,1
Bronx,028/83,President,,Democratic,Bernie Sanders,73,309,0,4,1,5
Bronx,028/83,President,,Democratic,Hillary Clinton,245,309,0,4,1,5
Bronx,028/82,President,,Democratic,Bernie Sanders,60,146,0,6,0,10
Bronx,028/82,President,,Democratic,Hillary Clinton,99,146,0,6,0,10
Bronx,028/81,President,,Democratic,Bernie Sanders,55,99,0,1,1,0
Bronx,028/81,President,,Democratic,Hillary Clinton,46,99,0,1,1,0
Bronx,024/79,President,,Democratic,Bernie Sanders,51,156,0,4,0,18
Bronx,024/79,President,,Democratic,Hillary Clinton,127,156,0,4,0,18
Bronx,028/87,President,,Democratic,Bernie Sanders,70,205,0,1,0,9
Bronx,028/87,President,,Democratic,Hillary Clinton,145,205,0,1,0,9
Bronx,028/86,President,,Democratic,Bernie Sanders,40,175,0,1,2,9
Bronx,028/86,President,,Democratic,Hillary Clinton,131,175,0,1,2,9
Bronx,028/85,President,,Democratic,Bernie Sanders,4,22,0,0,0,0
Bronx,028/85,President,,Democratic,Hillary Clinton,18,22,0,0,0,0
Bronx,028/84,President,,Democratic,Bernie Sanders,91,260,0,3,0,10
Bronx,028/84,President,,Democratic,Hillary Clinton,176,260,0,3,0,10
Bronx,025/80,President,,Democratic,Bernie Sanders,68,157,0,3,0,17
Bronx,025/80,President,,Democratic,Hillary Clinton,109,157,0,3,0,17
Bronx,025/81,President,,Democratic,Bernie Sanders,50,81,0,3,0,4
Bronx,025/81,President,,Democratic,Hillary Clinton,37,81,0,3,0,4
Bronx,025/82,President,,Democratic,Bernie Sanders,65,117,0,0,0,3
Bronx,025/82,President,,Democratic,Hillary Clinton,54,117,0,0,0,3
Bronx,109/82,President,,Democratic,Bernie Sanders,11,46,0,19,0,7
Bronx,109/82,President,,Democratic,Hillary Clinton,59,46,0,19,0,7
Bronx,025/84,President,,Democratic,Bernie Sanders,80,187,0,10,0,8
Bronx,025/84,President,,Democratic,Hillary Clinton,125,187,0,10,0,8
Bronx,025/85,President,,Democratic,Bernie Sanders,82,270,0,2,0,8
Bronx,025/85,President,,Democratic,Hillary Clinton,196,270,0,2,0,8
Bronx,025/86,President,,Democratic,Bernie Sanders,49,154,0,3,1,13
Bronx,025/86,President,,Democratic,Hillary Clinton,121,154,0,3,1,13
Bronx,025/87,President,,Democratic,Bernie Sanders,27,59,0,1,1,2
Bronx,025/87,President,,Democratic,Hillary Clinton,35,59,0,1,1,2
Bronx,010/79,President,,Democratic,Bernie Sanders,75,220,0,6,0,28
Bronx,010/79,President,,Democratic,Hillary Clinton,178,220,0,6,0,28
Bronx,010/78,President,,Democratic,Bernie Sanders,36,139,0,0,0,13
Bronx,010/78,President,,Democratic,Hillary Clinton,115,139,0,0,0,13
Bronx,014/86,President,,Democratic,Bernie Sanders,79,224,0,0,1,9
Bronx,014/86,President,,Democratic,Hillary Clinton,153,224,0,0,1,9
Bronx,014/87,President,,Democratic,Bernie Sanders,8,36,0,0,0,2
Bronx,014/87,President,,Democratic,Hillary Clinton,30,36,0,0,0,2
Bronx,014/80,President,,Democratic,Bernie Sanders,30,102,0,2,0,13
Bronx,014/80,President,,Democratic,Hillary Clinton,86,102,0,2,0,13
Bronx,014/81,President,,Democratic,Bernie Sanders,81,223,0,7,1,4
Bronx,014/81,President,,Democratic,Hillary Clinton,153,223,0,7,1,4
Bronx,014/82,President,,Democratic,Bernie Sanders,18,70,0,1,1,0
Bronx,014/82,President,,Democratic,Hillary Clinton,54,70,0,1,1,0
Bronx,014/83,President,,Democratic,Bernie Sanders,97,355,0,34,2,12
Bronx,014/83,President,,Democratic,Hillary Clinton,296,355,0,34,2,12
Bronx,010/77,President,,Democratic,Bernie Sanders,54,208,0,2,0,12
Bronx,010/77,President,,Democratic,Hillary Clinton,168,208,0,2,0,12
Bronx,076/79,President,,Democratic,Bernie Sanders,56,156,0,3,0,13
Bronx,076/79,President,,Democratic,Hillary Clinton,115,156,0,3,0,13
Bronx,048/84,President,,Democratic,Bernie Sanders,59,165,0,1,1,16
Bronx,048/84,President,,Democratic,Hillary Clinton,118,165,0,1,1,16
Bronx,048/87,President,,Democratic,Bernie Sanders,84,272,0,8,1,12
Bronx,048/87,President,,Democratic,Hillary Clinton,209,272,0,8,1,12
Bronx,048/86,President,,Democratic,Bernie Sanders,36,123,0,2,0,10
Bronx,048/86,President,,Democratic,Hillary Clinton,99,123,0,2,0,10
Bronx,048/81,President,,Democratic,Bernie Sanders,84,178,0,6,2,8
Bronx,048/81,President,,Democratic,Hillary Clinton,110,178,0,6,2,8
Bronx,048/80,President,,Democratic,Bernie Sanders,26,104,0,6,0,7
Bronx,048/80,President,,Democratic,Hillary Clinton,89,104,0,6,0,7
Bronx,048/83,President,,Democratic,Bernie Sanders,38,145,0,5,0,25
Bronx,048/83,President,,Democratic,Hillary Clinton,136,145,0,5,0,25
Bronx,048/82,President,,Democratic,Bernie Sanders,47,100,0,2,1,3
Bronx,048/82,President,,Democratic,Hillary Clinton,53,100,0,2,1,3
Bronx,029/84,President,,Democratic,Bernie Sanders,38,141,0,0,0,8
Bronx,029/84,President,,Democratic,Hillary Clinton,109,141,0,0,0,8
Bronx,029/85,President,,Democratic,Bernie Sanders,33,116,0,2,0,3
Bronx,029/85,President,,Democratic,Hillary Clinton,88,116,0,2,0,3
Bronx,029/86,President,,Democratic,Bernie Sanders,49,180,0,3,0,13
Bronx,029/86,President,,Democratic,Hillary Clinton,146,180,0,3,0,13
Bronx,029/87,President,,Democratic,Bernie Sanders,53,118,0,1,0,8
Bronx,029/87,President,,Democratic,Hillary Clinton,72,118,0,1,0,8
Bronx,029/80,President,,Democratic,Bernie Sanders,25,38,0,0,0,2
Bronx,029/80,President,,Democratic,Hillary Clinton,14,38,0,0,0,2
Bronx,029/81,President,,Democratic,Bernie Sanders,46,72,0,2,0,3
Bronx,029/81,President,,Democratic,Hillary Clinton,31,72,0,2,0,3
Bronx,076/77,President,,Democratic,Bernie Sanders,36,93,0,2,0,13
Bronx,076/77,President,,Democratic,Hillary Clinton,71,93,0,2,0,13
Bronx,029/83,President,,Democratic,Bernie Sanders,47,168,0,2,3,5
Bronx,029/83,President,,Democratic,Hillary Clinton,127,168,0,2,3,5
Bronx,063/82,President,,Democratic,Bernie Sanders,51,121,0,3,0,3
Bronx,063/82,President,,Democratic,Hillary Clinton,72,121,0,3,0,3
Bronx,063/83,President,,Democratic,Bernie Sanders,35,126,0,1,0,3
Bronx,063/83,President,,Democratic,Hillary Clinton,93,126,0,1,0,3
Bronx,063/80,President,,Democratic,Bernie Sanders,66,189,0,15,0,12
Bronx,063/80,President,,Democratic,Hillary Clinton,145,189,0,15,0,12
Bronx,063/81,President,,Democratic,Bernie Sanders,77,178,0,7,1,3
Bronx,063/81,President,,Democratic,Hillary Clinton,109,178,0,7,1,3
Bronx,063/86,President,,Democratic,Bernie Sanders,50,197,0,4,0,21
Bronx,063/86,President,,Democratic,Hillary Clinton,171,197,0,4,0,21
Bronx,063/87,President,,Democratic,Bernie Sanders,12,14,0,3,0,2
Bronx,063/87,President,,Democratic,Hillary Clinton,7,14,0,3,0,2
Bronx,063/84,President,,Democratic,Bernie Sanders,45,146,0,3,0,9
Bronx,063/84,President,,Democratic,Hillary Clinton,113,146,0,3,0,9
Bronx,063/85,President,,Democratic,Bernie Sanders,45,160,0,4,0,11
Bronx,063/85,President,,Democratic,Hillary Clinton,130,160,0,4,0,11
Bronx,026/81,President,,Democratic,Bernie Sanders,43,73,0,2,1,3
Bronx,026/81,President,,Democratic,Hillary Clinton,36,73,0,2,1,3
Bronx,040/83,President,,Democratic,Bernie Sanders,35,177,0,1,1,10
Bronx,040/83,President,,Democratic,Hillary Clinton,152,177,0,1,1,10
Bronx,018/78,President,,Democratic,Bernie Sanders,57,168,0,1,0,12
Bronx,018/78,President,,Democratic,Hillary Clinton,123,168,0,1,0,12
Bronx,092/82,President,,Democratic,Bernie Sanders,67,258,0,5,0,9
Bronx,092/82,President,,Democratic,Hillary Clinton,204,258,0,5,0,9
Bronx,092/81,President,,Democratic,Bernie Sanders,32,101,0,0,0,7
Bronx,092/81,President,,Democratic,Hillary Clinton,73,101,0,0,0,7
Bronx,024/87,President,,Democratic,Bernie Sanders,33,92,0,1,0,3
Bronx,024/87,President,,Democratic,Hillary Clinton,62,92,0,1,0,3
Bronx,024/86,President,,Democratic,Bernie Sanders,62,204,0,4,1,16
Bronx,024/86,President,,Democratic,Hillary Clinton,158,204,0,4,1,16
Bronx,024/85,President,,Democratic,Bernie Sanders,64,261,0,3,1,14
Bronx,024/85,President,,Democratic,Hillary Clinton,215,261,0,3,1,14
Bronx,024/84,President,,Democratic,Bernie Sanders,56,156,0,0,1,15
Bronx,024/84,President,,Democratic,Hillary Clinton,116,156,0,0,1,15
Bronx,024/83,President,,Democratic,Bernie Sanders,20,93,0,4,0,6
Bronx,024/83,President,,Democratic,Hillary Clinton,81,93,0,4,0,6
Bronx,024/82,President,,Democratic,Bernie Sanders,51,113,0,2,1,4
Bronx,024/82,President,,Democratic,Hillary Clinton,69,113,0,2,1,4
Bronx,024/81,President,,Democratic,Bernie Sanders,40,146,0,2,0,7
Bronx,024/81,President,,Democratic,Hillary Clinton,115,146,0,2,0,7
Bronx,024/80,President,,Democratic,Bernie Sanders,110,296,0,1,2,22
Bronx,024/80,President,,Democratic,Hillary Clinton,206,296,0,1,2,22
Bronx,091/82,President,,Democratic,Bernie Sanders,37,127,0,2,0,4
Bronx,091/82,President,,Democratic,Hillary Clinton,94,127,0,2,0,4
Bronx,091/81,President,,Democratic,Bernie Sanders,27,130,0,4,0,27
Bronx,091/81,President,,Democratic,Hillary Clinton,132,130,0,4,0,27
Bronx,026/86,President,,Democratic,Bernie Sanders,43,169,0,2,0,5
Bronx,026/86,President,,Democratic,Hillary Clinton,131,169,0,2,0,5
Bronx,039/78,President,,Democratic,Bernie Sanders,38,70,0,4,2,0
Bronx,039/78,President,,Democratic,Hillary Clinton,38,70,0,4,2,0
Bronx,039/79,President,,Democratic,Bernie Sanders,47,182,0,7,0,12
Bronx,039/79,President,,Democratic,Hillary Clinton,152,182,0,7,0,12
Bronx,051/78,President,,Democratic,Bernie Sanders,40,145,0,2,0,16
Bronx,051/78,President,,Democratic,Hillary Clinton,122,145,0,2,0,16
Bronx,051/79,President,,Democratic,Bernie Sanders,57,232,0,6,2,5
Bronx,051/79,President,,Democratic,Hillary Clinton,187,232,0,6,2,5
Bronx,051/77,President,,Democratic,Bernie Sanders,52,196,0,3,0,12
Bronx,051/77,President,,Democratic,Hillary Clinton,155,196,0,3,0,12
Bronx,039/77,President,,Democratic,Bernie Sanders,59,206,0,1,0,10
Bronx,039/77,President,,Democratic,Hillary Clinton,156,206,0,1,0,10
Bronx,075/79,President,,Democratic,Bernie Sanders,50,165,0,2,0,13
Bronx,075/79,President,,Democratic,Hillary Clinton,129,165,0,2,0,13
Bronx,018/77,President,,Democratic,Bernie Sanders,46,153,0,3,0,9
Bronx,018/77,President,,Democratic,Hillary Clinton,115,153,0,3,0,9
Bronx,018/79,President,,Democratic,Bernie Sanders,42,118,0,2,0,15
Bronx,018/79,President,,Democratic,Hillary Clinton,89,118,0,2,0,15
Bronx,026/80,President,,Democratic,Bernie Sanders,75,155,0,2,0,9
Bronx,026/80,President,,Democratic,Hillary Clinton,89,155,0,2,0,9
Bronx,026/83,President,,Democratic,Bernie Sanders,22,105,0,2,0,2
Bronx,026/83,President,,Democratic,Hillary Clinton,84,105,0,2,0,2
Bronx,026/85,President,,Democratic,Bernie Sanders,54,169,0,2,6,10
Bronx,026/85,President,,Democratic,Hillary Clinton,133,169,0,2,6,10
Bronx,026/84,President,,Democratic,Bernie Sanders,17,84,0,1,0,3
Bronx,026/84,President,,Democratic,Hillary Clinton,69,84,0,1,0,3
Bronx,026/87,President,,Democratic,Bernie Sanders,70,158,0,4,0,25
Bronx,026/87,President,,Democratic,Hillary Clinton,115,158,0,4,0,25
Bronx,075/77,President,,Democratic,Bernie Sanders,32,90,0,0,0,5
Bronx,075/77,President,,Democratic,Hillary Clinton,62,90,0,0,0,5
Bronx,093/81,President,,Democratic,Bernie Sanders,56,180,0,2,0,18
Bronx,093/81,President,,Democratic,Hillary Clinton,138,180,0,2,0,18
Bronx,093/82,President,,Democratic,Bernie Sanders,34,179,0,1,0,5
Bronx,093/82,President,,Democratic,Hillary Clinton,148,179,0,1,0,5
Bronx,071/79,President,,Democratic,Bernie Sanders,55,285,0,4,0,4
Bronx,071/79,President,,Democratic,Hillary Clinton,236,285,0,4,0,4
Bronx,093/87,President,,Democratic,Bernie Sanders,0,0,0,0,0,0
Bronx,093/87,President,,Democratic,Hillary Clinton,0,0,0,0,0,0
Bronx,062/81,President,,Democratic,Bernie Sanders,91,217,0,10,3,3
Bronx,062/81,President,,Democratic,Hillary Clinton,141,217,0,10,3,3
Bronx,062/80,President,,Democratic,Bernie Sanders,53,180,0,5,0,6
Bronx,062/80,President,,Democratic,Hillary Clinton,138,180,0,5,0,6
Bronx,062/83,President,,Democratic,Bernie Sanders,25,84,0,4,0,6
Bronx,062/83,President,,Democratic,Hillary Clinton,67,84,0,4,0,6
Bronx,071/77,President,,Democratic,Bernie Sanders,40,147,0,2,0,2
Bronx,071/77,President,,Democratic,Hillary Clinton,111,147,0,2,0,2
Bronx,062/85,President,,Democratic,Bernie Sanders,39,142,0,0,0,13
Bronx,062/85,President,,Democratic,Hillary Clinton,115,142,0,0,0,13
Bronx,062/84,President,,Democratic,Bernie Sanders,54,151,0,1,0,6
Bronx,062/84,President,,Democratic,Hillary Clinton,104,151,0,1,0,6
Bronx,062/87,President,,Democratic,Bernie Sanders,98,256,0,4,0,11
Bronx,062/87,President,,Democratic,Hillary Clinton,172,256,0,4,0,11
Bronx,062/86,President,,Democratic,Bernie Sanders,35,132,0,2,0,11
Bronx,062/86,President,,Democratic,Hillary Clinton,107,132,0,2,0,11
Bronx,027/82,President,,Democratic,Bernie Sanders,40,82,0,1,1,3
Bronx,027/82,President,,Democratic,Hillary Clinton,47,82,0,1,1,3
Bronx,027/83,President,,Democratic,Bernie Sanders,55,228,0,0,3,6
