county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes,manually_counted_emergency,special_presidential
New York,094/71,President,,Libertarian,Gary Johnson / Bill Weld,0,0,,0,0,0,,0,0
New York,094/71,President,,Independence,Gary Johnson / Bill Weld,0,0,,0,0,0,,0,0
New York,094/71,President,,Working Families,Hillary Clinton / Tim Kaine,0,0,,0,0,0,,0,0
New York,094/71,President,,Women's Equality,Hillary Clinton / Tim Kaine,0,0,,0,0,0,,0,0
New York,094/71,President,,Democratic,Hillary Clinton / Tim Kaine,0,0,,0,0,0,,0,0
New York,094/71,President,,Republican,Donald J. Trump / Michael R. Pence,0,0,,0,0,0,,0,0
New York,094/71,President,,Conservative,Donald J. Trump / Michael R. Pence,0,0,,0,0,0,,0,0
New York,094/71,President,,Green,Jill Stein / Ajamu Baraka,0,0,,0,0,0,,0,0
New York,094/70,President,,Libertarian,Gary Johnson / Bill Weld,0,0,,0,0,0,,0,0
New York,094/70,President,,Independence,Gary Johnson / Bill Weld,0,0,,0,0,0,,0,0
New York,094/70,President,,Working Families,Hillary Clinton / Tim Kaine,0,0,,0,0,0,,0,0
New York,094/70,President,,Women's Equality,Hillary Clinton / Tim Kaine,0,0,,0,0,0,,0,0
New York,094/70,President,,Democratic,Hillary Clinton / Tim Kaine,0,0,,0,0,0,,0,0
New York,094/70,President,,Republican,Donald J. Trump / Michael R. Pence,0,0,,0,0,0,,0,0
New York,094/70,President,,Conservative,Donald J. Trump / Michael R. Pence,0,0,,0,0,0,,0,0
New York,094/70,President,,Green,Jill Stein / Ajamu Baraka,0,0,,0,0,0,,0,0
New York,052/73,President,,Libertarian,Gary Johnson / Bill Weld,2,421,,47,28,14,7,0,0
New York,052/73,President,,Independence,Gary Johnson / Bill Weld,14,421,,47,28,14,7,0,0
New York,052/73,President,,Working Families,Hillary Clinton / Tim Kaine,8,421,,47,28,14,7,0,0
New York,052/73,President,,Women's Equality,Hillary Clinton / Tim Kaine,2,421,,47,28,14,7,0,0
New York,052/73,President,,Democratic,Hillary Clinton / Tim Kaine,332,421,,47,28,14,7,0,0
New York,052/73,President,,Republican,Donald J. Trump / Michael R. Pence,129,421,,47,28,14,7,0,0
New York,052/73,President,,Conservative,Donald J. Trump / Michael R. Pence,5,421,,47,28,14,7,0,0
New York,052/73,President,,Green,Jill Stein / Ajamu Baraka,2,421,,47,28,14,7,0,0
New York,052/72,President,,Libertarian,Gary Johnson / Bill Weld,0,570,,8,3,15,2,0,0
New York,052/72,President,,Independence,Gary Johnson / Bill Weld,6,570,,8,3,15,2,0,0
New York,052/72,President,,Working Families,Hillary Clinton / Tim Kaine,6,570,,8,3,15,2,0,0
New York,052/72,President,,Women's Equality,Hillary Clinton / Tim Kaine,1,570,,8,3,15,2,0,0
New York,052/72,President,,Democratic,Hillary Clinton / Tim Kaine,531,570,,8,3,15,2,0,0
New York,052/72,President,,Republican,Donald J. Trump / Michael R. Pence,39,570,,8,3,15,2,0,0
New York,052/72,President,,Conservative,Donald J. Trump / Michael R. Pence,0,570,,8,3,15,2,0,0
New York,052/72,President,,Green,Jill Stein / Ajamu Baraka,5,570,,8,3,15,2,0,0
New York,052/71,President,,Libertarian,Gary Johnson / Bill Weld,3,561,,8,0,26,1,0,0
New York,052/71,President,,Independence,Gary Johnson / Bill Weld,2,561,,8,0,26,1,0,0
New York,052/71,President,,Working Families,Hillary Clinton / Tim Kaine,6,561,,8,0,26,1,0,0
New York,052/71,President,,Women's Equality,Hillary Clinton / Tim Kaine,1,561,,8,0,26,1,0,0
New York,052/71,President,,Democratic,Hillary Clinton / Tim Kaine,552,561,,8,0,26,1,0,0
New York,052/71,President,,Republican,Donald J. Trump / Michael R. Pence,20,561,,8,0,26,1,0,0
New York,052/71,President,,Conservative,Donald J. Trump / Michael R. Pence,2,561,,8,0,26,1,0,0
New York,052/71,President,,Green,Jill Stein / Ajamu Baraka,6,561,,8,0,26,1,0,0
New York,052/70,President,,Libertarian,Gary Johnson / Bill Weld,0,525,,30,1,33,3,0,0
New York,052/70,President,,Independence,Gary Johnson / Bill Weld,4,525,,30,1,33,3,0,0
New York,052/70,President,,Working Families,Hillary Clinton / Tim Kaine,12,525,,30,1,33,3,0,0
New York,052/70,President,,Women's Equality,Hillary Clinton / Tim Kaine,0,525,,30,1,33,3,0,0
New York,052/70,President,,Democratic,Hillary Clinton / Tim Kaine,545,525,,30,1,33,3,0,0
New York,052/70,President,,Republican,Donald J. Trump / Michael R. Pence,9,525,,30,1,33,3,0,0
New York,052/70,President,,Conservative,Donald J. Trump / Michael R. Pence,1,525,,30,1,33,3,0,0
New York,052/70,President,,Green,Jill Stein / Ajamu Baraka,13,525,,30,1,33,3,0,0
New York,052/76,President,,Libertarian,Gary Johnson / Bill Weld,4,488,,24,12,17,10,0,0
New York,052/76,President,,Independence,Gary Johnson / Bill Weld,5,488,,24,12,17,10,0,0
New York,052/76,President,,Working Families,Hillary Clinton / Tim Kaine,9,488,,24,12,17,10,0,0
New York,052/76,President,,Women's Equality,Hillary Clinton / Tim Kaine,2,488,,24,12,17,10,0,0
New York,052/76,President,,Democratic,Hillary Clinton / Tim Kaine,419,488,,24,12,17,10,0,0
New York,052/76,President,,Republican,Donald J. Trump / Michael R. Pence,81,488,,24,12,17,10,0,0
New York,052/76,President,,Conservative,Donald J. Trump / Michael R. Pence,7,488,,24,12,17,10,0,0
New York,052/76,President,,Green,Jill Stein / Ajamu Baraka,2,488,,24,12,17,10,0,0
New York,052/75,President,,Libertarian,Gary Johnson / Bill Weld,5,581,,32,10,10,7,0,0
New York,052/75,President,,Independence,Gary Johnson / Bill Weld,5,581,,32,10,10,7,0,0
New York,052/75,President,,Working Families,Hillary Clinton / Tim Kaine,14,581,,32,10,10,7,0,0
New York,052/75,President,,Women's Equality,Hillary Clinton / Tim Kaine,4,581,,32,10,10,7,0,0
New York,052/75,President,,Democratic,Hillary Clinton / Tim Kaine,501,581,,32,10,10,7,0,0
New York,052/75,President,,Republican,Donald J. Trump / Michael R. Pence,78,581,,32,10,10,7,0,0
New York,052/75,President,,Conservative,Donald J. Trump / Michael R. Pence,7,581,,32,10,10,7,0,0
New York,052/75,President,,Green,Jill Stein / Ajamu Baraka,4,581,,32,10,10,7,0,0
New York,052/74,President,,Libertarian,Gary Johnson / Bill Weld,5,447,,25,7,6,8,0,0
New York,052/74,President,,Independence,Gary Johnson / Bill Weld,6,447,,25,7,6,8,0,0
New York,052/74,President,,Working Families,Hillary Clinton / Tim Kaine,20,447,,25,7,6,8,0,0
New York,052/74,President,,Women's Equality,Hillary Clinton / Tim Kaine,1,447,,25,7,6,8,0,0
New York,052/74,President,,Democratic,Hillary Clinton / Tim Kaine,353,447,,25,7,6,8,0,0
New York,052/74,President,,Republican,Donald J. Trump / Michael R. Pence,77,447,,25,7,6,8,0,0
New York,052/74,President,,Conservative,Donald J. Trump / Michael R. Pence,6,447,,25,7,6,8,0,0
New York,052/74,President,,Green,Jill Stein / Ajamu Baraka,8,447,,25,7,6,8,0,0
New York,001/71,President,,Libertarian,Gary Johnson / Bill Weld,3,517,,7,6,17,3,0,0
New York,001/71,President,,Independence,Gary Johnson / Bill Weld,4,517,,7,6,17,3,0,0
New York,001/71,President,,Working Families,Hillary Clinton / Tim Kaine,18,517,,7,6,17,3,0,0
New York,001/71,President,,Women's Equality,Hillary Clinton / Tim Kaine,2,517,,7,6,17,3,0,0
New York,001/71,President,,Democratic,Hillary Clinton / Tim Kaine,483,517,,7,6,17,3,0,0
New York,001/71,President,,Republican,Donald J. Trump / Michael R. Pence,28,517,,7,6,17,3,0,0
New York,001/71,President,,Conservative,Donald J. Trump / Michael R. Pence,2,517,,7,6,17,3,0,0
New York,001/71,President,,Green,Jill Stein / Ajamu Baraka,3,517,,7,6,17,3,0,0
New York,057/69,President,,Libertarian,Gary Johnson / Bill Weld,0,738,,10,3,28,1,0,0
New York,057/69,President,,Independence,Gary Johnson / Bill Weld,4,738,,10,3,28,1,0,0
New York,057/69,President,,Working Families,Hillary Clinton / Tim Kaine,16,738,,10,3,28,1,0,0
New York,057/69,President,,Women's Equality,Hillary Clinton / Tim Kaine,3,738,,10,3,28,1,0,0
New York,057/69,President,,Democratic,Hillary Clinton / Tim Kaine,698,738,,10,3,28,1,0,0
New York,057/69,President,,Republican,Donald J. Trump / Michael R. Pence,36,738,,10,3,28,1,0,0
New York,057/69,President,,Conservative,Donald J. Trump / Michael R. Pence,3,738,,10,3,28,1,0,0
New York,057/69,President,,Green,Jill Stein / Ajamu Baraka,7,738,,10,3,28,1,0,0
New York,057/68,President,,Libertarian,Gary Johnson / Bill Weld,0,636,,23,2,30,7,0,0
New York,057/68,President,,Independence,Gary Johnson / Bill Weld,1,636,,23,2,30,7,0,0
New York,057/68,President,,Working Families,Hillary Clinton / Tim Kaine,23,636,,23,2,30,7,0,0
New York,057/68,President,,Women's Equality,Hillary Clinton / Tim Kaine,0,636,,23,2,30,7,0,0
New York,057/68,President,,Democratic,Hillary Clinton / Tim Kaine,614,636,,23,2,30,7,0,0
New York,057/68,President,,Republican,Donald J. Trump / Michael R. Pence,23,636,,23,2,30,7,0,0
New York,057/68,President,,Conservative,Donald J. Trump / Michael R. Pence,2,636,,23,2,30,7,0,0
New York,057/68,President,,Green,Jill Stein / Ajamu Baraka,16,636,,23,2,30,7,0,0
New York,057/67,President,,Libertarian,Gary Johnson / Bill Weld,12,637,,39,12,12,9,0,0
New York,057/67,President,,Independence,Gary Johnson / Bill Weld,1,637,,39,12,12,9,0,0
New York,057/67,President,,Working Families,Hillary Clinton / Tim Kaine,19,637,,39,12,12,9,0,0
New York,057/67,President,,Women's Equality,Hillary Clinton / Tim Kaine,2,637,,39,12,12,9,0,0
New York,057/67,President,,Democratic,Hillary Clinton / Tim Kaine,576,637,,39,12,12,9,0,0
New York,057/67,President,,Republican,Donald J. Trump / Michael R. Pence,74,637,,39,12,12,9,0,0
New York,057/67,President,,Conservative,Donald J. Trump / Michael R. Pence,3,637,,39,12,12,9,0,0
New York,057/67,President,,Green,Jill Stein / Ajamu Baraka,3,637,,39,12,12,9,0,0
New York,057/66,President,,Libertarian,Gary Johnson / Bill Weld,11,630,,44,17,17,8,0,0
New York,057/66,President,,Independence,Gary Johnson / Bill Weld,10,630,,44,17,17,8,0,0
New York,057/66,President,,Working Families,Hillary Clinton / Tim Kaine,14,630,,44,17,17,8,0,0
New York,057/66,President,,Women's Equality,Hillary Clinton / Tim Kaine,1,630,,44,17,17,8,0,0
New York,057/66,President,,Democratic,Hillary Clinton / Tim Kaine,586,630,,44,17,17,8,0,0
New York,057/66,President,,Republican,Donald J. Trump / Michael R. Pence,63,630,,44,17,17,8,0,0
New York,057/66,President,,Conservative,Donald J. Trump / Michael R. Pence,5,630,,44,17,17,8,0,0
New York,057/66,President,,Green,Jill Stein / Ajamu Baraka,6,630,,44,17,17,8,0,0
New York,057/65,President,,Libertarian,Gary Johnson / Bill Weld,1,360,,8,1,15,1,1,0
New York,057/65,President,,Independence,Gary Johnson / Bill Weld,1,360,,8,1,15,1,1,0
New York,057/65,President,,Working Families,Hillary Clinton / Tim Kaine,8,360,,8,1,15,1,1,0
New York,057/65,President,,Women's Equality,Hillary Clinton / Tim Kaine,0,360,,8,1,15,1,1,0
New York,057/65,President,,Democratic,Hillary Clinton / Tim Kaine,328,360,,8,1,15,1,1,0
New York,057/65,President,,Republican,Donald J. Trump / Michael R. Pence,39,360,,8,1,15,1,1,0
New York,057/65,President,,Conservative,Donald J. Trump / Michael R. Pence,3,360,,8,1,15,1,1,0
New York,057/65,President,,Green,Jill Stein / Ajamu Baraka,3,360,,8,1,15,1,1,0
New York,001/70,President,,Libertarian,Gary Johnson / Bill Weld,1,733,,26,6,22,9,0,0
New York,001/70,President,,Independence,Gary Johnson / Bill Weld,6,733,,26,6,22,9,0,0
New York,001/70,President,,Working Families,Hillary Clinton / Tim Kaine,24,733,,26,6,22,9,0,0
New York,001/70,President,,Women's Equality,Hillary Clinton / Tim Kaine,2,733,,26,6,22,9,0,0
New York,001/70,President,,Democratic,Hillary Clinton / Tim Kaine,705,733,,26,6,22,9,0,0
New York,001/70,President,,Republican,Donald J. Trump / Michael R. Pence,21,733,,26,6,22,9,0,0
New York,001/70,President,,Conservative,Donald J. Trump / Michael R. Pence,2,733,,26,6,22,9,0,0
New York,001/70,President,,Green,Jill Stein / Ajamu Baraka,14,733,,26,6,22,9,0,0
New York,024/72,President,,Libertarian,Gary Johnson / Bill Weld,0,461,,6,3,10,3,0,0
New York,024/72,President,,Independence,Gary Johnson / Bill Weld,1,461,,6,3,10,3,0,0
New York,024/72,President,,Working Families,Hillary Clinton / Tim Kaine,2,461,,6,3,10,3,0,0
New York,024/72,President,,Women's Equality,Hillary Clinton / Tim Kaine,2,461,,6,3,10,3,0,0
New York,024/72,President,,Democratic,Hillary Clinton / Tim Kaine,430,461,,6,3,10,3,0,0
New York,024/72,President,,Republican,Donald J. Trump / Michael R. Pence,34,461,,6,3,10,3,0,0
New York,024/72,President,,Conservative,Donald J. Trump / Michael R. Pence,1,461,,6,3,10,3,0,0
New York,024/72,President,,Green,Jill Stein / Ajamu Baraka,4,461,,6,3,10,3,0,0
New York,024/73,President,,Libertarian,Gary Johnson / Bill Weld,1,646,,21,7,25,2,0,0
New York,024/73,President,,Independence,Gary Johnson / Bill Weld,6,646,,21,7,25,2,0,0
New York,024/73,President,,Working Families,Hillary Clinton / Tim Kaine,17,646,,21,7,25,2,0,0
New York,024/73,President,,Women's Equality,Hillary Clinton / Tim Kaine,5,646,,21,7,25,2,0,0
New York,024/73,President,,Democratic,Hillary Clinton / Tim Kaine,515,646,,21,7,25,2,0,0
New York,024/73,President,,Republican,Donald J. Trump / Michael R. Pence,121,646,,21,7,25,2,0,0
New York,024/73,President,,Conservative,Donald J. Trump / Michael R. Pence,18,646,,21,7,25,2,0,0
New York,024/73,President,,Green,Jill Stein / Ajamu Baraka,11,646,,21,7,25,2,0,0
New York,024/70,President,,Libertarian,Gary Johnson / Bill Weld,1,293,,14,1,23,3,3,0
New York,024/70,President,,Independence,Gary Johnson / Bill Weld,1,293,,14,1,23,3,3,0
New York,024/70,President,,Working Families,Hillary Clinton / Tim Kaine,6,293,,14,1,23,3,3,0
New York,024/70,President,,Women's Equality,Hillary Clinton / Tim Kaine,0,293,,14,1,23,3,3,0
New York,024/70,President,,Democratic,Hillary Clinton / Tim Kaine,303,293,,14,1,23,3,3,0
New York,024/70,President,,Republican,Donald J. Trump / Michael R. Pence,7,293,,14,1,23,3,3,0
New York,024/70,President,,Conservative,Donald J. Trump / Michael R. Pence,0,293,,14,1,23,3,3,0
New York,024/70,President,,Green,Jill Stein / Ajamu Baraka,8,293,,14,1,23,3,3,0
New York,024/71,President,,Libertarian,Gary Johnson / Bill Weld,2,749,,41,2,52,9,0,0
New York,024/71,President,,Independence,Gary Johnson / Bill Weld,5,749,,41,2,52,9,0,0
New York,024/71,President,,Working Families,Hillary Clinton / Tim Kaine,23,749,,41,2,52,9,0,0
New York,024/71,President,,Women's Equality,Hillary Clinton / Tim Kaine,5,749,,41,2,52,9,0,0
New York,024/71,President,,Democratic,Hillary Clinton / Tim Kaine,747,749,,41,2,52,9,0,0
New York,024/71,President,,Republican,Donald J. Trump / Michael R. Pence,27,749,,41,2,52,9,0,0
New York,024/71,President,,Conservative,Donald J. Trump / Michael R. Pence,0,749,,41,2,52,9,0,0
New York,024/71,President,,Green,Jill Stein / Ajamu Baraka,21,749,,41,2,52,9,0,0
New York,028/69,President,,Libertarian,Gary Johnson / Bill Weld,0,294,,12,3,13,4,0,0
New York,028/69,President,,Independence,Gary Johnson / Bill Weld,1,294,,12,3,13,4,0,0
New York,028/69,President,,Working Families,Hillary Clinton / Tim Kaine,7,294,,12,3,13,4,0,0
New York,028/69,President,,Women's Equality,Hillary Clinton / Tim Kaine,3,294,,12,3,13,4,0,0
New York,028/69,President,,Democratic,Hillary Clinton / Tim Kaine,281,294,,12,3,13,4,0,0
New York,028/69,President,,Republican,Donald J. Trump / Michael R. Pence,18,294,,12,3,13,4,0,0
New York,028/69,President,,Conservative,Donald J. Trump / Michael R. Pence,1,294,,12,3,13,4,0,0
New York,028/69,President,,Green,Jill Stein / Ajamu Baraka,5,294,,12,3,13,4,0,0
New York,028/68,President,,Libertarian,Gary Johnson / Bill Weld,0,341,,13,0,12,1,0,0
New York,028/68,President,,Independence,Gary Johnson / Bill Weld,2,341,,13,0,12,1,0,0
New York,028/68,President,,Working Families,Hillary Clinton / Tim Kaine,4,341,,13,0,12,1,0,0
New York,028/68,President,,Women's Equality,Hillary Clinton / Tim Kaine,1,341,,13,0,12,1,0,0
New York,028/68,President,,Democratic,Hillary Clinton / Tim Kaine,344,341,,13,0,12,1,0,0
New York,028/68,President,,Republican,Donald J. Trump / Michael R. Pence,6,341,,13,0,12,1,0,0
New York,028/68,President,,Conservative,Donald J. Trump / Michael R. Pence,1,341,,13,0,12,1,0,0
New York,028/68,President,,Green,Jill Stein / Ajamu Baraka,1,341,,13,0,12,1,0,0
New York,024/74,President,,Libertarian,Gary Johnson / Bill Weld,5,749,,35,13,20,3,0,0
New York,024/74,President,,Independence,Gary Johnson / Bill Weld,3,749,,35,13,20,3,0,0
New York,024/74,President,,Working Families,Hillary Clinton / Tim Kaine,47,749,,35,13,20,3,0,0
New York,024/74,President,,Women's Equality,Hillary Clinton / Tim Kaine,4,749,,35,13,20,3,0,0
New York,024/74,President,,Democratic,Hillary Clinton / Tim Kaine,678,749,,35,13,20,3,0,0
New York,024/74,President,,Republican,Donald J. Trump / Michael R. Pence,36,749,,35,13,20,3,0,0
New York,024/74,President,,Conservative,Donald J. Trump / Michael R. Pence,3,749,,35,13,20,3,0,0
New York,024/74,President,,Green,Jill Stein / Ajamu Baraka,33,749,,35,13,20,3,0,0
New York,024/75,President,,Libertarian,Gary Johnson / Bill Weld,6,560,,43,6,13,6,0,0
New York,024/75,President,,Independence,Gary Johnson / Bill Weld,4,560,,43,6,13,6,0,0
New York,024/75,President,,Working Families,Hillary Clinton / Tim Kaine,10,560,,43,6,13,6,0,0
New York,024/75,President,,Women's Equality,Hillary Clinton / Tim Kaine,4,560,,43,6,13,6,0,0
New York,024/75,President,,Democratic,Hillary Clinton / Tim Kaine,530,560,,43,6,13,6,0,0
New York,024/75,President,,Republican,Donald J. Trump / Michael R. Pence,46,560,,43,6,13,6,0,0
New York,024/75,President,,Conservative,Donald J. Trump / Michael R. Pence,7,560,,43,6,13,6,0,0
New York,024/75,President,,Green,Jill Stein / Ajamu Baraka,5,560,,43,6,13,6,0,0
New York,028/65,President,,Libertarian,Gary Johnson / Bill Weld,0,267,,8,0,9,,0,0
New York,028/65,President,,Independence,Gary Johnson / Bill Weld,3,267,,8,0,9,,0,0
New York,028/65,President,,Working Families,Hillary Clinton / Tim Kaine,3,267,,8,0,9,,0,0
New York,028/65,President,,Women's Equality,Hillary Clinton / Tim Kaine,6,267,,8,0,9,,0,0
New York,028/65,President,,Democratic,Hillary Clinton / Tim Kaine,209,267,,8,0,9,,0,0
New York,028/65,President,,Republican,Donald J. Trump / Michael R. Pence,57,267,,8,0,9,,0,0
New York,028/65,President,,Conservative,Donald J. Trump / Michael R. Pence,1,267,,8,0,9,,0,0
New York,028/65,President,,Green,Jill Stein / Ajamu Baraka,5,267,,8,0,9,,0,0
New York,028/67,President,,Libertarian,Gary Johnson / Bill Weld,8,729,,57,10,18,8,0,0
New York,028/67,President,,Independence,Gary Johnson / Bill Weld,10,729,,57,10,18,8,0,0
New York,028/67,President,,Working Families,Hillary Clinton / Tim Kaine,18,729,,57,10,18,8,0,0
New York,028/67,President,,Women's Equality,Hillary Clinton / Tim Kaine,4,729,,57,10,18,8,0,0
New York,028/67,President,,Democratic,Hillary Clinton / Tim Kaine,656,729,,57,10,18,8,0,0
New York,028/67,President,,Republican,Donald J. Trump / Michael R. Pence,90,729,,57,10,18,8,0,0
New York,028/67,President,,Conservative,Donald J. Trump / Michael R. Pence,8,729,,57,10,18,8,0,0
New York,028/67,President,,Green,Jill Stein / Ajamu Baraka,8,729,,57,10,18,8,0,0
New York,028/66,President,,Libertarian,Gary Johnson / Bill Weld,7,798,,51,21,19,13,0,0
New York,028/66,President,,Independence,Gary Johnson / Bill Weld,9,798,,51,21,19,13,0,0
New York,028/66,President,,Working Families,Hillary Clinton / Tim Kaine,51,798,,51,21,19,13,0,0
New York,028/66,President,,Women's Equality,Hillary Clinton / Tim Kaine,7,798,,51,21,19,13,0,0
New York,028/66,President,,Democratic,Hillary Clinton / Tim Kaine,694,798,,51,21,19,13,0,0
New York,028/66,President,,Republican,Donald J. Trump / Michael R. Pence,81,798,,51,21,19,13,0,0
New York,028/66,President,,Conservative,Donald J. Trump / Michael R. Pence,5,798,,51,21,19,13,0,0
New York,028/66,President,,Green,Jill Stein / Ajamu Baraka,17,798,,51,21,19,13,0,0
