county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes
Kings,059/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,17,22,0,3,2,0
Kings,052/48,U.S. House,10,Democratic,Jerrold L. Nadler,10,12,0,5,0,0
Kings,052/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,7,12,0,5,0,0
Kings,051/47,U.S. House,10,Democratic,Jerrold L. Nadler,10,9,0,2,0,0
Kings,051/47,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,1,9,0,2,0,0
Kings,028/49,U.S. House,10,Democratic,Jerrold L. Nadler,6,8,0,1,0,0
Kings,028/49,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,3,8,0,1,0,0
Kings,064/49,U.S. House,10,Democratic,Jerrold L. Nadler,3,6,0,0,0,1,2
Kings,064/49,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,2,6,0,0,0,1,2
Kings,097/64,U.S. House,10,Democratic,Jerrold L. Nadler,0,0,0,0,0,0
Kings,097/64,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,0,0,0,0,0,0
Kings,055/49,U.S. House,10,Democratic,Jerrold L. Nadler,3,5,0,0,0,0
Kings,055/49,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,2,5,0,0,0,0
Kings,051/48,U.S. House,10,Democratic,Jerrold L. Nadler,2,7,0,1,0,0,1
Kings,051/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,5,7,0,1,0,0,1
Kings,002/44,U.S. House,10,Democratic,Jerrold L. Nadler,7,40,0,0,0,0,2
Kings,002/44,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,31,40,0,0,0,0,2
Kings,029/48,U.S. House,10,Democratic,Jerrold L. Nadler,5,27,0,0,0,0
Kings,029/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,22,27,0,0,0,0
Kings,001/44,U.S. House,10,Democratic,Jerrold L. Nadler,7,27,0,0,0,1,3
Kings,001/44,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,18,27,0,0,0,1,3
Kings,060/48,U.S. House,10,Democratic,Jerrold L. Nadler,7,30,0,1,0,0,1
Kings,060/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,23,30,0,1,0,0,1
Kings,017/48,U.S. House,10,Democratic,Jerrold L. Nadler,12,51,0,3,0,0,2
Kings,017/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,40,51,0,3,0,0,2
Kings,082/64,U.S. House,10,Democratic,Jerrold L. Nadler,2,3,0,0,0,0
Kings,082/64,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,1,3,0,0,0,0
Kings,021/48,U.S. House,10,Democratic,Jerrold L. Nadler,7,31,0,1,0,0,1
Kings,021/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,24,31,0,1,0,0,1
Kings,021/49,U.S. House,10,Democratic,Jerrold L. Nadler,5,7,0,0,0,0
Kings,021/49,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,1,7,0,0,0,0
Kings,061/51,U.S. House,10,Democratic,Jerrold L. Nadler,15,17,0,1,0,1
Kings,061/51,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,4,17,0,1,0,1
Kings,006/49,U.S. House,10,Democratic,Jerrold L. Nadler,3,2,0,1,0,0
Kings,006/49,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,0,2,0,1,0,0
Kings,006/48,U.S. House,10,Democratic,Jerrold L. Nadler,3,10,0,0,0,2
Kings,006/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,9,10,0,0,0,2
Kings,006/45,U.S. House,10,Democratic,Jerrold L. Nadler,7,20,0,1,0,0
Kings,006/45,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,13,20,0,1,0,0
Kings,006/44,U.S. House,10,Democratic,Jerrold L. Nadler,15,26,0,0,0,0
Kings,006/44,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,10,26,0,0,0,0
Kings,021/47,U.S. House,10,Democratic,Jerrold L. Nadler,5,10,0,1,0,0
Kings,021/47,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,6,10,0,1,0,0
Kings,005/48,U.S. House,10,Democratic,Jerrold L. Nadler,6,23,0,0,1,0,1
Kings,005/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,15,23,0,0,1,0,1
Kings,057/49,U.S. House,10,Democratic,Jerrold L. Nadler,5,15,0,0,0,0
Kings,057/49,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,10,15,0,0,0,0
Kings,005/44,U.S. House,10,Democratic,Jerrold L. Nadler,11,20,0,2,0,0
Kings,005/44,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,11,20,0,2,0,0
Kings,086/44,U.S. House,10,Democratic,Jerrold L. Nadler,23,25,0,1,0,0
Kings,086/44,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,3,25,0,1,0,0
Kings,112/52,U.S. House,10,Democratic,Jerrold L. Nadler,0,0,0,0,0,0
Kings,112/52,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,0,0,0,0,0,0
Kings,004/44,U.S. House,10,Democratic,Jerrold L. Nadler,5,27,0,0,1,0
Kings,004/44,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,23,27,0,0,1,0
Kings,004/47,U.S. House,10,Democratic,Jerrold L. Nadler,0,0,0,0,0,0
Kings,004/47,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,0,0,0,0,0,0
Kings,004/48,U.S. House,10,Democratic,Jerrold L. Nadler,11,18,0,20,0,0,1
Kings,004/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,25,18,0,20,0,0,1
Kings,016/49,U.S. House,10,Democratic,Jerrold L. Nadler,13,13,0,1,0,1
Kings,016/49,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,1,13,0,1,0,1
Kings,033/49,U.S. House,10,Democratic,Jerrold L. Nadler,2,8,0,0,0,0
Kings,033/49,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,6,8,0,0,0,0
Kings,038/48,U.S. House,10,Democratic,Jerrold L. Nadler,3,8,0,0,1,0,3
Kings,038/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,3,8,0,0,1,0,3
Kings,038/49,U.S. House,10,Democratic,Jerrold L. Nadler,12,22,0,4,0,0,3
Kings,038/49,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,11,22,0,4,0,0,3
Kings,058/49,U.S. House,10,Democratic,Jerrold L. Nadler,2,3,0,1,0,0
Kings,058/49,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,2,3,0,1,0,0
Kings,094/64,U.S. House,10,Democratic,Jerrold L. Nadler,0,0,0,0,0,0
Kings,094/64,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,0,0,0,0,0,0
Kings,034/47,U.S. House,10,Democratic,Jerrold L. Nadler,6,8,0,0,0,0,1
Kings,034/47,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,1,8,0,0,0,0,1
Kings,034/48,U.S. House,10,Democratic,Jerrold L. Nadler,2,4,0,0,0,0
Kings,034/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,2,4,0,0,0,0
Kings,034/49,U.S. House,10,Democratic,Jerrold L. Nadler,3,4,0,0,0,0
Kings,034/49,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,1,4,0,0,0,0
Kings,037/47,U.S. House,10,Democratic,Jerrold L. Nadler,4,3,0,2,0,0
Kings,037/47,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,1,3,0,2,0,0
Kings,033/42,U.S. House,10,Democratic,Jerrold L. Nadler,2,2,0,0,0,0
Kings,033/42,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,0,2,0,0,0,0
Kings,033/47,U.S. House,10,Democratic,Jerrold L. Nadler,7,6,0,3,0,0
Kings,033/47,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,2,6,0,3,0,0
Kings,037/49,U.S. House,10,Democratic,Jerrold L. Nadler,15,13,0,3,0,0
Kings,037/49,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,1,13,0,3,0,0
Kings,009/48,U.S. House,10,Democratic,Jerrold L. Nadler,8,20,0,1,0,0
Kings,009/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,13,20,0,1,0,0
Kings,009/44,U.S. House,10,Democratic,Jerrold L. Nadler,21,26,0,0,0,0
Kings,009/44,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,4,26,0,0,0,0
Kings,033/48,U.S. House,10,Democratic,Jerrold L. Nadler,3,7,0,2,0,0
Kings,033/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,6,7,0,2,0,0
Kings,008/48,U.S. House,10,Democratic,Jerrold L. Nadler,1,7,0,1,0,0,1
Kings,008/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,6,7,0,1,0,0,1
Kings,037/48,U.S. House,10,Democratic,Jerrold L. Nadler,3,9,0,0,0,0
Kings,037/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,6,9,0,0,0,0
Kings,028/50,U.S. House,12,Democratic,Carolyn B. Maloney,25,29,0,2,1,0
Kings,028/50,U.S. House,12,Democratic,Peter Lindner,7,29,0,2,1,0
Kings,007/50,U.S. House,12,Democratic,Carolyn B. Maloney,22,17,0,6,0,0
Kings,007/50,U.S. House,12,Democratic,Peter Lindner,1,17,0,6,0,0
Kings,026/50,U.S. House,12,Democratic,Carolyn B. Maloney,22,23,0,0,0,0
Kings,026/50,U.S. House,12,Democratic,Peter Lindner,1,23,0,0,0,0
Kings,022/50,U.S. House,12,Democratic,Carolyn B. Maloney,7,9,0,1,0,0
Kings,022/50,U.S. House,12,Democratic,Peter Lindner,3,9,0,1,0,0
Kings,003/50,U.S. House,12,Democratic,Carolyn B. Maloney,11,13,0,2,1,0
Kings,003/50,U.S. House,12,Democratic,Peter Lindner,5,13,0,2,1,0
Kings,012/50,U.S. House,12,Democratic,Carolyn B. Maloney,11,16,0,0,0,0
Kings,012/50,U.S. House,12,Democratic,Peter Lindner,5,16,0,0,0,0
Kings,036/53,U.S. House,12,Democratic,Carolyn B. Maloney,24,32,0,1,0,0
Kings,036/53,U.S. House,12,Democratic,Peter Lindner,8,32,0,1,0,0
Kings,036/50,U.S. House,12,Democratic,Carolyn B. Maloney,2,4,0,1,1,1
Kings,036/50,U.S. House,12,Democratic,Peter Lindner,5,4,0,1,1,1
Kings,015/50,U.S. House,12,Democratic,Carolyn B. Maloney,11,14,0,1,0,0
Kings,015/50,U.S. House,12,Democratic,Peter Lindner,4,14,0,1,0,0
Kings,034/50,U.S. House,12,Democratic,Carolyn B. Maloney,14,16,0,3,1,0
Kings,034/50,U.S. House,12,Democratic,Peter Lindner,6,16,0,3,1,0
Kings,034/53,U.S. House,12,Democratic,Carolyn B. Maloney,10,9,0,0,2,0
Kings,034/53,U.S. House,12,Democratic,Peter Lindner,1,9,0,0,2,0
Kings,032/50,U.S. House,12,Democratic,Carolyn B. Maloney,14,17,0,0,0,0
Kings,032/50,U.S. House,12,Democratic,Peter Lindner,3,17,0,0,0,0
Kings,042/50,U.S. House,12,Democratic,Carolyn B. Maloney,12,14,0,3,1,0,1
Kings,042/50,U.S. House,12,Democratic,Peter Lindner,4,14,0,3,1,0,1
Kings,019/50,U.S. House,12,Democratic,Carolyn B. Maloney,29,33,0,1,1,1
Kings,019/50,U.S. House,12,Democratic,Peter Lindner,7,33,0,1,1,1
Kings,008/50,U.S. House,12,Democratic,Carolyn B. Maloney,16,21,0,1,0,0,2
Kings,008/50,U.S. House,12,Democratic,Peter Lindner,4,21,0,1,0,0,2
Kings,019/53,U.S. House,12,Democratic,Carolyn B. Maloney,17,23,0,2,0,0,3
Kings,019/53,U.S. House,12,Democratic,Peter Lindner,5,23,0,2,0,0,3
Kings,016/50,U.S. House,12,Democratic,Carolyn B. Maloney,42,46,0,1,0,0,1
Kings,016/50,U.S. House,12,Democratic,Peter Lindner,4,46,0,1,0,0,1
Kings,035/50,U.S. House,12,Democratic,Carolyn B. Maloney,23,21,0,1,1,0
Kings,035/50,U.S. House,12,Democratic,Peter Lindner,0,21,0,1,1,0
Kings,033/50,U.S. House,12,Democratic,Carolyn B. Maloney,17,12,0,5,0,1
Kings,033/50,U.S. House,12,Democratic,Peter Lindner,1,12,0,5,0,1
Kings,009/50,U.S. House,12,Democratic,Carolyn B. Maloney,15,18,0,1,4,0
Kings,009/50,U.S. House,12,Democratic,Peter Lindner,8,18,0,1,4,0
Kings,020/50,U.S. House,12,Democratic,Carolyn B. Maloney,14,14,0,0,0,0
Kings,020/50,U.S. House,12,Democratic,Peter Lindner,0,14,0,0,0,0
Kings,037/53,U.S. House,12,Democratic,Carolyn B. Maloney,16,18,0,0,0,0
Kings,037/53,U.S. House,12,Democratic,Peter Lindner,2,18,0,0,0,0
Kings,044/50,U.S. House,12,Democratic,Carolyn B. Maloney,20,25,0,0,0,0
Kings,044/50,U.S. House,12,Democratic,Peter Lindner,5,25,0,0,0,0
Kings,037/50,U.S. House,12,Democratic,Carolyn B. Maloney,5,5,0,2,0,0
Kings,037/50,U.S. House,12,Democratic,Peter Lindner,2,5,0,2,0,0
Kings,002/50,U.S. House,12,Democratic,Carolyn B. Maloney,14,13,0,0,3,0,1
Kings,002/50,U.S. House,12,Democratic,Peter Lindner,0,13,0,0,3,0,1
Kings,033/53,U.S. House,12,Democratic,Carolyn B. Maloney,11,13,0,2,0,0
Kings,033/53,U.S. House,12,Democratic,Peter Lindner,4,13,0,2,0,0
Kings,039/50,U.S. House,12,Democratic,Carolyn B. Maloney,11,11,0,2,1,1
Kings,039/50,U.S. House,12,Democratic,Peter Lindner,4,11,0,2,1,1
Kings,035/53,U.S. House,12,Democratic,Carolyn B. Maloney,21,21,0,0,2,0
Kings,035/53,U.S. House,12,Democratic,Peter Lindner,2,21,0,0,2,0
Kings,017/50,U.S. House,12,Democratic,Carolyn B. Maloney,39,49,0,3,0,1
Kings,017/50,U.S. House,12,Democratic,Peter Lindner,13,49,0,3,0,1
Kings,010/50,U.S. House,12,Democratic,Carolyn B. Maloney,2,2,0,0,0,0
Kings,010/50,U.S. House,12,Democratic,Peter Lindner,0,2,0,0,0,0
Kings,027/50,U.S. House,12,Democratic,Carolyn B. Maloney,26,26,0,5,0,0
Kings,027/50,U.S. House,12,Democratic,Peter Lindner,5,26,0,5,0,0
Kings,021/50,U.S. House,12,Democratic,Carolyn B. Maloney,19,23,0,1,0,0
Kings,021/50,U.S. House,12,Democratic,Peter Lindner,5,23,0,1,0,0
Kings,043/50,U.S. House,12,Democratic,Carolyn B. Maloney,1,2,0,0,0,0
Kings,043/50,U.S. House,12,Democratic,Peter Lindner,1,2,0,0,0,0
Kings,018/50,U.S. House,12,Democratic,Carolyn B. Maloney,12,21,0,0,0,0
Kings,018/50,U.S. House,12,Democratic,Peter Lindner,9,21,0,0,0,0
Kings,029/50,U.S. House,12,Democratic,Carolyn B. Maloney,11,10,0,2,1,0
Kings,029/50,U.S. House,12,Democratic,Peter Lindner,2,10,0,2,1,0
Kings,006/50,U.S. House,12,Democratic,Carolyn B. Maloney,16,17,0,0,1,1
Kings,006/50,U.S. House,12,Democratic,Peter Lindner,3,17,0,0,1,1
Kings,041/50,U.S. House,12,Democratic,Carolyn B. Maloney,6,8,0,1,0,0
Kings,041/50,U.S. House,12,Democratic,Peter Lindner,3,8,0,1,0,0
Kings,006/53,U.S. House,12,Democratic,Carolyn B. Maloney,0,1,0,0,0,0
Kings,006/53,U.S. House,12,Democratic,Peter Lindner,1,1,0,0,0,0
Kings,004/50,U.S. House,12,Democratic,Carolyn B. Maloney,0,0,0,0,0,0
Kings,004/50,U.S. House,12,Democratic,Peter Lindner,0,0,0,0,0,0
Kings,045/50,U.S. House,12,Democratic,Carolyn B. Maloney,2,2,0,0,0,0
Kings,045/50,U.S. House,12,Democratic,Peter Lindner,0,2,0,0,0,0
Kings,025/50,U.S. House,12,Democratic,Carolyn B. Maloney,8,9,0,0,1,0
Kings,025/50,U.S. House,12,Democratic,Peter Lindner,2,9,0,0,1,0
Kings,046/50,U.S. House,12,Democratic,Carolyn B. Maloney,12,12,0,1,0,0
Kings,046/50,U.S. House,12,Democratic,Peter Lindner,1,12,0,1,0,0
Kings,020/53,U.S. House,12,Democratic,Carolyn B. Maloney,16,17,0,1,1,0,1
Kings,020/53,U.S. House,12,Democratic,Peter Lindner,2,17,0,1,1,0,1
Kings,031/50,U.S. House,12,Democratic,Carolyn B. Maloney,18,16,0,2,0,0
Kings,031/50,U.S. House,12,Democratic,Peter Lindner,0,16,0,2,0,0
Kings,005/50,U.S. House,12,Democratic,Carolyn B. Maloney,34,41,0,0,0,0,3
Kings,005/50,U.S. House,12,Democratic,Peter Lindner,4,41,0,0,0,0,3
Kings,040/50,U.S. House,12,Democratic,Carolyn B. Maloney,18,15,0,7,0,0
Kings,040/50,U.S. House,12,Democratic,Peter Lindner,4,15,0,7,0,0
Kings,030/50,U.S. House,12,Democratic,Carolyn B. Maloney,17,25,0,2,0,0
Kings,030/50,U.S. House,12,Democratic,Peter Lindner,10,25,0,2,0,0
Kings,038/50,U.S. House,12,Democratic,Carolyn B. Maloney,9,11,0,0,0,0
Kings,038/50,U.S. House,12,Democratic,Peter Lindner,1,11,0,0,0,0
