county,precinct,office,district,party,candidate,election_day,absentee,votes
Ulster,Wawarsing 10,State Senate,51,CON,Peter K. Oberacker,24,0,24
Ulster,Wawarsing 11,State Senate,51,CON,Peter K. Oberacker,7,1,8
Ulster,Wawarsing 12,State Senate,51,CON,Peter K. Oberacker,24,3,27
Ulster,Wawarsing 13,State Senate,51,CON,Peter K. Oberacker,8,2,10
Ulster,Denning 1,State Senate,51,,Write-In,0,0,0
Ulster,Denning 2,State Senate,51,,Write-In,0,0,0
Ulster,Gardiner 1,State Senate,51,,Write-In,0,0,0
Ulster,Gardiner 2,State Senate,51,,Write-In,0,0,0
Ulster,Gardiner 3,State Senate,51,,Write-In,0,0,0
Ulster,Gardiner 4,State Senate,51,,Write-In,0,0,0
Ulster,Hardenburgh 1,State Senate,51,,Write-In,0,0,0
Ulster,Hardenburgh 2,State Senate,51,,Write-In,0,0,0
Ulster,Marbletown 1,State Senate,51,,Write-In,1,0,1
Ulster,Marbletown 2,State Senate,51,,Write-In,0,0,0
Ulster,Marbletown 3,State Senate,51,,Write-In,0,0,0
Ulster,Marbletown 4,State Senate,51,,Write-In,0,0,0
Ulster,Marbletown 5,State Senate,51,,Write-In,0,0,0
Ulster,Marbletown 6,State Senate,51,,Write-In,0,0,0
Ulster,Marbletown 7,State Senate,51,,Write-In,0,0,0
Ulster,Olive 1,State Senate,51,,Write-In,0,0,0
Ulster,Olive 2,State Senate,51,,Write-In,0,0,0
Ulster,Olive 3,State Senate,51,,Write-In,0,0,0
Ulster,Olive 4,State Senate,51,,Write-In,0,0,0
Ulster,Olive 5,State Senate,51,,Write-In,1,0,1
Ulster,Rochester 1,State Senate,51,,Write-In,0,0,0
Ulster,Rochester 2,State Senate,51,,Write-In,0,0,0
Ulster,Rochester 3,State Senate,51,,Write-In,0,0,0
Ulster,Rochester 4,State Senate,51,,Write-In,0,0,0
Ulster,Rochester 5,State Senate,51,,Write-In,0,0,0
Ulster,Shawangunk 1,State Senate,51,,Write-In,0,0,0
Ulster,Shawangunk 2,State Senate,51,,Write-In,0,0,0
Ulster,Shawangunk 3,State Senate,51,,Write-In,0,0,0
Ulster,Shawangunk 4,State Senate,51,,Write-In,0,0,0
Ulster,Shawangunk 5,State Senate,51,,Write-In,0,0,0
Ulster,Shawangunk 6,State Senate,51,,Write-In,0,0,0
Ulster,Shawangunk 7,State Senate,51,,Write-In,0,0,0
Ulster,Wawarsing 1,State Senate,51,,Write-In,0,0,0
Ulster,Wawarsing 2,State Senate,51,,Write-In,0,0,0
Ulster,Wawarsing 3,State Senate,51,,Write-In,0,0,0
Ulster,Wawarsing 4,State Senate,51,,Write-In,0,0,0
Ulster,Wawarsing 5,State Senate,51,,Write-In,0,0,0
Ulster,Wawarsing 6,State Senate,51,,Write-In,0,0,0
Ulster,Wawarsing 7,State Senate,51,,Write-In,0,0,0
Ulster,Wawarsing 8,State Senate,51,,Write-In,0,0,0
Ulster,Wawarsing 9,State Senate,51,,Write-In,0,0,0
Ulster,Wawarsing 10,State Senate,51,,Write-In,0,0,0
Ulster,Wawarsing 11,State Senate,51,,Write-In,0,0,0
Ulster,Wawarsing 12,State Senate,51,,Write-In,0,0,0
Ulster,Wawarsing 13,State Senate,51,,Write-In,1,0,1
Ulster,Denning 1,State Senate,51,,Blank,7,1,8
Ulster,Denning 2,State Senate,51,,Blank,2,3,5
Ulster,Gardiner 1,State Senate,51,,Blank,27,6,33
Ulster,Gardiner 2,State Senate,51,,Blank,27,4,31
Ulster,Gardiner 3,State Senate,51,,Blank,26,5,31
Ulster,Gardiner 4,State Senate,51,,Blank,13,1,14
Ulster,Hardenburgh 1,State Senate,51,,Blank,0,0,0
Ulster,Hardenburgh 2,State Senate,51,,Blank,2,1,3
Ulster,Marbletown 1,State Senate,51,,Blank,17,5,22
Ulster,Marbletown 2,State Senate,51,,Blank,21,3,24
Ulster,Marbletown 3,State Senate,51,,Blank,17,5,22
Ulster,Marbletown 4,State Senate,51,,Blank,20,4,24
Ulster,Marbletown 5,State Senate,51,,Blank,30,0,30
Ulster,Marbletown 6,State Senate,51,,Blank,23,6,29
Ulster,Marbletown 7,State Senate,51,,Blank,29,3,32
Ulster,Olive 1,State Senate,51,,Blank,16,2,18
Ulster,Olive 2,State Senate,51,,Blank,11,3,14
Ulster,Olive 3,State Senate,51,,Blank,22,4,26
Ulster,Olive 4,State Senate,51,,Blank,4,1,5
Ulster,Olive 5,State Senate,51,,Blank,16,1,17
Ulster,Rochester 1,State Senate,51,,Blank,23,6,29
Ulster,Rochester 2,State Senate,51,,Blank,21,2,23
Ulster,Rochester 3,State Senate,51,,Blank,17,4,21
Ulster,Rochester 4,State Senate,51,,Blank,20,2,22
Ulster,Rochester 5,State Senate,51,,Blank,20,1,21
Ulster,Shawangunk 1,State Senate,51,,Blank,16,5,21
Ulster,Shawangunk 2,State Senate,51,,Blank,18,3,21
Ulster,Shawangunk 3,State Senate,51,,Blank,17,1,18
Ulster,Shawangunk 4,State Senate,51,,Blank,8,0,8
Ulster,Shawangunk 5,State Senate,51,,Blank,6,1,7
Ulster,Shawangunk 6,State Senate,51,,Blank,10,3,13
Ulster,Shawangunk 7,State Senate,51,,Blank,23,0,23
Ulster,Wawarsing 1,State Senate,51,,Blank,10,2,12
Ulster,Wawarsing 2,State Senate,51,,Blank,24,6,30
Ulster,Wawarsing 3,State Senate,51,,Blank,16,0,16
Ulster,Wawarsing 4,State Senate,51,,Blank,12,1,13
Ulster,Wawarsing 5,State Senate,51,,Blank,7,4,11
Ulster,Wawarsing 6,State Senate,51,,Blank,17,3,20
Ulster,Wawarsing 7,State Senate,51,,Blank,7,0,7
Ulster,Wawarsing 8,State Senate,51,,Blank,29,4,33
Ulster,Wawarsing 9,State Senate,51,,Blank,6,2,8
Ulster,Wawarsing 10,State Senate,51,,Blank,10,2,12
Ulster,Wawarsing 11,State Senate,51,,Blank,3,2,5
Ulster,Wawarsing 12,State Senate,51,,Blank,11,2,13
Ulster,Wawarsing 13,State Senate,51,,Blank,5,1,6
Ulster,Denning 1,State Senate,51,,Void,0,0,0
Ulster,Denning 2,State Senate,51,,Void,0,0,0
Ulster,Gardiner 1,State Senate,51,,Void,0,0,0
Ulster,Gardiner 2,State Senate,51,,Void,0,0,0
Ulster,Gardiner 3,State Senate,51,,Void,0,0,0
Ulster,Gardiner 4,State Senate,51,,Void,0,0,0
Ulster,Hardenburgh 1,State Senate,51,,Void,0,0,0
Ulster,Hardenburgh 2,State Senate,51,,Void,0,0,0
Ulster,Marbletown 1,State Senate,51,,Void,0,0,0
Ulster,Marbletown 2,State Senate,51,,Void,0,0,0
Ulster,Marbletown 3,State Senate,51,,Void,0,0,0
Ulster,Marbletown 4,State Senate,51,,Void,0,0,0
Ulster,Marbletown 5,State Senate,51,,Void,0,0,0
Ulster,Marbletown 6,State Senate,51,,Void,0,0,0
Ulster,Marbletown 7,State Senate,51,,Void,0,0,0
Ulster,Olive 1,State Senate,51,,Void,0,0,0
Ulster,Olive 2,State Senate,51,,Void,0,0,0
Ulster,Olive 3,State Senate,51,,Void,0,0,0
Ulster,Olive 4,State Senate,51,,Void,0,0,0
Ulster,Olive 5,State Senate,51,,Void,0,0,0
Ulster,Rochester 1,State Senate,51,,Void,0,0,0
Ulster,Rochester 2,State Senate,51,,Void,0,0,0
Ulster,Rochester 3,State Senate,51,,Void,0,0,0
Ulster,Rochester 4,State Senate,51,,Void,0,0,0
Ulster,Rochester 5,State Senate,51,,Void,0,0,0
Ulster,Shawangunk 1,State Senate,51,,Void,1,0,1
Ulster,Shawangunk 2,State Senate,51,,Void,0,0,0
Ulster,Shawangunk 3,State Senate,51,,Void,0,0,0
Ulster,Shawangunk 4,State Senate,51,,Void,0,0,0
Ulster,Shawangunk 5,State Senate,51,,Void,0,0,0
Ulster,Shawangunk 6,State Senate,51,,Void,0,0,0
Ulster,Shawangunk 7,State Senate,51,,Void,0,0,0
Ulster,Wawarsing 1,State Senate,51,,Void,0,0,0
Ulster,Wawarsing 2,State Senate,51,,Void,0,0,0
Ulster,Wawarsing 3,State Senate,51,,Void,0,0,0
Ulster,Wawarsing 4,State Senate,51,,Void,0,0,0
Ulster,Wawarsing 5,State Senate,51,,Void,0,0,0
Ulster,Wawarsing 6,State Senate,51,,Void,0,0,0
Ulster,Wawarsing 7,State Senate,51,,Void,0,0,0
Ulster,Wawarsing 8,State Senate,51,,Void,0,0,0
Ulster,Wawarsing 9,State Senate,51,,Void,0,0,0
Ulster,Wawarsing 10,State Senate,51,,Void,0,0,0
Ulster,Wawarsing 11,State Senate,51,,Void,0,0,0
Ulster,Wawarsing 12,State Senate,51,,Void,0,0,0
Ulster,Wawarsing 13,State Senate,51,,Void,0,0,0
Ulster,Denning 1,State Assembly,101,DEM,Matthew Mackey,54,13,67
Ulster,Denning 2,State Assembly,101,DEM,Matthew Mackey,28,8,36
Ulster,Hardenburgh 1,State Assembly,101,DEM,Matthew Mackey,2,6,8
Ulster,Hardenburgh 2,State Assembly,101,DEM,Matthew Mackey,19,4,23
Ulster,Rochester 1,State Assembly,101,DEM,Matthew Mackey,350,43,393
Ulster,Rochester 2,State Assembly,101,DEM,Matthew Mackey,279,25,304
Ulster,Rochester 3,State Assembly,101,DEM,Matthew Mackey,297,43,340
Ulster,Rochester 4,State Assembly,101,DEM,Matthew Mackey,288,46,334
Ulster,Rochester 5,State Assembly,101,DEM,Matthew Mackey,254,22,276
Ulster,Shawangunk 1,State Assembly,101,DEM,Matthew Mackey,171,12,183
Ulster,Shawangunk 2,State Assembly,101,DEM,Matthew Mackey,243,15,258
Ulster,Shawangunk 3,State Assembly,101,DEM,Matthew Mackey,191,20,211
Ulster,Shawangunk 4,State Assembly,101,DEM,Matthew Mackey,135,14,149
Ulster,Shawangunk 5,State Assembly,101,DEM,Matthew Mackey,80,10,90
Ulster,Shawangunk 6,State Assembly,101,DEM,Matthew Mackey,159,17,176
Ulster,Shawangunk 7,State Assembly,101,DEM,Matthew Mackey,207,31,238
Ulster,Wawarsing 1,State Assembly,101,DEM,Matthew Mackey,74,3,77
Ulster,Wawarsing 2,State Assembly,101,DEM,Matthew Mackey,178,14,192
Ulster,Wawarsing 3,State Assembly,101,DEM,Matthew Mackey,161,21,182
Ulster,Wawarsing 4,State Assembly,101,DEM,Matthew Mackey,111,15,126
Ulster,Wawarsing 5,State Assembly,101,DEM,Matthew Mackey,55,11,66
Ulster,Wawarsing 6,State Assembly,101,DEM,Matthew Mackey,87,9,96
Ulster,Wawarsing 7,State Assembly,101,DEM,Matthew Mackey,41,9,50
Ulster,Wawarsing 8,State Assembly,101,DEM,Matthew Mackey,178,32,210
Ulster,Wawarsing 9,State Assembly,101,DEM,Matthew Mackey,83,2,85
Ulster,Wawarsing 10,State Assembly,101,DEM,Matthew Mackey,123,14,137
Ulster,Wawarsing 11,State Assembly,101,DEM,Matthew Mackey,57,13,70
Ulster,Wawarsing 12,State Assembly,101,DEM,Matthew Mackey,129,19,148
Ulster,Wawarsing 13,State Assembly,101,DEM,Matthew Mackey,33,6,39
Ulster,Denning 1,State Assembly,101,REP,Brian M. Maher,65,4,69
Ulster,Denning 2,State Assembly,101,REP,Brian M. Maher,57,2,59
Ulster,Hardenburgh 1,State Assembly,101,REP,Brian M. Maher,6,4,10
Ulster,Hardenburgh 2,State Assembly,101,REP,Brian M. Maher,41,8,49
Ulster,Rochester 1,State Assembly,101,REP,Brian M. Maher,273,13,286
Ulster,Rochester 2,State Assembly,101,REP,Brian M. Maher,290,9,299
Ulster,Rochester 3,State Assembly,101,REP,Brian M. Maher,305,19,324
Ulster,Rochester 4,State Assembly,101,REP,Brian M. Maher,165,12,177
Ulster,Rochester 5,State Assembly,101,REP,Brian M. Maher,220,13,233
Ulster,Shawangunk 1,State Assembly,101,REP,Brian M. Maher,324,14,338
Ulster,Shawangunk 2,State Assembly,101,REP,Brian M. Maher,441,27,468
Ulster,Shawangunk 3,State Assembly,101,REP,Brian M. Maher,398,22,420
Ulster,Shawangunk 4,State Assembly,101,REP,Brian M. Maher,224,13,237
Ulster,Shawangunk 5,State Assembly,101,REP,Brian M. Maher,278,15,293
Ulster,Shawangunk 6,State Assembly,101,REP,Brian M. Maher,409,20,429
Ulster,Shawangunk 7,State Assembly,101,REP,Brian M. Maher,477,18,495
Ulster,Wawarsing 1,State Assembly,101,REP,Brian M. Maher,53,1,54
Ulster,Wawarsing 2,State Assembly,101,REP,Brian M. Maher,116,8,124
Ulster,Wawarsing 3,State Assembly,101,REP,Brian M. Maher,91,5,96
Ulster,Wawarsing 4,State Assembly,101,REP,Brian M. Maher,70,5,75
Ulster,Wawarsing 5,State Assembly,101,REP,Brian M. Maher,158,13,171
Ulster,Wawarsing 6,State Assembly,101,REP,Brian M. Maher,170,25,195
Ulster,Wawarsing 7,State Assembly,101,REP,Brian M. Maher,87,5,92
Ulster,Wawarsing 8,State Assembly,101,REP,Brian M. Maher,267,21,288
Ulster,Wawarsing 9,State Assembly,101,REP,Brian M. Maher,98,13,111
Ulster,Wawarsing 10,State Assembly,101,REP,Brian M. Maher,169,12,181
Ulster,Wawarsing 11,State Assembly,101,REP,Brian M. Maher,27,2,29
Ulster,Wawarsing 12,State Assembly,101,REP,Brian M. Maher,156,10,166
Ulster,Wawarsing 13,State Assembly,101,REP,Brian M. Maher,69,4,73
Ulster,Denning 1,State Assembly,101,CON,Brian M. Maher,7,0,7
Ulster,Denning 2,State Assembly,101,CON,Brian M. Maher,3,0,3
Ulster,Hardenburgh 1,State Assembly,101,CON,Brian M. Maher,0,0,0
Ulster,Hardenburgh 2,State Assembly,101,CON,Brian M. Maher,8,1,9
Ulster,Rochester 1,State Assembly,101,CON,Brian M. Maher,48,6,54
Ulster,Rochester 2,State Assembly,101,CON,Brian M. Maher,42,1,43
Ulster,Rochester 3,State Assembly,101,CON,Brian M. Maher,25,2,27
Ulster,Rochester 4,State Assembly,101,CON,Brian M. Maher,12,1,13
Ulster,Rochester 5,State Assembly,101,CON,Brian M. Maher,27,2,29
Ulster,Shawangunk 1,State Assembly,101,CON,Brian M. Maher,46,2,48
Ulster,Shawangunk 2,State Assembly,101,CON,Brian M. Maher,60,4,64
Ulster,Shawangunk 3,State Assembly,101,CON,Brian M. Maher,52,2,54
Ulster,Shawangunk 4,State Assembly,101,CON,Brian M. Maher,29,2,31
Ulster,Shawangunk 5,State Assembly,101,CON,Brian M. Maher,24,2,26
Ulster,Shawangunk 6,State Assembly,101,CON,Brian M. Maher,59,0,59
Ulster,Shawangunk 7,State Assembly,101,CON,Brian M. Maher,54,6,60
Ulster,Wawarsing 1,State Assembly,101,CON,Brian M. Maher,11,2,13
Ulster,Wawarsing 2,State Assembly,101,CON,Brian M. Maher,30,0,30
Ulster,Wawarsing 3,State Assembly,101,CON,Brian M. Maher,12,4,16
Ulster,Wawarsing 4,State Assembly,101,CON,Brian M. Maher,24,0,24
Ulster,Wawarsing 5,State Assembly,101,CON,Brian M. Maher,20,2,22
Ulster,Wawarsing 6,State Assembly,101,CON,Brian M. Maher,20,1,21
Ulster,Wawarsing 7,State Assembly,101,CON,Brian M. Maher,9,1,10
Ulster,Wawarsing 8,State Assembly,101,CON,Brian M. Maher,24,4,28
Ulster,Wawarsing 9,State Assembly,101,CON,Brian M. Maher,9,0,9
Ulster,Wawarsing 10,State Assembly,101,CON,Brian M. Maher,24,1,25
Ulster,Wawarsing 11,State Assembly,101,CON,Brian M. Maher,7,1,8
Ulster,Wawarsing 12,State Assembly,101,CON,Brian M. Maher,24,2,26
Ulster,Wawarsing 13,State Assembly,101,CON,Brian M. Maher,8,2,10
Ulster,Denning 1,State Assembly,101,WOR,Matthew Mackey,11,2,13
Ulster,Denning 2,State Assembly,101,WOR,Matthew Mackey,5,2,7
Ulster,Hardenburgh 1,State Assembly,101,WOR,Matthew Mackey,0,0,0
Ulster,Hardenburgh 2,State Assembly,101,WOR,Matthew Mackey,5,1,6
Ulster,Rochester 1,State Assembly,101,WOR,Matthew Mackey,65,10,75
Ulster,Rochester 2,State Assembly,101,WOR,Matthew Mackey,59,2,61
Ulster,Rochester 3,State Assembly,101,WOR,Matthew Mackey,47,11,58
Ulster,Rochester 4,State Assembly,101,WOR,Matthew Mackey,51,6,57
Ulster,Rochester 5,State Assembly,101,WOR,Matthew Mackey,63,2,65
Ulster,Shawangunk 1,State Assembly,101,WOR,Matthew Mackey,23,3,26
Ulster,Shawangunk 2,State Assembly,101,WOR,Matthew Mackey,30,7,37
Ulster,Shawangunk 3,State Assembly,101,WOR,Matthew Mackey,32,3,35
Ulster,Shawangunk 4,State Assembly,101,WOR,Matthew Mackey,12,1,13
Ulster,Shawangunk 5,State Assembly,101,WOR,Matthew Mackey,9,2,11
Ulster,Shawangunk 6,State Assembly,101,WOR,Matthew Mackey,17,1,18
Ulster,Shawangunk 7,State Assembly,101,WOR,Matthew Mackey,17,2,19
Ulster,Wawarsing 1,State Assembly,101,WOR,Matthew Mackey,7,2,9
Ulster,Wawarsing 2,State Assembly,101,WOR,Matthew Mackey,21,6,27
Ulster,Wawarsing 3,State Assembly,101,WOR,Matthew Mackey,9,1,10
Ulster,Wawarsing 4,State Assembly,101,WOR,Matthew Mackey,5,0,5
Ulster,Wawarsing 5,State Assembly,101,WOR,Matthew Mackey,16,4,20
Ulster,Wawarsing 6,State Assembly,101,WOR,Matthew Mackey,14,2,16
Ulster,Wawarsing 7,State Assembly,101,WOR,Matthew Mackey,2,0,2
Ulster,Wawarsing 8,State Assembly,101,WOR,Matthew Mackey,26,0,26
Ulster,Wawarsing 9,State Assembly,101,WOR,Matthew Mackey,19,1,20
Ulster,Wawarsing 10,State Assembly,101,WOR,Matthew Mackey,14,4,18
Ulster,Wawarsing 11,State Assembly,101,WOR,Matthew Mackey,9,2,11
Ulster,Wawarsing 12,State Assembly,101,WOR,Matthew Mackey,13,0,13
Ulster,Wawarsing 13,State Assembly,101,WOR,Matthew Mackey,6,1,7
Ulster,Denning 1,State Assembly,101,,Write-In,0,0,0
Ulster,Denning 2,State Assembly,101,,Write-In,0,0,0
Ulster,Hardenburgh 1,State Assembly,101,,Write-In,0,0,0
Ulster,Hardenburgh 2,State Assembly,101,,Write-In,0,0,0
Ulster,Rochester 1,State Assembly,101,,Write-In,0,0,0
Ulster,Rochester 2,State Assembly,101,,Write-In,0,0,0
Ulster,Rochester 3,State Assembly,101,,Write-In,0,0,0
Ulster,Rochester 4,State Assembly,101,,Write-In,0,0,0
Ulster,Rochester 5,State Assembly,101,,Write-In,0,0,0
Ulster,Shawangunk 1,State Assembly,101,,Write-In,0,0,0
Ulster,Shawangunk 2,State Assembly,101,,Write-In,0,0,0
Ulster,Shawangunk 3,State Assembly,101,,Write-In,0,0,0
Ulster,Shawangunk 4,State Assembly,101,,Write-In,0,0,0
Ulster,Shawangunk 5,State Assembly,101,,Write-In,0,0,0
Ulster,Shawangunk 6,State Assembly,101,,Write-In,0,0,0
Ulster,Shawangunk 7,State Assembly,101,,Write-In,0,0,0
Ulster,Wawarsing 1,State Assembly,101,,Write-In,0,0,0
Ulster,Wawarsing 2,State Assembly,101,,Write-In,0,0,0
Ulster,Wawarsing 3,State Assembly,101,,Write-In,0,0,0
Ulster,Wawarsing 4,State Assembly,101,,Write-In,0,0,0
Ulster,Wawarsing 5,State Assembly,101,,Write-In,0,0,0
Ulster,Wawarsing 6,State Assembly,101,,Write-In,0,0,0
Ulster,Wawarsing 7,State Assembly,101,,Write-In,0,0,0
Ulster,Wawarsing 8,State Assembly,101,,Write-In,0,0,0
Ulster,Wawarsing 9,State Assembly,101,,Write-In,0,0,0
Ulster,Wawarsing 10,State Assembly,101,,Write-In,0,0,0
Ulster,Wawarsing 11,State Assembly,101,,Write-In,0,0,0
Ulster,Wawarsing 12,State Assembly,101,,Write-In,0,0,0
Ulster,Wawarsing 13,State Assembly,101,,Write-In,1,0,1
Ulster,Denning 1,State Assembly,101,,Blank,4,0,4
Ulster,Denning 2,State Assembly,101,,Blank,2,1,3
Ulster,Hardenburgh 1,State Assembly,101,,Blank,0,0,0
Ulster,Hardenburgh 2,State Assembly,101,,Blank,3,1,4
Ulster,Rochester 1,State Assembly,101,,Blank,14,5,19
Ulster,Rochester 2,State Assembly,101,,Blank,15,3,18
Ulster,Rochester 3,State Assembly,101,,Blank,14,2,16
Ulster,Rochester 4,State Assembly,101,,Blank,12,2,14
Ulster,Rochester 5,State Assembly,101,,Blank,16,2,18
Ulster,Shawangunk 1,State Assembly,101,,Blank,9,4,13
Ulster,Shawangunk 2,State Assembly,101,,Blank,13,3,16
Ulster,Shawangunk 3,State Assembly,101,,Blank,16,1,17
Ulster,Shawangunk 4,State Assembly,101,,Blank,1,0,1
Ulster,Shawangunk 5,State Assembly,101,,Blank,6,0,6
Ulster,Shawangunk 6,State Assembly,101,,Blank,6,2,8
Ulster,Shawangunk 7,State Assembly,101,,Blank,21,0,21
Ulster,Wawarsing 1,State Assembly,101,,Blank,5,0,5
Ulster,Wawarsing 2,State Assembly,101,,Blank,20,5,25
Ulster,Wawarsing 3,State Assembly,101,,Blank,11,0,11
Ulster,Wawarsing 4,State Assembly,101,,Blank,9,1,10
Ulster,Wawarsing 5,State Assembly,101,,Blank,3,5,8
Ulster,Wawarsing 6,State Assembly,101,,Blank,18,3,21
Ulster,Wawarsing 7,State Assembly,101,,Blank,7,0,7
Ulster,Wawarsing 8,State Assembly,101,,Blank,22,4,26
Ulster,Wawarsing 9,State Assembly,101,,Blank,4,1,5
Ulster,Wawarsing 10,State Assembly,101,,Blank,7,0,7
Ulster,Wawarsing 11,State Assembly,101,,Blank,2,2,4
Ulster,Wawarsing 12,State Assembly,101,,Blank,11,2,13
Ulster,Wawarsing 13,State Assembly,101,,Blank,5,1,6
Ulster,Denning 1,State Assembly,101,,Void,0,0,0
Ulster,Denning 2,State Assembly,101,,Void,0,0,0
Ulster,Hardenburgh 1,State Assembly,101,,Void,0,0,0
Ulster,Hardenburgh 2,State Assembly,101,,Void,0,0,0
Ulster,Rochester 1,State Assembly,101,,Void,0,0,0
Ulster,Rochester 2,State Assembly,101,,Void,0,0,0
Ulster,Rochester 3,State Assembly,101,,Void,0,0,0
Ulster,Rochester 4,State Assembly,101,,Void,0,0,0
Ulster,Rochester 5,State Assembly,101,,Void,0,0,0
Ulster,Shawangunk 1,State Assembly,101,,Void,1,0,1
Ulster,Shawangunk 2,State Assembly,101,,Void,0,0,0
Ulster,Shawangunk 3,State Assembly,101,,Void,0,0,0
Ulster,Shawangunk 4,State Assembly,101,,Void,0,0,0
Ulster,Shawangunk 5,State Assembly,101,,Void,0,0,0
Ulster,Shawangunk 6,State Assembly,101,,Void,0,0,0
Ulster,Shawangunk 7,State Assembly,101,,Void,0,0,0
Ulster,Wawarsing 1,State Assembly,101,,Void,0,0,0
Ulster,Wawarsing 2,State Assembly,101,,Void,0,0,0
Ulster,Wawarsing 3,State Assembly,101,,Void,0,0,0
Ulster,Wawarsing 4,State Assembly,101,,Void,0,0,0
Ulster,Wawarsing 5,State Assembly,101,,Void,0,0,0
Ulster,Wawarsing 6,State Assembly,101,,Void,0,0,0
Ulster,Wawarsing 7,State Assembly,101,,Void,0,0,0
Ulster,Wawarsing 8,State Assembly,101,,Void,0,1,1
Ulster,Wawarsing 9,State Assembly,101,,Void,0,0,0
Ulster,Wawarsing 10,State Assembly,101,,Void,0,0,0
Ulster,Wawarsing 11,State Assembly,101,,Void,0,0,0
Ulster,Wawarsing 12,State Assembly,101,,Void,0,0,0
Ulster,Wawarsing 13,State Assembly,101,,Void,0,0,0
Ulster,Shandaken 1,State Assembly,102,DEM,Nicholas S. Chase,338,53,391
Ulster,Shandaken 2,State Assembly,102,DEM,Nicholas S. Chase,108,15,123
Ulster,Shandaken 3,State Assembly,102,DEM,Nicholas S. Chase,157,33,190
Ulster,Shandaken 4,State Assembly,102,DEM,Nicholas S. Chase,163,24,187
Ulster,Shandaken 1,State Assembly,102,REP,Christopher Tague,144,11,155
Ulster,Shandaken 2,State Assembly,102,REP,Christopher Tague,84,8,92
Ulster,Shandaken 3,State Assembly,102,REP,Christopher Tague,101,4,105
Ulster,Shandaken 4,State Assembly,102,REP,Christopher Tague,78,5,83
Ulster,Shandaken 1,State Assembly,102,CON,Christopher Tague,18,1,19
Ulster,Shandaken 2,State Assembly,102,CON,Christopher Tague,13,0,13
Ulster,Shandaken 3,State Assembly,102,CON,Christopher Tague,17,2,19
Ulster,Shandaken 4,State Assembly,102,CON,Christopher Tague,17,3,20
Ulster,Shandaken 1,State Assembly,102,,Write-In,0,0,0
Ulster,Shandaken 2,State Assembly,102,,Write-In,0,0,0
Ulster,Shandaken 3,State Assembly,102,,Write-In,0,0,0
Ulster,Shandaken 4,State Assembly,102,,Write-In,0,0,0
Ulster,Shandaken 1,State Assembly,102,,Blank,28,3,31
Ulster,Shandaken 2,State Assembly,102,,Blank,9,2,11
Ulster,Shandaken 3,State Assembly,102,,Blank,15,4,19
Ulster,Shandaken 4,State Assembly,102,,Blank,11,2,13
Ulster,Shandaken 1,State Assembly,102,,Void,0,0,0
Ulster,Shandaken 2,State Assembly,102,,Void,0,0,0
Ulster,Shandaken 3,State Assembly,102,,Void,0,0,0
Ulster,Shandaken 4,State Assembly,102,,Void,0,0,0
Ulster,Kingston Ward 1-1,State Assembly,103,DEM,Sarahana Shrestha,110,13,123
Ulster,Kingston Ward 1-2,State Assembly,103,DEM,Sarahana Shrestha,209,21,230
Ulster,Kingston Ward 1-3,State Assembly,103,DEM,Sarahana Shrestha,236,18,254
Ulster,Kingston Ward 2-1,State Assembly,103,DEM,Sarahana Shrestha,144,24,168
Ulster,Kingston Ward 2-2,State Assembly,103,DEM,Sarahana Shrestha,52,17,69
Ulster,Kingston Ward 2-3,State Assembly,103,DEM,Sarahana Shrestha,165,22,187
Ulster,Kingston Ward 3-1,State Assembly,103,DEM,Sarahana Shrestha,228,17,245
Ulster,Kingston Ward 3-2,State Assembly,103,DEM,Sarahana Shrestha,87,19,106
Ulster,Kingston Ward 3-3,State Assembly,103,DEM,Sarahana Shrestha,157,24,181
Ulster,Kingston Ward 4-1,State Assembly,103,DEM,Sarahana Shrestha,147,13,160
Ulster,Kingston Ward 4-2,State Assembly,103,DEM,Sarahana Shrestha,111,11,122
Ulster,Kingston Ward 5-1,State Assembly,103,DEM,Sarahana Shrestha,159,12,171
Ulster,Kingston Ward 5-2,State Assembly,103,DEM,Sarahana Shrestha,180,33,213
Ulster,Kingston Ward 5-3,State Assembly,103,DEM,Sarahana Shrestha,65,4,69
Ulster,Kingston Ward 6-1,State Assembly,103,DEM,Sarahana Shrestha,191,8,199
Ulster,Kingston Ward 6-2,State Assembly,103,DEM,Sarahana Shrestha,80,15,95
Ulster,Kingston Ward 6-3,State Assembly,103,DEM,Sarahana Shrestha,181,21,202
Ulster,Kingston Ward 7-1,State Assembly,103,DEM,Sarahana Shrestha,105,13,118
Ulster,Kingston Ward 7-2,State Assembly,103,DEM,Sarahana Shrestha,141,22,163
Ulster,Kingston Ward 7-3,State Assembly,103,DEM,Sarahana Shrestha,130,12,142
Ulster,Kingston Ward 8-1,State Assembly,103,DEM,Sarahana Shrestha,146,12,158
Ulster,Kingston Ward 8-2,State Assembly,103,DEM,Sarahana Shrestha,60,12,72
Ulster,Kingston Ward 8-3,State Assembly,103,DEM,Sarahana Shrestha,140,11,151
Ulster,Kingston Ward 9-1,State Assembly,103,DEM,Sarahana Shrestha,133,19,152
Ulster,Kingston Ward 9-2,State Assembly,103,DEM,Sarahana Shrestha,197,31,228
Ulster,Kingston Ward 9-3,State Assembly,103,DEM,Sarahana Shrestha,130,20,150
Ulster,Esopus 1,State Assembly,103,DEM,Sarahana Shrestha,279,33,312
Ulster,Esopus 2,State Assembly,103,DEM,Sarahana Shrestha,155,12,167
