county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes,manually_counted_emergency,special_presidential
Richmond,39~63,President,,Independence,Brock Pierce / Karla Ballard,0,573,,99,0,8,2,1,
Richmond,40~63,President,,Green,Howie Hawkins / Angela Nicole Walker,2,338,,78,0,6,2,0,
Richmond,40~63,State Senate,23,Conservative,Justin DeFillippo,42,338,,78,0,6,2,0,
Richmond,40~63,President,,Conservative,Donald J. Trump / Michael R. Pence,6,338,,78,0,6,2,0,
Richmond,40~63,State Assembly,63,Republican,Anthony M. DeGuerre,75,338,,78,0,6,2,0,
Richmond,40~63,State Senate,23,Independence,Diane J. Savino,10,338,,78,0,6,2,0,
Richmond,40~63,President,,Republican,Donald J. Trump / Michael R. Pence,109,338,,78,0,6,2,0,
Richmond,40~63,U.S. House,11,Democratic,Max N. Rose,306,338,,78,0,6,2,0,
Richmond,40~63,State Senate,23,SAM,John Jairo Rodriguez,2,338,,78,0,6,2,0,
Richmond,40~63,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,0,338,,78,0,6,2,0,
Richmond,40~63,U.S. House,11,Republican,Nicole Malliotakis,85,338,,78,0,6,2,0,
Richmond,40~63,U.S. House,11,Independence,Max N. Rose,8,338,,78,0,6,2,0,
Richmond,40~63,State Assembly,63,SAM,Anthony M. DeGuerre,1,338,,78,0,6,2,0,
Richmond,40~63,State Assembly,63,Democratic,Michael J. Cusick,315,338,,78,0,6,2,0,
Richmond,40~63,State Assembly,63,Conservative,Anthony M. DeGuerre,6,338,,78,0,6,2,0,
Richmond,40~63,State Assembly,63,Independence,Michael J. Cusick,8,338,,78,0,6,2,0,
Richmond,40~63,President,,Democratic,Joseph R. Biden / Kamala D. Harris,281,338,,78,0,6,2,0,
Richmond,40~63,President,,Working Families,Joseph R. Biden / Kamala D. Harris,19,338,,78,0,6,2,0,
Richmond,40~63,U.S. House,11,Conservative,Nicole Malliotakis,10,338,,78,0,6,2,0,
Richmond,40~63,State Senate,23,Democratic,Diane J. Savino,315,338,,78,0,6,2,0,
Richmond,40~63,President,,Independence,Brock Pierce / Karla Ballard,1,338,,78,0,6,2,0,
Richmond,41~63,President,,Green,Howie Hawkins / Angela Nicole Walker,1,343,,45,0,7,2,0,
Richmond,41~63,State Senate,23,Conservative,Justin DeFillippo,14,343,,45,0,7,2,0,
Richmond,41~63,President,,Conservative,Donald J. Trump / Michael R. Pence,1,343,,45,0,7,2,0,
Richmond,41~63,State Assembly,63,Republican,Anthony M. DeGuerre,23,343,,45,0,7,2,0,
Richmond,41~63,State Senate,23,Independence,Diane J. Savino,4,343,,45,0,7,2,0,
Richmond,41~63,President,,Republican,Donald J. Trump / Michael R. Pence,32,343,,45,0,7,2,0,
Richmond,41~63,U.S. House,11,Democratic,Max N. Rose,348,343,,45,0,7,2,0,
Richmond,41~63,State Senate,23,SAM,John Jairo Rodriguez,8,343,,45,0,7,2,0,
Richmond,41~63,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,1,343,,45,0,7,2,0,
Richmond,41~63,U.S. House,11,Republican,Nicole Malliotakis,28,343,,45,0,7,2,0,
Richmond,41~63,U.S. House,11,Independence,Max N. Rose,4,343,,45,0,7,2,0,
Richmond,41~63,State Assembly,63,SAM,Anthony M. DeGuerre,0,343,,45,0,7,2,0,
Richmond,41~63,State Assembly,63,Democratic,Michael J. Cusick,346,343,,45,0,7,2,0,
Richmond,41~63,State Assembly,63,Conservative,Anthony M. DeGuerre,4,343,,45,0,7,2,0,
Richmond,41~63,State Assembly,63,Independence,Michael J. Cusick,4,343,,45,0,7,2,0,
Richmond,41~63,President,,Democratic,Joseph R. Biden / Kamala D. Harris,335,343,,45,0,7,2,0,
Richmond,41~63,President,,Working Families,Joseph R. Biden / Kamala D. Harris,17,343,,45,0,7,2,0,
Richmond,41~63,U.S. House,11,Conservative,Nicole Malliotakis,5,343,,45,0,7,2,0,
Richmond,41~63,State Senate,23,Democratic,Diane J. Savino,343,343,,45,0,7,2,0,
Richmond,41~63,President,,Independence,Brock Pierce / Karla Ballard,1,343,,45,0,7,2,0,
Richmond,42~63,President,,Green,Howie Hawkins / Angela Nicole Walker,1,455,,60,0,9,1,0,
Richmond,42~63,State Senate,23,Conservative,Justin DeFillippo,19,455,,60,0,9,1,0,
Richmond,42~63,President,,Conservative,Donald J. Trump / Michael R. Pence,3,455,,60,0,9,1,0,
Richmond,42~63,State Assembly,63,Republican,Anthony M. DeGuerre,30,455,,60,0,9,1,0,
Richmond,42~63,State Senate,23,Independence,Diane J. Savino,5,455,,60,0,9,1,0,
Richmond,42~63,President,,Republican,Donald J. Trump / Michael R. Pence,37,455,,60,0,9,1,0,
Richmond,42~63,U.S. House,11,Democratic,Max N. Rose,475,455,,60,0,9,1,0,
Richmond,42~63,State Senate,23,SAM,John Jairo Rodriguez,7,455,,60,0,9,1,0,
Richmond,42~63,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,3,455,,60,0,9,1,0,
Richmond,42~63,U.S. House,11,Republican,Nicole Malliotakis,28,455,,60,0,9,1,0,
Richmond,42~63,U.S. House,11,Independence,Max N. Rose,4,455,,60,0,9,1,0,
Richmond,42~63,State Assembly,63,SAM,Anthony M. DeGuerre,0,455,,60,0,9,1,0,
Richmond,42~63,State Assembly,63,Democratic,Michael J. Cusick,455,455,,60,0,9,1,0,
Richmond,42~63,State Assembly,63,Conservative,Anthony M. DeGuerre,7,455,,60,0,9,1,0,
Richmond,42~63,State Assembly,63,Independence,Michael J. Cusick,7,455,,60,0,9,1,0,
Richmond,42~63,President,,Democratic,Joseph R. Biden / Kamala D. Harris,453,455,,60,0,9,1,0,
Richmond,42~63,President,,Working Families,Joseph R. Biden / Kamala D. Harris,22,455,,60,0,9,1,0,
Richmond,42~63,U.S. House,11,Conservative,Nicole Malliotakis,3,455,,60,0,9,1,0,
Richmond,42~63,State Senate,23,Democratic,Diane J. Savino,465,455,,60,0,9,1,0,
Richmond,42~63,President,,Independence,Brock Pierce / Karla Ballard,1,455,,60,0,9,1,0,
Richmond,43~63,President,,Green,Howie Hawkins / Angela Nicole Walker,0,591,,78,0,6,1,0,
Richmond,43~63,State Senate,23,Conservative,Justin DeFillippo,47,591,,78,0,6,1,0,
Richmond,43~63,President,,Conservative,Donald J. Trump / Michael R. Pence,17,591,,78,0,6,1,0,
Richmond,43~63,State Assembly,63,Republican,Anthony M. DeGuerre,60,591,,78,0,6,1,0,
Richmond,43~63,State Senate,23,Independence,Diane J. Savino,4,591,,78,0,6,1,0,
Richmond,43~63,President,,Republican,Donald J. Trump / Michael R. Pence,78,591,,78,0,6,1,0,
Richmond,43~63,U.S. House,11,Democratic,Max N. Rose,580,591,,78,0,6,1,0,
Richmond,43~63,State Senate,23,SAM,John Jairo Rodriguez,4,591,,78,0,6,1,0,
Richmond,43~63,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,0,591,,78,0,6,1,0,
Richmond,43~63,U.S. House,11,Republican,Nicole Malliotakis,67,591,,78,0,6,1,0,
Richmond,43~63,U.S. House,11,Independence,Max N. Rose,2,591,,78,0,6,1,0,
Richmond,43~63,State Assembly,63,SAM,Anthony M. DeGuerre,1,591,,78,0,6,1,0,
Richmond,43~63,State Assembly,63,Democratic,Michael J. Cusick,565,591,,78,0,6,1,0,
Richmond,43~63,State Assembly,63,Conservative,Anthony M. DeGuerre,19,591,,78,0,6,1,0,
Richmond,43~63,State Assembly,63,Independence,Michael J. Cusick,7,591,,78,0,6,1,0,
Richmond,43~63,President,,Democratic,Joseph R. Biden / Kamala D. Harris,552,591,,78,0,6,1,0,
Richmond,43~63,President,,Working Families,Joseph R. Biden / Kamala D. Harris,24,591,,78,0,6,1,0,
Richmond,43~63,U.S. House,11,Conservative,Nicole Malliotakis,14,591,,78,0,6,1,0,
Richmond,43~63,State Senate,23,Democratic,Diane J. Savino,563,591,,78,0,6,1,0,
Richmond,43~63,President,,Independence,Brock Pierce / Karla Ballard,0,591,,78,0,6,1,0,
Richmond,44~63,President,,Green,Howie Hawkins / Angela Nicole Walker,4,587,,97,0,12,1,0,
Richmond,44~63,State Senate,23,Conservative,Justin DeFillippo,43,587,,97,0,12,1,0,
Richmond,44~63,President,,Conservative,Donald J. Trump / Michael R. Pence,6,587,,97,0,12,1,0,
Richmond,44~63,State Assembly,63,Republican,Anthony M. DeGuerre,57,587,,97,0,12,1,0,
Richmond,44~63,State Senate,23,Independence,Diane J. Savino,7,587,,97,0,12,1,0,
Richmond,44~63,President,,Republican,Donald J. Trump / Michael R. Pence,81,587,,97,0,12,1,0,
Richmond,44~63,U.S. House,11,Democratic,Max N. Rose,608,587,,97,0,12,1,0,
Richmond,44~63,State Senate,23,SAM,John Jairo Rodriguez,7,587,,97,0,12,1,0,
Richmond,44~63,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,1,587,,97,0,12,1,0,
Richmond,44~63,U.S. House,11,Republican,Nicole Malliotakis,63,587,,97,0,12,1,0,
Richmond,44~63,U.S. House,11,Independence,Max N. Rose,3,587,,97,0,12,1,0,
Richmond,44~63,State Assembly,63,SAM,Anthony M. DeGuerre,1,587,,97,0,12,1,0,
Richmond,44~63,State Assembly,63,Democratic,Michael J. Cusick,600,587,,97,0,12,1,0,
Richmond,44~63,State Assembly,63,Conservative,Anthony M. DeGuerre,12,587,,97,0,12,1,0,
Richmond,44~63,State Assembly,63,Independence,Michael J. Cusick,5,587,,97,0,12,1,0,
Richmond,44~63,President,,Democratic,Joseph R. Biden / Kamala D. Harris,560,587,,97,0,12,1,0,
Richmond,44~63,President,,Working Families,Joseph R. Biden / Kamala D. Harris,35,587,,97,0,12,1,0,
Richmond,44~63,U.S. House,11,Conservative,Nicole Malliotakis,8,587,,97,0,12,1,0,
Richmond,44~63,State Senate,23,Democratic,Diane J. Savino,594,587,,97,0,12,1,0,
Richmond,44~63,President,,Independence,Brock Pierce / Karla Ballard,2,587,,97,0,12,1,0,
Richmond,45~63,President,,Green,Howie Hawkins / Angela Nicole Walker,4,495,,85,0,19,4,0,
Richmond,45~63,State Senate,23,Conservative,Justin DeFillippo,42,495,,85,0,19,4,0,
Richmond,45~63,President,,Conservative,Donald J. Trump / Michael R. Pence,6,495,,85,0,19,4,0,
Richmond,45~63,State Assembly,63,Republican,Anthony M. DeGuerre,50,495,,85,0,19,4,0,
Richmond,45~63,State Senate,23,Independence,Diane J. Savino,9,495,,85,0,19,4,0,
Richmond,45~63,President,,Republican,Donald J. Trump / Michael R. Pence,76,495,,85,0,19,4,0,
Richmond,45~63,U.S. House,11,Democratic,Max N. Rose,507,495,,85,0,19,4,0,
Richmond,45~63,State Senate,23,SAM,John Jairo Rodriguez,5,495,,85,0,19,4,0,
Richmond,45~63,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,3,495,,85,0,19,4,0,
Richmond,45~63,U.S. House,11,Republican,Nicole Malliotakis,54,495,,85,0,19,4,0,
Richmond,45~63,U.S. House,11,Independence,Max N. Rose,7,495,,85,0,19,4,0,
Richmond,45~63,State Assembly,63,SAM,Anthony M. DeGuerre,2,495,,85,0,19,4,0,
Richmond,45~63,State Assembly,63,Democratic,Michael J. Cusick,492,495,,85,0,19,4,0,
Richmond,45~63,State Assembly,63,Conservative,Anthony M. DeGuerre,7,495,,85,0,19,4,0,
Richmond,45~63,State Assembly,63,Independence,Michael J. Cusick,6,495,,85,0,19,4,0,
Richmond,45~63,President,,Democratic,Joseph R. Biden / Kamala D. Harris,478,495,,85,0,19,4,0,
Richmond,45~63,President,,Working Families,Joseph R. Biden / Kamala D. Harris,28,495,,85,0,19,4,0,
Richmond,45~63,U.S. House,11,Conservative,Nicole Malliotakis,6,495,,85,0,19,4,0,
Richmond,45~63,State Senate,23,Democratic,Diane J. Savino,494,495,,85,0,19,4,0,
Richmond,45~63,President,,Independence,Brock Pierce / Karla Ballard,0,495,,85,0,19,4,0,
Richmond,46~63,President,,Green,Howie Hawkins / Angela Nicole Walker,1,588,,116,0,3,4,0,
Richmond,46~63,President,,Conservative,Donald J. Trump / Michael R. Pence,33,588,,116,0,3,4,0,
Richmond,46~63,State Assembly,63,Republican,Anthony M. DeGuerre,382,588,,116,0,3,4,0,
Richmond,46~63,State Senate,24,Conservative,Andrew J. Lanza,43,588,,116,0,3,4,0,
Richmond,46~63,President,,Republican,Donald J. Trump / Michael R. Pence,430,588,,116,0,3,4,0,
Richmond,46~63,State Senate,24,Republican,Andrew J. Lanza,463,588,,116,0,3,4,0,
Richmond,46~63,U.S. House,11,Democratic,Max N. Rose,242,588,,116,0,3,4,0,
Richmond,46~63,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,6,588,,116,0,3,4,0,
Richmond,46~63,U.S. House,11,Republican,Nicole Malliotakis,413,588,,116,0,3,4,0,
Richmond,46~63,U.S. House,11,Independence,Max N. Rose,7,588,,116,0,3,4,0,
Richmond,46~63,State Assembly,63,SAM,Anthony M. DeGuerre,7,588,,116,0,3,4,0,
Richmond,46~63,State Assembly,63,Democratic,Michael J. Cusick,248,588,,116,0,3,4,0,
Richmond,46~63,State Assembly,63,Conservative,Anthony M. DeGuerre,30,588,,116,0,3,4,0,
Richmond,46~63,State Assembly,63,Independence,Michael J. Cusick,12,588,,116,0,3,4,0,
Richmond,46~63,President,,Democratic,Joseph R. Biden / Kamala D. Harris,223,588,,116,0,3,4,0,
Richmond,46~63,President,,Working Families,Joseph R. Biden / Kamala D. Harris,13,588,,116,0,3,4,0,
Richmond,46~63,U.S. House,11,Conservative,Nicole Malliotakis,34,588,,116,0,3,4,0,
Richmond,46~63,State Senate,24,Independence,Andrew J. Lanza,38,588,,116,0,3,4,0,
Richmond,46~63,President,,Independence,Brock Pierce / Karla Ballard,0,588,,116,0,3,4,0,
Richmond,47~63,President,,Green,Howie Hawkins / Angela Nicole Walker,3,648,,127,0,14,9,0,
Richmond,47~63,President,,Conservative,Donald J. Trump / Michael R. Pence,32,648,,127,0,14,9,0,
Richmond,47~63,State Assembly,63,Republican,Anthony M. DeGuerre,412,648,,127,0,14,9,0,
Richmond,47~63,State Senate,24,Conservative,Andrew J. Lanza,46,648,,127,0,14,9,0,
Richmond,47~63,President,,Republican,Donald J. Trump / Michael R. Pence,457,648,,127,0,14,9,0,
Richmond,47~63,State Senate,24,Republican,Andrew J. Lanza,512,648,,127,0,14,9,0,
Richmond,47~63,U.S. House,11,Democratic,Max N. Rose,287,648,,127,0,14,9,0,
Richmond,47~63,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,3,648,,127,0,14,9,0,
Richmond,47~63,U.S. House,11,Republican,Nicole Malliotakis,442,648,,127,0,14,9,0,
Richmond,47~63,U.S. House,11,Independence,Max N. Rose,10,648,,127,0,14,9,0,
Richmond,47~63,State Assembly,63,SAM,Anthony M. DeGuerre,4,648,,127,0,14,9,0,
Richmond,47~63,State Assembly,63,Democratic,Michael J. Cusick,299,648,,127,0,14,9,0,
Richmond,47~63,State Assembly,63,Conservative,Anthony M. DeGuerre,31,648,,127,0,14,9,0,
Richmond,47~63,State Assembly,63,Independence,Michael J. Cusick,10,648,,127,0,14,9,0,
Richmond,47~63,President,,Democratic,Joseph R. Biden / Kamala D. Harris,259,648,,127,0,14,9,0,
Richmond,47~63,President,,Working Families,Joseph R. Biden / Kamala D. Harris,25,648,,127,0,14,9,0,
Richmond,47~63,U.S. House,11,Conservative,Nicole Malliotakis,32,648,,127,0,14,9,0,
Richmond,47~63,State Senate,24,Independence,Andrew J. Lanza,46,648,,127,0,14,9,0,
Richmond,47~63,President,,Independence,Brock Pierce / Karla Ballard,4,648,,127,0,14,9,0,
Richmond,48~63,President,,Green,Howie Hawkins / Angela Nicole Walker,1,702,,169,0,4,4,0,
Richmond,48~63,President,,Conservative,Donald J. Trump / Michael R. Pence,37,702,,169,0,4,4,0,
Richmond,48~63,State Assembly,63,Republican,Anthony M. DeGuerre,488,702,,169,0,4,4,0,
Richmond,48~63,State Senate,24,Conservative,Andrew J. Lanza,55,702,,169,0,4,4,0,
Richmond,48~63,President,,Republican,Donald J. Trump / Michael R. Pence,555,702,,169,0,4,4,0,
Richmond,48~63,State Senate,24,Republican,Andrew J. Lanza,616,702,,169,0,4,4,0,
Richmond,48~63,U.S. House,11,Democratic,Max N. Rose,268,702,,169,0,4,4,0,
Richmond,48~63,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,3,702,,169,0,4,4,0,
Richmond,48~63,U.S. House,11,Republican,Nicole Malliotakis,548,702,,169,0,4,4,0,
Richmond,48~63,U.S. House,11,Independence,Max N. Rose,7,702,,169,0,4,4,0,
Richmond,48~63,State Assembly,63,SAM,Anthony M. DeGuerre,1,702,,169,0,4,4,0,
Richmond,48~63,State Assembly,63,Democratic,Michael J. Cusick,303,702,,169,0,4,4,0,
Richmond,48~63,State Assembly,63,Conservative,Anthony M. DeGuerre,33,702,,169,0,4,4,0,
Richmond,48~63,State Assembly,63,Independence,Michael J. Cusick,12,702,,169,0,4,4,0,
Richmond,48~63,President,,Democratic,Joseph R. Biden / Kamala D. Harris,257,702,,169,0,4,4,0,
Richmond,48~63,President,,Working Families,Joseph R. Biden / Kamala D. Harris,13,702,,169,0,4,4,0,
Richmond,48~63,U.S. House,11,Conservative,Nicole Malliotakis,40,702,,169,0,4,4,0,
Richmond,48~63,State Senate,24,Independence,Andrew J. Lanza,31,702,,169,0,4,4,0,
Richmond,48~63,President,,Independence,Brock Pierce / Karla Ballard,1,702,,169,0,4,4,0,
Richmond,49~63,President,,Green,Howie Hawkins / Angela Nicole Walker,3,650,,139,0,12,2,0,
Richmond,49~63,President,,Conservative,Donald J. Trump / Michael R. Pence,37,650,,139,0,12,2,0,
Richmond,49~63,State Assembly,63,Republican,Anthony M. DeGuerre,422,650,,139,0,12,2,0,
Richmond,49~63,State Senate,24,Conservative,Andrew J. Lanza,56,650,,139,0,12,2,0,
Richmond,49~63,President,,Republican,Donald J. Trump / Michael R. Pence,468,650,,139,0,12,2,0,
Richmond,49~63,State Senate,24,Republican,Andrew J. Lanza,526,650,,139,0,12,2,0,
Richmond,49~63,U.S. House,11,Democratic,Max N. Rose,286,650,,139,0,12,2,0,
Richmond,49~63,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,4,650,,139,0,12,2,0,
Richmond,49~63,U.S. House,11,Republican,Nicole Malliotakis,453,650,,139,0,12,2,0,
Richmond,49~63,U.S. House,11,Independence,Max N. Rose,6,650,,139,0,12,2,0,
Richmond,49~63,State Assembly,63,SAM,Anthony M. DeGuerre,3,650,,139,0,12,2,0,
Richmond,49~63,State Assembly,63,Democratic,Michael J. Cusick,283,650,,139,0,12,2,0,
Richmond,49~63,State Assembly,63,Conservative,Anthony M. DeGuerre,36,650,,139,0,12,2,0,
Richmond,49~63,State Assembly,63,Independence,Michael J. Cusick,13,650,,139,0,12,2,0,
Richmond,49~63,President,,Democratic,Joseph R. Biden / Kamala D. Harris,259,650,,139,0,12,2,0,
Richmond,49~63,President,,Working Families,Joseph R. Biden / Kamala D. Harris,14,650,,139,0,12,2,0,
Richmond,49~63,U.S. House,11,Conservative,Nicole Malliotakis,37,650,,139,0,12,2,0,
Richmond,49~63,State Senate,24,Independence,Andrew J. Lanza,39,650,,139,0,12,2,0,
Richmond,49~63,President,,Independence,Brock Pierce / Karla Ballard,1,650,,139,0,12,2,0,
Richmond,50~63,President,,Green,Howie Hawkins / Angela Nicole Walker,1,708,,164,0,10,6,0,
Richmond,50~63,President,,Conservative,Donald J. Trump / Michael R. Pence,33,708,,164,0,10,6,0,
Richmond,50~63,State Assembly,63,Republican,Anthony M. DeGuerre,440,708,,164,0,10,6,0,
Richmond,50~63,State Senate,24,Conservative,Andrew J. Lanza,50,708,,164,0,10,6,0,
Richmond,50~63,President,,Republican,Donald J. Trump / Michael R. Pence,500,708,,164,0,10,6,0,
Richmond,50~63,State Senate,24,Republican,Andrew J. Lanza,569,708,,164,0,10,6,0,
Richmond,50~63,U.S. House,11,Democratic,Max N. Rose,325,708,,164,0,10,6,0,
Richmond,50~63,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,7,708,,164,0,10,6,0,
Richmond,50~63,U.S. House,11,Republican,Nicole Malliotakis,484,708,,164,0,10,6,0,
Richmond,50~63,U.S. House,11,Independence,Max N. Rose,7,708,,164,0,10,6,0,
Richmond,50~63,State Assembly,63,SAM,Anthony M. DeGuerre,1,708,,164,0,10,6,0,
Richmond,50~63,State Assembly,63,Democratic,Michael J. Cusick,340,708,,164,0,10,6,0,
Richmond,50~63,State Assembly,63,Conservative,Anthony M. DeGuerre,33,708,,164,0,10,6,0,
Richmond,50~63,State Assembly,63,Independence,Michael J. Cusick,6,708,,164,0,10,6,0,
Richmond,50~63,President,,Democratic,Joseph R. Biden / Kamala D. Harris,288,708,,164,0,10,6,0,
Richmond,50~63,President,,Working Families,Joseph R. Biden / Kamala D. Harris,24,708,,164,0,10,6,0,
Richmond,50~63,U.S. House,11,Conservative,Nicole Malliotakis,34,708,,164,0,10,6,0,
Richmond,50~63,State Senate,24,Independence,Andrew J. Lanza,36,708,,164,0,10,6,0,
Richmond,50~63,President,,Independence,Brock Pierce / Karla Ballard,1,708,,164,0,10,6,0,
Richmond,51~63,President,,Green,Howie Hawkins / Angela Nicole Walker,1,592,,120,0,6,4,0,
Richmond,51~63,President,,Conservative,Donald J. Trump / Michael R. Pence,25,592,,120,0,6,4,0,
Richmond,51~63,State Assembly,63,Republican,Anthony M. DeGuerre,365,592,,120,0,6,4,0,
Richmond,51~63,State Senate,24,Conservative,Andrew J. Lanza,36,592,,120,0,6,4,0,
Richmond,51~63,President,,Republican,Donald J. Trump / Michael R. Pence,413,592,,120,0,6,4,0,
Richmond,51~63,State Senate,24,Republican,Andrew J. Lanza,481,592,,120,0,6,4,0,
Richmond,51~63,U.S. House,11,Democratic,Max N. Rose,280,592,,120,0,6,4,0,
Richmond,51~63,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,2,592,,120,0,6,4,0,
Richmond,51~63,U.S. House,11,Republican,Nicole Malliotakis,390,592,,120,0,6,4,0,
Richmond,51~63,U.S. House,11,Independence,Max N. Rose,6,592,,120,0,6,4,0,
Richmond,51~63,State Assembly,63,SAM,Anthony M. DeGuerre,1,592,,120,0,6,4,0,
Richmond,51~63,State Assembly,63,Democratic,Michael J. Cusick,280,592,,120,0,6,4,0,
Richmond,51~63,State Assembly,63,Conservative,Anthony M. DeGuerre,25,592,,120,0,6,4,0,
Richmond,51~63,State Assembly,63,Independence,Michael J. Cusick,10,592,,120,0,6,4,0,
Richmond,51~63,President,,Democratic,Joseph R. Biden / Kamala D. Harris,251,592,,120,0,6,4,0,
Richmond,51~63,President,,Working Families,Joseph R. Biden / Kamala D. Harris,20,592,,120,0,6,4,0,
Richmond,51~63,U.S. House,11,Conservative,Nicole Malliotakis,32,592,,120,0,6,4,0,
Richmond,51~63,State Senate,24,Independence,Andrew J. Lanza,32,592,,120,0,6,4,0,
Richmond,51~63,President,,Independence,Brock Pierce / Karla Ballard,1,592,,120,0,6,4,0,
Richmond,52~63,President,,Green,Howie Hawkins / Angela Nicole Walker,3,493,,79,0,2,9,0,
Richmond,52~63,President,,Conservative,Donald J. Trump / Michael R. Pence,17,493,,79,0,2,9,0,
Richmond,52~63,State Assembly,63,Republican,Anthony M. DeGuerre,327,493,,79,0,2,9,0,
Richmond,52~63,State Senate,24,Conservative,Andrew J. Lanza,27,493,,79,0,2,9,0,
Richmond,52~63,President,,Republican,Donald J. Trump / Michael R. Pence,354,493,,79,0,2,9,0,
Richmond,52~63,State Senate,24,Republican,Andrew J. Lanza,399,493,,79,0,2,9,0,
Richmond,52~63,U.S. House,11,Democratic,Max N. Rose,195,493,,79,0,2,9,0,
Richmond,52~63,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,1,493,,79,0,2,9,0,
Richmond,52~63,U.S. House,11,Republican,Nicole Malliotakis,346,493,,79,0,2,9,0,
Richmond,52~63,U.S. House,11,Independence,Max N. Rose,5,493,,79,0,2,9,0,
Richmond,52~63,State Assembly,63,SAM,Anthony M. DeGuerre,1,493,,79,0,2,9,0,
Richmond,52~63,State Assembly,63,Democratic,Michael J. Cusick,194,493,,79,0,2,9,0,
Richmond,52~63,State Assembly,63,Conservative,Anthony M. DeGuerre,16,493,,79,0,2,9,0,
