county,precinct,office,district,party,candidate,vote
Onondaga,SALINA 33,U.S. Senate,2-year,Dem,Kirsten Gillibrand,153
Onondaga,SALINA 34,U.S. Senate,2-year,Dem,Kirsten Gillibrand,69
Onondaga,SALINA 35,U.S. Senate,2-year,Dem,Kirsten Gillibrand,157
Onondaga,SALINA 36,U.S. Senate,2-year,Dem,Kirsten Gillibrand,184
Onondaga,SKANEATELES 01,U.S. Senate,2-year,Dem,Kirsten Gillibrand,196
Onondaga,SKANEATELES 02,U.S. Senate,2-year,Dem,Kirsten Gillibrand,203
Onondaga,SKANEATELES 03,U.S. Senate,2-year,Dem,Kirsten Gillibrand,193
Onondaga,SKANEATELES 04,U.S. Senate,2-year,Dem,Kirsten Gillibrand,198
Onondaga,SKANEATELES 05,U.S. Senate,2-year,Dem,Kirsten Gillibrand,205
Onondaga,SKANEATELES 06,U.S. Senate,2-year,Dem,Kirsten Gillibrand,119
Onondaga,SKANEATELES 07,U.S. Senate,2-year,Dem,Kirsten Gillibrand,188
Onondaga,SKANEATELES 08,U.S. Senate,2-year,Dem,Kirsten Gillibrand,166
Onondaga,SPAFFORD 01,U.S. Senate,2-year,Dem,Kirsten Gillibrand,234
Onondaga,SPAFFORD 02,U.S. Senate,2-year,Dem,Kirsten Gillibrand,88
Onondaga,TULLY 01,U.S. Senate,2-year,Dem,Kirsten Gillibrand,131
Onondaga,TULLY 02,U.S. Senate,2-year,Dem,Kirsten Gillibrand,172
Onondaga,TULLY 03,U.S. Senate,2-year,Dem,Kirsten Gillibrand,155
Onondaga,VAN BUREN 01,U.S. Senate,2-year,Dem,Kirsten Gillibrand,126
Onondaga,VAN BUREN 02,U.S. Senate,2-year,Dem,Kirsten Gillibrand,119
Onondaga,VAN BUREN 03,U.S. Senate,2-year,Dem,Kirsten Gillibrand,92
Onondaga,VAN BUREN 04,U.S. Senate,2-year,Dem,Kirsten Gillibrand,261
Onondaga,VAN BUREN 05,U.S. Senate,2-year,Dem,Kirsten Gillibrand,146
Onondaga,VAN BUREN 06,U.S. Senate,2-year,Dem,Kirsten Gillibrand,139
Onondaga,VAN BUREN 07,U.S. Senate,2-year,Dem,Kirsten Gillibrand,140
Onondaga,VAN BUREN 08,U.S. Senate,2-year,Dem,Kirsten Gillibrand,185
Onondaga,VAN BUREN 09,U.S. Senate,2-year,Dem,Kirsten Gillibrand,238
Onondaga,VAN BUREN 10,U.S. Senate,2-year,Dem,Kirsten Gillibrand,144
Onondaga,VAN BUREN 11,U.S. Senate,2-year,Dem,Kirsten Gillibrand,136
Onondaga,VAN BUREN 12,U.S. Senate,2-year,Dem,Kirsten Gillibrand,116
Onondaga,TOWN TOTAL,U.S. Senate,2-year,Dem,Kirsten Gillibrand,52011
Onondaga,GRAND TOTAL,U.S. Senate,2-year,Dem,Kirsten Gillibrand,70528
Onondaga,W01 D01,U.S. Senate,2-year,Rep,Joseph GioGuardi,69
Onondaga,W01 D02,U.S. Senate,2-year,Rep,Joseph GioGuardi,42
Onondaga,W01 D03,U.S. Senate,2-year,Rep,Joseph GioGuardi,43
Onondaga,W01 D04,U.S. Senate,2-year,Rep,Joseph GioGuardi,47
Onondaga,W01 D05,U.S. Senate,2-year,Rep,Joseph GioGuardi,40
Onondaga,W01 D06,U.S. Senate,2-year,Rep,Joseph GioGuardi,24
Onondaga,W01 D07,U.S. Senate,2-year,Rep,Joseph GioGuardi,42
Onondaga,W01 D08,U.S. Senate,2-year,Rep,Joseph GioGuardi,43
Onondaga,W02 D01,U.S. Senate,2-year,Rep,Joseph GioGuardi,42
Onondaga,W02 D02,U.S. Senate,2-year,Rep,Joseph GioGuardi,59
Onondaga,W02 D03,U.S. Senate,2-year,Rep,Joseph GioGuardi,37
Onondaga,W03 D01,U.S. Senate,2-year,Rep,Joseph GioGuardi,22
Onondaga,W03 D02,U.S. Senate,2-year,Rep,Joseph GioGuardi,37
Onondaga,W03 D03,U.S. Senate,2-year,Rep,Joseph GioGuardi,61
Onondaga,W03 D04,U.S. Senate,2-year,Rep,Joseph GioGuardi,35
Onondaga,W03 D05,U.S. Senate,2-year,Rep,Joseph GioGuardi,73
Onondaga,W03 D06,U.S. Senate,2-year,Rep,Joseph GioGuardi,66
Onondaga,W03 D07,U.S. Senate,2-year,Rep,Joseph GioGuardi,76
Onondaga,W04 D01,U.S. Senate,2-year,Rep,Joseph GioGuardi,40
Onondaga,W04 D02,U.S. Senate,2-year,Rep,Joseph GioGuardi,49
Onondaga,W04 D03,U.S. Senate,2-year,Rep,Joseph GioGuardi,106
Onondaga,W04 D04,U.S. Senate,2-year,Rep,Joseph GioGuardi,102
Onondaga,W04 D05,U.S. Senate,2-year,Rep,Joseph GioGuardi,91
Onondaga,W04 D06,U.S. Senate,2-year,Rep,Joseph GioGuardi,5
Onondaga,W04 D07,U.S. Senate,2-year,Rep,Joseph GioGuardi,115
Onondaga,W04 D08,U.S. Senate,2-year,Rep,Joseph GioGuardi,49
Onondaga,W04 D09,U.S. Senate,2-year,Rep,Joseph GioGuardi,38
Onondaga,W04 D10,U.S. Senate,2-year,Rep,Joseph GioGuardi,53
Onondaga,W04 D11,U.S. Senate,2-year,Rep,Joseph GioGuardi,38
Onondaga,W05 D01,U.S. Senate,2-year,Rep,Joseph GioGuardi,84
Onondaga,W05 D02,U.S. Senate,2-year,Rep,Joseph GioGuardi,45
Onondaga,W05 D03,U.S. Senate,2-year,Rep,Joseph GioGuardi,46
Onondaga,W05 D04,U.S. Senate,2-year,Rep,Joseph GioGuardi,78
Onondaga,W05 D05,U.S. Senate,2-year,Rep,Joseph GioGuardi,64
Onondaga,W05 D06,U.S. Senate,2-year,Rep,Joseph GioGuardi,70
Onondaga,W05 D07,U.S. Senate,2-year,Rep,Joseph GioGuardi,85
Onondaga,W05 D08,U.S. Senate,2-year,Rep,Joseph GioGuardi,0
Onondaga,W05 D09,U.S. Senate,2-year,Rep,Joseph GioGuardi,64
Onondaga,W05 D10,U.S. Senate,2-year,Rep,Joseph GioGuardi,66
Onondaga,W05 D11,U.S. Senate,2-year,Rep,Joseph GioGuardi,82
Onondaga,W06 D01,U.S. Senate,2-year,Rep,Joseph GioGuardi,43
Onondaga,W06 D02,U.S. Senate,2-year,Rep,Joseph GioGuardi,44
Onondaga,W06 D03,U.S. Senate,2-year,Rep,Joseph GioGuardi,30
Onondaga,W06 D04,U.S. Senate,2-year,Rep,Joseph GioGuardi,22
Onondaga,W06 D05,U.S. Senate,2-year,Rep,Joseph GioGuardi,64
Onondaga,W06 D06,U.S. Senate,2-year,Rep,Joseph GioGuardi,38
Onondaga,W06 D07,U.S. Senate,2-year,Rep,Joseph GioGuardi,44
Onondaga,W06 D08,U.S. Senate,2-year,Rep,Joseph GioGuardi,0
Onondaga,W07 D01,U.S. Senate,2-year,Rep,Joseph GioGuardi,40
Onondaga,W07 D02,U.S. Senate,2-year,Rep,Joseph GioGuardi,50
Onondaga,W07 D03,U.S. Senate,2-year,Rep,Joseph GioGuardi,53
Onondaga,W07 D04,U.S. Senate,2-year,Rep,Joseph GioGuardi,40
Onondaga,W08 D01,U.S. Senate,2-year,Rep,Joseph GioGuardi,3
Onondaga,W08 D02,U.S. Senate,2-year,Rep,Joseph GioGuardi,66
Onondaga,W08 D03,U.S. Senate,2-year,Rep,Joseph GioGuardi,5
Onondaga,W08 D04,U.S. Senate,2-year,Rep,Joseph GioGuardi,24
Onondaga,W08 D05,U.S. Senate,2-year,Rep,Joseph GioGuardi,61
Onondaga,W09 D01,U.S. Senate,2-year,Rep,Joseph GioGuardi,18
Onondaga,W09 D02,U.S. Senate,2-year,Rep,Joseph GioGuardi,50
Onondaga,W09 D03,U.S. Senate,2-year,Rep,Joseph GioGuardi,4
Onondaga,W09 D04,U.S. Senate,2-year,Rep,Joseph GioGuardi,12
Onondaga,W09 D05,U.S. Senate,2-year,Rep,Joseph GioGuardi,3
Onondaga,W10 D01,U.S. Senate,2-year,Rep,Joseph GioGuardi,5
Onondaga,W10 D02,U.S. Senate,2-year,Rep,Joseph GioGuardi,0
Onondaga,W10 D03,U.S. Senate,2-year,Rep,Joseph GioGuardi,17
Onondaga,W10 D04,U.S. Senate,2-year,Rep,Joseph GioGuardi,4
Onondaga,W10 D05,U.S. Senate,2-year,Rep,Joseph GioGuardi,0
Onondaga,W10 D06,U.S. Senate,2-year,Rep,Joseph GioGuardi,6
Onondaga,W11 D01,U.S. Senate,2-year,Rep,Joseph GioGuardi,6
Onondaga,W11 D02,U.S. Senate,2-year,Rep,Joseph GioGuardi,25
Onondaga,W11 D03,U.S. Senate,2-year,Rep,Joseph GioGuardi,43
Onondaga,W11 D04,U.S. Senate,2-year,Rep,Joseph GioGuardi,57
Onondaga,W11 D05,U.S. Senate,2-year,Rep,Joseph GioGuardi,10
Onondaga,W11 D06,U.S. Senate,2-year,Rep,Joseph GioGuardi,3
Onondaga,W11 D07,U.S. Senate,2-year,Rep,Joseph GioGuardi,112
Onondaga,W11 D08,U.S. Senate,2-year,Rep,Joseph GioGuardi,61
Onondaga,W12 D01,U.S. Senate,2-year,Rep,Joseph GioGuardi,10
Onondaga,W12 D02,U.S. Senate,2-year,Rep,Joseph GioGuardi,4
Onondaga,W12 D03,U.S. Senate,2-year,Rep,Joseph GioGuardi,5
Onondaga,W12 D04,U.S. Senate,2-year,Rep,Joseph GioGuardi,31
Onondaga,W12 D05,U.S. Senate,2-year,Rep,Joseph GioGuardi,31
Onondaga,W12 D06,U.S. Senate,2-year,Rep,Joseph GioGuardi,59
Onondaga,W13 D01,U.S. Senate,2-year,Rep,Joseph GioGuardi,29
Onondaga,W13 D02,U.S. Senate,2-year,Rep,Joseph GioGuardi,17
Onondaga,W13 D03,U.S. Senate,2-year,Rep,Joseph GioGuardi,67
Onondaga,W13 D04,U.S. Senate,2-year,Rep,Joseph GioGuardi,39
Onondaga,W13 D05,U.S. Senate,2-year,Rep,Joseph GioGuardi,43
Onondaga,W13 D06,U.S. Senate,2-year,Rep,Joseph GioGuardi,12
Onondaga,W13 D07,U.S. Senate,2-year,Rep,Joseph GioGuardi,8
Onondaga,W13 D08,U.S. Senate,2-year,Rep,Joseph GioGuardi,34
Onondaga,W13 D09,U.S. Senate,2-year,Rep,Joseph GioGuardi,52
Onondaga,W13 D10,U.S. Senate,2-year,Rep,Joseph GioGuardi,47
Onondaga,W14 D01,U.S. Senate,2-year,Rep,Joseph GioGuardi,8
Onondaga,W14 D02,U.S. Senate,2-year,Rep,Joseph GioGuardi,8
Onondaga,W14 D03,U.S. Senate,2-year,Rep,Joseph GioGuardi,20
Onondaga,W14 D04,U.S. Senate,2-year,Rep,Joseph GioGuardi,16
Onondaga,W14 D05,U.S. Senate,2-year,Rep,Joseph GioGuardi,36
Onondaga,W14 D06,U.S. Senate,2-year,Rep,Joseph GioGuardi,80
Onondaga,W14 D07,U.S. Senate,2-year,Rep,Joseph GioGuardi,93
Onondaga,W14 D08,U.S. Senate,2-year,Rep,Joseph GioGuardi,22
Onondaga,W14 D09,U.S. Senate,2-year,Rep,Joseph GioGuardi,45
Onondaga,W14 D10,U.S. Senate,2-year,Rep,Joseph GioGuardi,29
Onondaga,W14 D11,U.S. Senate,2-year,Rep,Joseph GioGuardi,88
Onondaga,W14 D12,U.S. Senate,2-year,Rep,Joseph GioGuardi,55
Onondaga,W14 D13,U.S. Senate,2-year,Rep,Joseph GioGuardi,9
Onondaga,W15 D01,U.S. Senate,2-year,Rep,Joseph GioGuardi,19
Onondaga,W15 D02,U.S. Senate,2-year,Rep,Joseph GioGuardi,1
Onondaga,W15 D03,U.S. Senate,2-year,Rep,Joseph GioGuardi,17
Onondaga,W15 D04,U.S. Senate,2-year,Rep,Joseph GioGuardi,0
Onondaga,W16 D01,U.S. Senate,2-year,Rep,Joseph GioGuardi,16
Onondaga,W16 D02,U.S. Senate,2-year,Rep,Joseph GioGuardi,9
Onondaga,W16 D03,U.S. Senate,2-year,Rep,Joseph GioGuardi,22
Onondaga,W16 D04,U.S. Senate,2-year,Rep,Joseph GioGuardi,24
Onondaga,W16 D05,U.S. Senate,2-year,Rep,Joseph GioGuardi,31
Onondaga,W17 D01,U.S. Senate,2-year,Rep,Joseph GioGuardi,18
Onondaga,W17 D02,U.S. Senate,2-year,Rep,Joseph GioGuardi,36
Onondaga,W17 D03,U.S. Senate,2-year,Rep,Joseph GioGuardi,7
Onondaga,W17 D04,U.S. Senate,2-year,Rep,Joseph GioGuardi,14
Onondaga,W17 D05,U.S. Senate,2-year,Rep,Joseph GioGuardi,12
Onondaga,W17 D06,U.S. Senate,2-year,Rep,Joseph GioGuardi,5
Onondaga,W17 D07,U.S. Senate,2-year,Rep,Joseph GioGuardi,31
Onondaga,W17 D08,U.S. Senate,2-year,Rep,Joseph GioGuardi,24
Onondaga,W17 D09,U.S. Senate,2-year,Rep,Joseph GioGuardi,48
Onondaga,W17 D10,U.S. Senate,2-year,Rep,Joseph GioGuardi,14
Onondaga,W17 D11,U.S. Senate,2-year,Rep,Joseph GioGuardi,8
Onondaga,W17 D12,U.S. Senate,2-year,Rep,Joseph GioGuardi,45
Onondaga,W17 D13,U.S. Senate,2-year,Rep,Joseph GioGuardi,66
Onondaga,W17 D14,U.S. Senate,2-year,Rep,Joseph GioGuardi,17
Onondaga,W17 D15,U.S. Senate,2-year,Rep,Joseph GioGuardi,81
Onondaga,W17 D16,U.S. Senate,2-year,Rep,Joseph GioGuardi,28
Onondaga,W17 D17,U.S. Senate,2-year,Rep,Joseph GioGuardi,28
Onondaga,W17 D18,U.S. Senate,2-year,Rep,Joseph GioGuardi,0
Onondaga,W18 D01,U.S. Senate,2-year,Rep,Joseph GioGuardi,5
Onondaga,W18 D02,U.S. Senate,2-year,Rep,Joseph GioGuardi,6
Onondaga,W19 D01,U.S. Senate,2-year,Rep,Joseph GioGuardi,12
Onondaga,W19 D02,U.S. Senate,2-year,Rep,Joseph GioGuardi,12
Onondaga,W19 D03,U.S. Senate,2-year,Rep,Joseph GioGuardi,59
Onondaga,W19 D04,U.S. Senate,2-year,Rep,Joseph GioGuardi,11
Onondaga,W19 D05,U.S. Senate,2-year,Rep,Joseph GioGuardi,9
Onondaga,W19 D06,U.S. Senate,2-year,Rep,Joseph GioGuardi,24
Onondaga,W19 D07,U.S. Senate,2-year,Rep,Joseph GioGuardi,33
Onondaga,W19 D08,U.S. Senate,2-year,Rep,Joseph GioGuardi,30
Onondaga,SYRACUSE TOTAL,U.S. Senate,2-year,Rep,Joseph GioGuardi,5110
Onondaga,CAMILLUS 01,U.S. Senate,2-year,Rep,Joseph GioGuardi,193
Onondaga,CAMILLUS 02,U.S. Senate,2-year,Rep,Joseph GioGuardi,172
Onondaga,CAMILLUS 03,U.S. Senate,2-year,Rep,Joseph GioGuardi,62
Onondaga,CAMILLUS 04,U.S. Senate,2-year,Rep,Joseph GioGuardi,106
Onondaga,CAMILLUS 05,U.S. Senate,2-year,Rep,Joseph GioGuardi,118
Onondaga,CAMILLUS 06,U.S. Senate,2-year,Rep,Joseph GioGuardi,79
Onondaga,CAMILLUS 07,U.S. Senate,2-year,Rep,Joseph GioGuardi,241
Onondaga,CAMILLUS 08,U.S. Senate,2-year,Rep,Joseph GioGuardi,66
Onondaga,CAMILLUS 09,U.S. Senate,2-year,Rep,Joseph GioGuardi,110
Onondaga,CAMILLUS 10,U.S. Senate,2-year,Rep,Joseph GioGuardi,117
Onondaga,CAMILLUS 11,U.S. Senate,2-year,Rep,Joseph GioGuardi,115
Onondaga,CAMILLUS 12,U.S. Senate,2-year,Rep,Joseph GioGuardi,47
Onondaga,CAMILLUS 13,U.S. Senate,2-year,Rep,Joseph GioGuardi,112
Onondaga,CAMILLUS 14,U.S. Senate,2-year,Rep,Joseph GioGuardi,132
Onondaga,CAMILLUS 15,U.S. Senate,2-year,Rep,Joseph GioGuardi,135
Onondaga,CAMILLUS 16,U.S. Senate,2-year,Rep,Joseph GioGuardi,116
Onondaga,CAMILLUS 17,U.S. Senate,2-year,Rep,Joseph GioGuardi,110
Onondaga,CAMILLUS 18,U.S. Senate,2-year,Rep,Joseph GioGuardi,113
Onondaga,CAMILLUS 19,U.S. Senate,2-year,Rep,Joseph GioGuardi,133
Onondaga,CAMILLUS 20,U.S. Senate,2-year,Rep,Joseph GioGuardi,91
Onondaga,CAMILLUS 21,U.S. Senate,2-year,Rep,Joseph GioGuardi,60
Onondaga,CAMILLUS 22,U.S. Senate,2-year,Rep,Joseph GioGuardi,81
Onondaga,CAMILLUS 23,U.S. Senate,2-year,Rep,Joseph GioGuardi,106
Onondaga,CAMILLUS 24,U.S. Senate,2-year,Rep,Joseph GioGuardi,139
Onondaga,CAMILLUS 25,U.S. Senate,2-year,Rep,Joseph GioGuardi,89
Onondaga,CAMILLUS 26,U.S. Senate,2-year,Rep,Joseph GioGuardi,155
Onondaga,CICERO 01,U.S. Senate,2-year,Rep,Joseph GioGuardi,52
Onondaga,CICERO 02,U.S. Senate,2-year,Rep,Joseph GioGuardi,154
Onondaga,CICERO 03,U.S. Senate,2-year,Rep,Joseph GioGuardi,96
Onondaga,CICERO 04,U.S. Senate,2-year,Rep,Joseph GioGuardi,158
Onondaga,CICERO 05,U.S. Senate,2-year,Rep,Joseph GioGuardi,103
Onondaga,CICERO 06,U.S. Senate,2-year,Rep,Joseph GioGuardi,77
Onondaga,CICERO 07,U.S. Senate,2-year,Rep,Joseph GioGuardi,154
Onondaga,CICERO 08,U.S. Senate,2-year,Rep,Joseph GioGuardi,178
Onondaga,CICERO 09,U.S. Senate,2-year,Rep,Joseph GioGuardi,56
Onondaga,CICERO 10,U.S. Senate,2-year,Rep,Joseph GioGuardi,111
Onondaga,CICERO 11,U.S. Senate,2-year,Rep,Joseph GioGuardi,118
Onondaga,CICERO 12,U.S. Senate,2-year,Rep,Joseph GioGuardi,134
Onondaga,CICERO 13,U.S. Senate,2-year,Rep,Joseph GioGuardi,112
Onondaga,CICERO 14,U.S. Senate,2-year,Rep,Joseph GioGuardi,138
Onondaga,CICERO 15,U.S. Senate,2-year,Rep,Joseph GioGuardi,90
Onondaga,CICERO 16,U.S. Senate,2-year,Rep,Joseph GioGuardi,297
Onondaga,CICERO 17,U.S. Senate,2-year,Rep,Joseph GioGuardi,103
Onondaga,CICERO 18,U.S. Senate,2-year,Rep,Joseph GioGuardi,52
Onondaga,CICERO 19,U.S. Senate,2-year,Rep,Joseph GioGuardi,118
Onondaga,CICERO 20,U.S. Senate,2-year,Rep,Joseph GioGuardi,99
Onondaga,CICERO 21,U.S. Senate,2-year,Rep,Joseph GioGuardi,181
Onondaga,CICERO 22,U.S. Senate,2-year,Rep,Joseph GioGuardi,54
Onondaga,CICERO 23,U.S. Senate,2-year,Rep,Joseph GioGuardi,149
Onondaga,CICERO 24,U.S. Senate,2-year,Rep,Joseph GioGuardi,128
Onondaga,CICERO 25,U.S. Senate,2-year,Rep,Joseph GioGuardi,138
Onondaga,CICERO 26,U.S. Senate,2-year,Rep,Joseph GioGuardi,138
Onondaga,CICERO 27,U.S. Senate,2-year,Rep,Joseph GioGuardi,110
Onondaga,CICERO 28,U.S. Senate,2-year,Rep,Joseph GioGuardi,160
Onondaga,CLAY 01,U.S. Senate,2-year,Rep,Joseph GioGuardi,168
Onondaga,CLAY 02,U.S. Senate,2-year,Rep,Joseph GioGuardi,70
Onondaga,CLAY 03,U.S. Senate,2-year,Rep,Joseph GioGuardi,128
Onondaga,CLAY 04,U.S. Senate,2-year,Rep,Joseph GioGuardi,119
Onondaga,CLAY 05,U.S. Senate,2-year,Rep,Joseph GioGuardi,64
Onondaga,CLAY 06,U.S. Senate,2-year,Rep,Joseph GioGuardi,66
Onondaga,CLAY 07,U.S. Senate,2-year,Rep,Joseph GioGuardi,126
Onondaga,CLAY 08,U.S. Senate,2-year,Rep,Joseph GioGuardi,72
Onondaga,CLAY 09,U.S. Senate,2-year,Rep,Joseph GioGuardi,73
Onondaga,CLAY 10,U.S. Senate,2-year,Rep,Joseph GioGuardi,79
Onondaga,CLAY 11,U.S. Senate,2-year,Rep,Joseph GioGuardi,75
Onondaga,CLAY 12,U.S. Senate,2-year,Rep,Joseph GioGuardi,160
Onondaga,CLAY 13,U.S. Senate,2-year,Rep,Joseph GioGuardi,83
Onondaga,CLAY 14,U.S. Senate,2-year,Rep,Joseph GioGuardi,134
Onondaga,CLAY 15,U.S. Senate,2-year,Rep,Joseph GioGuardi,77
Onondaga,CLAY 16,U.S. Senate,2-year,Rep,Joseph GioGuardi,115
Onondaga,CLAY 17,U.S. Senate,2-year,Rep,Joseph GioGuardi,110
Onondaga,CLAY 18,U.S. Senate,2-year,Rep,Joseph GioGuardi,128
Onondaga,CLAY 19,U.S. Senate,2-year,Rep,Joseph GioGuardi,105
Onondaga,CLAY 20,U.S. Senate,2-year,Rep,Joseph GioGuardi,88
Onondaga,CLAY 21,U.S. Senate,2-year,Rep,Joseph GioGuardi,120
Onondaga,CLAY 22,U.S. Senate,2-year,Rep,Joseph GioGuardi,135
Onondaga,CLAY 23,U.S. Senate,2-year,Rep,Joseph GioGuardi,95
Onondaga,CLAY 24,U.S. Senate,2-year,Rep,Joseph GioGuardi,40
Onondaga,CLAY 25,U.S. Senate,2-year,Rep,Joseph GioGuardi,75
Onondaga,CLAY 26,U.S. Senate,2-year,Rep,Joseph GioGuardi,122
Onondaga,CLAY 27,U.S. Senate,2-year,Rep,Joseph GioGuardi,165
Onondaga,CLAY 28,U.S. Senate,2-year,Rep,Joseph GioGuardi,95
Onondaga,CLAY 29,U.S. Senate,2-year,Rep,Joseph GioGuardi,141
Onondaga,CLAY 30,U.S. Senate,2-year,Rep,Joseph GioGuardi,49
Onondaga,CLAY 31,U.S. Senate,2-year,Rep,Joseph GioGuardi,94
Onondaga,CLAY 32,U.S. Senate,2-year,Rep,Joseph GioGuardi,156
Onondaga,CLAY 33,U.S. Senate,2-year,Rep,Joseph GioGuardi,133
Onondaga,CLAY 34,U.S. Senate,2-year,Rep,Joseph GioGuardi,126
Onondaga,CLAY 35,U.S. Senate,2-year,Rep,Joseph GioGuardi,123
Onondaga,CLAY 36,U.S. Senate,2-year,Rep,Joseph GioGuardi,63
Onondaga,CLAY 37,U.S. Senate,2-year,Rep,Joseph GioGuardi,96
Onondaga,CLAY 38,U.S. Senate,2-year,Rep,Joseph GioGuardi,89
Onondaga,CLAY 39,U.S. Senate,2-year,Rep,Joseph GioGuardi,155
Onondaga,CLAY 40,U.S. Senate,2-year,Rep,Joseph GioGuardi,84
Onondaga,CLAY 41,U.S. Senate,2-year,Rep,Joseph GioGuardi,70
Onondaga,CLAY 42,U.S. Senate,2-year,Rep,Joseph GioGuardi,119
Onondaga,CLAY 43,U.S. Senate,2-year,Rep,Joseph GioGuardi,110
Onondaga,CLAY 44,U.S. Senate,2-year,Rep,Joseph GioGuardi,164
Onondaga,CLAY 45,U.S. Senate,2-year,Rep,Joseph GioGuardi,117
Onondaga,CLAY 46,U.S. Senate,2-year,Rep,Joseph GioGuardi,162
Onondaga,CLAY 47,U.S. Senate,2-year,Rep,Joseph GioGuardi,136
Onondaga,CLAY 48,U.S. Senate,2-year,Rep,Joseph GioGuardi,85
Onondaga,CLAY 49,U.S. Senate,2-year,Rep,Joseph GioGuardi,169
Onondaga,CLAY 50,U.S. Senate,2-year,Rep,Joseph GioGuardi,157
Onondaga,CLAY 51,U.S. Senate,2-year,Rep,Joseph GioGuardi,173
Onondaga,DEWITT 01,U.S. Senate,2-year,Rep,Joseph GioGuardi,122
Onondaga,DEWITT 02,U.S. Senate,2-year,Rep,Joseph GioGuardi,107
Onondaga,DEWITT 03,U.S. Senate,2-year,Rep,Joseph GioGuardi,101
Onondaga,DEWITT 04,U.S. Senate,2-year,Rep,Joseph GioGuardi,145
Onondaga,DEWITT 05,U.S. Senate,2-year,Rep,Joseph GioGuardi,114
Onondaga,DEWITT 06,U.S. Senate,2-year,Rep,Joseph GioGuardi,172
Onondaga,DEWITT 07,U.S. Senate,2-year,Rep,Joseph GioGuardi,52
Onondaga,DEWITT 08,U.S. Senate,2-year,Rep,Joseph GioGuardi,70
Onondaga,DEWITT 09,U.S. Senate,2-year,Rep,Joseph GioGuardi,60
Onondaga,DEWITT 10,U.S. Senate,2-year,Rep,Joseph GioGuardi,119
Onondaga,DEWITT 11,U.S. Senate,2-year,Rep,Joseph GioGuardi,74
Onondaga,DEWITT 12,U.S. Senate,2-year,Rep,Joseph GioGuardi,113
Onondaga,DEWITT 13,U.S. Senate,2-year,Rep,Joseph GioGuardi,55
Onondaga,DEWITT 14,U.S. Senate,2-year,Rep,Joseph GioGuardi,31
Onondaga,DEWITT 15,U.S. Senate,2-year,Rep,Joseph GioGuardi,117
Onondaga,DEWITT 16,U.S. Senate,2-year,Rep,Joseph GioGuardi,63
Onondaga,DEWITT 17,U.S. Senate,2-year,Rep,Joseph GioGuardi,37
Onondaga,DEWITT 18,U.S. Senate,2-year,Rep,Joseph GioGuardi,81
Onondaga,DEWITT 19,U.S. Senate,2-year,Rep,Joseph GioGuardi,165
Onondaga,DEWITT 20,U.S. Senate,2-year,Rep,Joseph GioGuardi,114
Onondaga,DEWITT 21,U.S. Senate,2-year,Rep,Joseph GioGuardi,111
Onondaga,DEWITT 22,U.S. Senate,2-year,Rep,Joseph GioGuardi,37
Onondaga,DEWITT 23,U.S. Senate,2-year,Rep,Joseph GioGuardi,197
Onondaga,DEWITT 24,U.S. Senate,2-year,Rep,Joseph GioGuardi,100
Onondaga,DEWITT 25,U.S. Senate,2-year,Rep,Joseph GioGuardi,66
Onondaga,DE WITT 26,U.S. Senate,2-year,Rep,Joseph GioGuardi,83
Onondaga,DE WITT 27,U.S. Senate,2-year,Rep,Joseph GioGuardi,134
Onondaga,ELBRIDGE 01,U.S. Senate,2-year,Rep,Joseph GioGuardi,101
Onondaga,ELBRIDGE 02,U.S. Senate,2-year,Rep,Joseph GioGuardi,90
Onondaga,ELBRIDGE 03,U.S. Senate,2-year,Rep,Joseph GioGuardi,170
Onondaga,ELBRIDGE 04,U.S. Senate,2-year,Rep,Joseph GioGuardi,65
Onondaga,ELBRIDGE 05,U.S. Senate,2-year,Rep,Joseph GioGuardi,109
Onondaga,ELBRIDGE 06,U.S. Senate,2-year,Rep,Joseph GioGuardi,109
Onondaga,FABIUS 01,U.S. Senate,2-year,Rep,Joseph GioGuardi,158
Onondaga,FABIUS 02,U.S. Senate,2-year,Rep,Joseph GioGuardi,97
Onondaga,GEDDES 01,U.S. Senate,2-year,Rep,Joseph GioGuardi,77
Onondaga,GEDDES 02,U.S. Senate,2-year,Rep,Joseph GioGuardi,42
Onondaga,GEDDES 03,U.S. Senate,2-year,Rep,Joseph GioGuardi,69
Onondaga,GEDDES 04,U.S. Senate,2-year,Rep,Joseph GioGuardi,61
Onondaga,GEDDES 05,U.S. Senate,2-year,Rep,Joseph GioGuardi,126
Onondaga,GEDDES 06,U.S. Senate,2-year,Rep,Joseph GioGuardi,103
Onondaga,GEDDES 07,U.S. Senate,2-year,Rep,Joseph GioGuardi,116
Onondaga,GEDDES 08,U.S. Senate,2-year,Rep,Joseph GioGuardi,124
Onondaga,GEDDES 09,U.S. Senate,2-year,Rep,Joseph GioGuardi,45
Onondaga,GEDDES 10,U.S. Senate,2-year,Rep,Joseph GioGuardi,88
Onondaga,GEDDES 11,U.S. Senate,2-year,Rep,Joseph GioGuardi,108
Onondaga,GEDDES 12,U.S. Senate,2-year,Rep,Joseph GioGuardi,105
Onondaga,GEDDES 13,U.S. Senate,2-year,Rep,Joseph GioGuardi,87
Onondaga,GEDDES 14,U.S. Senate,2-year,Rep,Joseph GioGuardi,69
Onondaga,GEDDES 15,U.S. Senate,2-year,Rep,Joseph GioGuardi,129
Onondaga,GEDDES 16,U.S. Senate,2-year,Rep,Joseph GioGuardi,81
