county,precinct,office,district,candidate,party,election_day,absentee,votes
Columbia,Hudson 1-1,Supreme Court Justice (3rd Judicial Dist),,Scatterings,,0,0,0
Columbia,Hudson 2-1,Supreme Court Justice (3rd Judicial Dist),,Scatterings,,0,0,0
Columbia,Hudson 3-1,Supreme Court Justice (3rd Judicial Dist),,Scatterings,,0,0,0
Columbia,Hudson 4-1,Supreme Court Justice (3rd Judicial Dist),,Scatterings,,0,0,0
Columbia,Hudson 5-1,Supreme Court Justice (3rd Judicial Dist),,Scatterings,,1,0,1
Columbia,Kinderhook-1,Supreme Court Justice (3rd Judicial Dist),,Scatterings,,0,0,0
Columbia,Kinderhook-2,Supreme Court Justice (3rd Judicial Dist),,Scatterings,,2,0,2
Columbia,Kinderhook-3,Supreme Court Justice (3rd Judicial Dist),,Scatterings,,1,0,1
Columbia,Kinderhook-4,Supreme Court Justice (3rd Judicial Dist),,Scatterings,,0,0,0
Columbia,Kinderhook-5,Supreme Court Justice (3rd Judicial Dist),,Scatterings,,0,0,0
Columbia,Kinderhook-6,Supreme Court Justice (3rd Judicial Dist),,Scatterings,,0,0,0
Columbia,Kinderhook-7,Supreme Court Justice (3rd Judicial Dist),,Scatterings,,0,0,0
Columbia,Kinderhook-8,Supreme Court Justice (3rd Judicial Dist),,Scatterings,,1,0,1
Columbia,Livingston-1,Supreme Court Justice (3rd Judicial Dist),,Scatterings,,0,0,0
Columbia,Livingston-2,Supreme Court Justice (3rd Judicial Dist),,Scatterings,,0,0,0
Columbia,New Lebanon-1,Supreme Court Justice (3rd Judicial Dist),,Scatterings,,0,0,0
Columbia,New Lebanon-2,Supreme Court Justice (3rd Judicial Dist),,Scatterings,,1,0,1
Columbia,Stockport-1,Supreme Court Justice (3rd Judicial Dist),,Scatterings,,0,0,0
Columbia,Stockport-2,Supreme Court Justice (3rd Judicial Dist),,Scatterings,,0,0,0
Columbia,Stuyvesant-1,Supreme Court Justice (3rd Judicial Dist),,Scatterings,,0,0,0
Columbia,Stuyvesant-2,Supreme Court Justice (3rd Judicial Dist),,Scatterings,,0,0,0
Columbia,Taghkanic-1,Supreme Court Justice (3rd Judicial Dist),,Scatterings,,0,0,0
Columbia,Ancram-1,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,146,84,230
Columbia,Ancram-2,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,119,43,162
Columbia,Austerlitz-1,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,225,64,289
Columbia,Austerlitz-2,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,211,84,295
Columbia,Canaan-1,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,212,66,278
Columbia,Canaan-2,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,191,4,195
Columbia,Chatham-1,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,375,81,456
Columbia,Chatham-2,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,272,35,307
Columbia,Chatham-3,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,371,80,451
Columbia,Claverack-1,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,140,35,175
Columbia,Claverack-2,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,193,40,233
Columbia,Claverack-3,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,191,34,225
Columbia,Claverack-4,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,232,45,277
Columbia,Claverack-5,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,109,35,144
Columbia,Clermont-1,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,313,49,362
Columbia,Copake-1,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,304,154,458
Columbia,Copake-2,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,249,28,277
Columbia,Gallatin-1,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,236,93,329
Columbia,Germantown-1,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,216,52,268
Columbia,Germantown-2,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,182,44,226
Columbia,Ghent-1,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,342,41,383
Columbia,Ghent-2,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,388,88,476
Columbia,Ghent-3,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,248,68,316
Columbia,Greenport-1,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,238,22,260
Columbia,Greenport-2,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,165,49,214
Columbia,Greenport-3,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,182,20,202
Columbia,Hillsdale-1,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,231,92,323
Columbia,Hillsdale-2,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,208,99,307
Columbia,Hudson 1-1,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,357,56,413
Columbia,Hudson 2-1,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,213,27,240
Columbia,Hudson 3-1,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,292,31,323
Columbia,Hudson 4-1,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,224,58,282
Columbia,Hudson 5-1,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,244,18,262
Columbia,Kinderhook-1,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,231,25,256
Columbia,Kinderhook-2,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,191,16,207
Columbia,Kinderhook-3,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,191,30,221
Columbia,Kinderhook-4,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,186,15,201
Columbia,Kinderhook-5,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,205,40,245
Columbia,Kinderhook-6,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,143,11,154
Columbia,Kinderhook-7,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,205,20,225
Columbia,Kinderhook-8,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,201,16,217
Columbia,Livingston-1,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,286,60,346
Columbia,Livingston-2,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,209,41,250
Columbia,New Lebanon-1,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,228,34,262
Columbia,New Lebanon-2,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,225,32,257
Columbia,Stockport-1,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,140,13,153
Columbia,Stockport-2,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,169,32,201
Columbia,Stuyvesant-1,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,152,13,165
Columbia,Stuyvesant-2,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,187,40,227
Columbia,Taghkanic-1,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Democratic,242,110,352
Columbia,Ancram-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,138,9,147
Columbia,Ancram-2,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,133,9,142
Columbia,Austerlitz-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,136,9,145
Columbia,Austerlitz-2,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,106,15,121
Columbia,Canaan-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,106,5,111
Columbia,Canaan-2,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,129,1,130
Columbia,Chatham-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,180,21,201
Columbia,Chatham-2,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,156,20,176
Columbia,Chatham-3,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,283,25,308
Columbia,Claverack-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,226,23,249
Columbia,Claverack-2,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,230,14,244
Columbia,Claverack-3,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,193,7,200
Columbia,Claverack-4,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,229,19,248
Columbia,Claverack-5,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,156,9,165
Columbia,Clermont-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,345,17,362
Columbia,Copake-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,265,22,287
Columbia,Copake-2,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,255,10,265
Columbia,Gallatin-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,268,12,280
Columbia,Germantown-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,216,15,231
Columbia,Germantown-2,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,168,10,178
Columbia,Ghent-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,216,17,233
Columbia,Ghent-2,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,326,28,354
Columbia,Ghent-3,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,352,25,377
Columbia,Greenport-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,212,22,234
Columbia,Greenport-2,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,175,5,180
Columbia,Greenport-3,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,262,27,289
Columbia,Hillsdale-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,123,10,133
Columbia,Hillsdale-2,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,91,9,100
Columbia,Hudson 1-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,39,6,45
Columbia,Hudson 2-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,22,1,23
Columbia,Hudson 3-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,85,4,89
Columbia,Hudson 4-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,39,26,65
Columbia,Hudson 5-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,149,6,155
Columbia,Kinderhook-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,158,13,171
Columbia,Kinderhook-2,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,149,12,161
Columbia,Kinderhook-3,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,208,16,224
Columbia,Kinderhook-4,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,220,20,240
Columbia,Kinderhook-5,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,213,21,234
Columbia,Kinderhook-6,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,191,13,204
Columbia,Kinderhook-7,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,256,14,270
Columbia,Kinderhook-8,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,248,10,258
Columbia,Livingston-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,383,23,406
Columbia,Livingston-2,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,287,22,309
Columbia,New Lebanon-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,132,5,137
Columbia,New Lebanon-2,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,189,10,199
Columbia,Stockport-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,236,16,252
Columbia,Stockport-2,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,221,16,237
Columbia,Stuyvesant-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,156,12,168
Columbia,Stuyvesant-2,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,180,11,191
Columbia,Taghkanic-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Republican,226,14,240
Columbia,Ancram-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,12,0,12
Columbia,Ancram-2,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,12,0,12
Columbia,Austerlitz-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,28,0,28
Columbia,Austerlitz-2,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,16,2,18
Columbia,Canaan-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,21,3,24
Columbia,Canaan-2,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,17,9,26
Columbia,Chatham-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,38,6,44
Columbia,Chatham-2,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,22,1,23
Columbia,Chatham-3,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,57,4,61
Columbia,Claverack-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,27,0,27
Columbia,Claverack-2,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,50,2,52
Columbia,Claverack-3,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,25,1,26
Columbia,Claverack-4,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,37,1,38
Columbia,Claverack-5,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,10,0,10
Columbia,Clermont-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,72,5,77
Columbia,Copake-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,40,10,50
Columbia,Copake-2,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,42,0,42
Columbia,Gallatin-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,36,5,41
Columbia,Germantown-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,23,2,25
Columbia,Germantown-2,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,25,2,27
Columbia,Ghent-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,50,5,55
Columbia,Ghent-2,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,57,5,62
Columbia,Ghent-3,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,59,1,60
Columbia,Greenport-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,36,6,42
Columbia,Greenport-2,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,26,3,29
Columbia,Greenport-3,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,29,5,34
Columbia,Hillsdale-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,21,6,27
Columbia,Hillsdale-2,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,21,0,21
Columbia,Hudson 1-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,7,0,7
Columbia,Hudson 2-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,7,0,7
Columbia,Hudson 3-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,16,1,17
Columbia,Hudson 4-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,12,1,13
Columbia,Hudson 5-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,21,3,24
Columbia,Kinderhook-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,33,2,35
Columbia,Kinderhook-2,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,28,3,31
Columbia,Kinderhook-3,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,40,4,44
Columbia,Kinderhook-4,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,41,7,48
Columbia,Kinderhook-5,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,53,8,61
Columbia,Kinderhook-6,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,43,4,47
Columbia,Kinderhook-7,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,46,6,52
Columbia,Kinderhook-8,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,43,5,48
Columbia,Livingston-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,47,3,50
Columbia,Livingston-2,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,40,7,47
Columbia,New Lebanon-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,21,3,24
Columbia,New Lebanon-2,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,36,1,37
Columbia,Stockport-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,35,0,35
Columbia,Stockport-2,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,39,3,42
Columbia,Stuyvesant-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,42,3,45
Columbia,Stuyvesant-2,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,51,6,57
Columbia,Taghkanic-1,Supreme Court Justice (3rd Judicial Dist),,WILLIAM E MCCARTHY,Conservative,42,0,42
Columbia,Ancram-1,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Working Families,4,6,10
Columbia,Ancram-2,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Working Families,21,4,25
Columbia,Austerlitz-1,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Working Families,16,5,21
Columbia,Austerlitz-2,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Working Families,22,5,27
Columbia,Canaan-1,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Working Families,27,6,33
Columbia,Canaan-2,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Working Families,32,0,32
Columbia,Chatham-1,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Working Families,39,8,47
Columbia,Chatham-2,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Working Families,34,6,40
Columbia,Chatham-3,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Working Families,51,6,57
Columbia,Claverack-1,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Working Families,21,2,23
Columbia,Claverack-2,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Working Families,28,5,33
Columbia,Claverack-3,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Working Families,27,0,27
Columbia,Claverack-4,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Working Families,35,4,39
Columbia,Claverack-5,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Working Families,15,2,17
Columbia,Clermont-1,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Working Families,34,5,39
Columbia,Copake-1,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Working Families,19,12,31
Columbia,Copake-2,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Working Families,27,6,33
Columbia,Gallatin-1,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Working Families,29,13,42
Columbia,Germantown-1,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Working Families,28,4,32
Columbia,Germantown-2,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Working Families,15,3,18
Columbia,Ghent-1,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Working Families,39,5,44
Columbia,Ghent-2,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Working Families,55,7,62
Columbia,Ghent-3,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Working Families,32,4,36
Columbia,Greenport-1,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Working Families,20,2,22
Columbia,Greenport-2,Supreme Court Justice (3rd Judicial Dist),,PETER A LYNCH,Working Families,18,3,21
