county,precinct,office,district,Candidate,party,election_day,absentee,votes
Ulster,Esopus 7,Governor,,Stephanie A. Miner,SAM,0,0,0
Ulster,Gardiner 1,Governor,,Stephanie A. Miner,SAM,0,0,0
Ulster,Gardiner 2,Governor,,Stephanie A. Miner,SAM,2,0,2
Ulster,Gardiner 3,Governor,,Stephanie A. Miner,SAM,9,1,10
Ulster,Gardiner 4,Governor,,Stephanie A. Miner,SAM,2,0,2
Ulster,Hardenburgh 1,Governor,,Stephanie A. Miner,SAM,0,0,0
Ulster,Hardenburgh 2,Governor,,Stephanie A. Miner,SAM,0,0,0
Ulster,Hurley 1,Governor,,Stephanie A. Miner,SAM,0,0,0
Ulster,Hurley 2,Governor,,Stephanie A. Miner,SAM,3,0,3
Ulster,Hurley 3,Governor,,Stephanie A. Miner,SAM,3,0,3
Ulster,Hurley 4,Governor,,Stephanie A. Miner,SAM,3,0,3
Ulster,Hurley 5,Governor,,Stephanie A. Miner,SAM,2,2,4
Ulster,Hurley 6,Governor,,Stephanie A. Miner,SAM,2,0,2
Ulster,Hurley 7,Governor,,Stephanie A. Miner,SAM,3,0,3
Ulster,Hurley 8,Governor,,Stephanie A. Miner,SAM,2,2,4
Ulster,"Kingston, Town 1",Governor,,Stephanie A. Miner,SAM,3,0,3
Ulster,Lloyd 1,Governor,,Stephanie A. Miner,SAM,0,1,1
Ulster,Lloyd 2,Governor,,Stephanie A. Miner,SAM,3,2,5
Ulster,Lloyd 3,Governor,,Stephanie A. Miner,SAM,2,0,2
Ulster,Lloyd 4,Governor,,Stephanie A. Miner,SAM,2,0,2
Ulster,Lloyd 5,Governor,,Stephanie A. Miner,SAM,3,0,3
Ulster,Lloyd 6,Governor,,Stephanie A. Miner,SAM,2,0,2
Ulster,Lloyd 7,Governor,,Stephanie A. Miner,SAM,3,1,4
Ulster,Marbletown 1,Governor,,Stephanie A. Miner,SAM,0,0,0
Ulster,Marbletown 2,Governor,,Stephanie A. Miner,SAM,2,0,2
Ulster,Marbletown 3,Governor,,Stephanie A. Miner,SAM,2,0,2
Ulster,Marbletown 4,Governor,,Stephanie A. Miner,SAM,0,1,1
Ulster,Marbletown 5,Governor,,Stephanie A. Miner,SAM,1,0,1
Ulster,Marbletown 6,Governor,,Stephanie A. Miner,SAM,3,0,3
Ulster,Marbletown 7,Governor,,Stephanie A. Miner,SAM,1,0,1
Ulster,Marlborough 1,Governor,,Stephanie A. Miner,SAM,1,0,1
Ulster,Marlborough 2,Governor,,Stephanie A. Miner,SAM,2,0,2
Ulster,Marlborough 3,Governor,,Stephanie A. Miner,SAM,2,0,2
Ulster,Marlborough 4,Governor,,Stephanie A. Miner,SAM,0,0,0
Ulster,Marlborough 5,Governor,,Stephanie A. Miner,SAM,1,0,1
Ulster,Marlborough 6,Governor,,Stephanie A. Miner,SAM,2,0,2
Ulster,New Paltz 1,Governor,,Stephanie A. Miner,SAM,6,3,9
Ulster,New Paltz 2,Governor,,Stephanie A. Miner,SAM,1,0,1
Ulster,New Paltz 3,Governor,,Stephanie A. Miner,SAM,0,0,0
Ulster,New Paltz 4,Governor,,Stephanie A. Miner,SAM,10,0,10
Ulster,New Paltz 5,Governor,,Stephanie A. Miner,SAM,4,0,4
Ulster,New Paltz 6,Governor,,Stephanie A. Miner,SAM,1,3,4
Ulster,New Paltz 7,Governor,,Stephanie A. Miner,SAM,4,0,4
Ulster,New Paltz 8,Governor,,Stephanie A. Miner,SAM,4,1,5
Ulster,New Paltz 9,Governor,,Stephanie A. Miner,SAM,14,1,15
Ulster,New Paltz 10,Governor,,Stephanie A. Miner,SAM,3,0,3
Ulster,Olive 1,Governor,,Stephanie A. Miner,SAM,5,0,5
Ulster,Olive 2,Governor,,Stephanie A. Miner,SAM,2,1,3
Ulster,Olive 3,Governor,,Stephanie A. Miner,SAM,1,0,1
Ulster,Olive 4,Governor,,Stephanie A. Miner,SAM,0,0,0
Ulster,Olive 5,Governor,,Stephanie A. Miner,SAM,0,0,0
Ulster,Plattekill 1,Governor,,Stephanie A. Miner,SAM,3,1,4
Ulster,Plattekill 2,Governor,,Stephanie A. Miner,SAM,2,0,2
Ulster,Plattekill 3,Governor,,Stephanie A. Miner,SAM,3,0,3
Ulster,Plattekill 4,Governor,,Stephanie A. Miner,SAM,2,0,2
Ulster,Plattekill 5,Governor,,Stephanie A. Miner,SAM,0,0,0
Ulster,Plattekill 6,Governor,,Stephanie A. Miner,SAM,3,1,4
Ulster,Rochester 1,Governor,,Stephanie A. Miner,SAM,6,3,9
Ulster,Rochester 2,Governor,,Stephanie A. Miner,SAM,3,0,3
Ulster,Rochester 3,Governor,,Stephanie A. Miner,SAM,1,0,1
Ulster,Rochester 4,Governor,,Stephanie A. Miner,SAM,0,2,2
Ulster,Rochester 5,Governor,,Stephanie A. Miner,SAM,1,0,1
Ulster,Rosendale 1,Governor,,Stephanie A. Miner,SAM,5,2,7
Ulster,Rosendale 2,Governor,,Stephanie A. Miner,SAM,2,0,2
Ulster,Rosendale 3,Governor,,Stephanie A. Miner,SAM,3,1,4
Ulster,Rosendale 4,Governor,,Stephanie A. Miner,SAM,7,0,7
Ulster,Rosendale 5,Governor,,Stephanie A. Miner,SAM,4,0,4
Ulster,Saugerties 1,Governor,,Stephanie A. Miner,SAM,0,0,0
Ulster,Saugerties 2,Governor,,Stephanie A. Miner,SAM,1,1,2
Ulster,Saugerties 3,Governor,,Stephanie A. Miner,SAM,3,0,3
Ulster,Saugerties 4,Governor,,Stephanie A. Miner,SAM,4,0,4
Ulster,Saugerties 5,Governor,,Stephanie A. Miner,SAM,8,0,8
Ulster,Saugerties 6,Governor,,Stephanie A. Miner,SAM,4,0,4
Ulster,Saugerties 7,Governor,,Stephanie A. Miner,SAM,2,0,2
Ulster,Saugerties 8,Governor,,Stephanie A. Miner,SAM,5,0,5
Ulster,Saugerties 9,Governor,,Stephanie A. Miner,SAM,1,0,1
Ulster,Saugerties 10,Governor,,Stephanie A. Miner,SAM,0,0,0
Ulster,Saugerties 11,Governor,,Stephanie A. Miner,SAM,7,0,7
Ulster,Saugerties 12,Governor,,Stephanie A. Miner,SAM,2,0,2
Ulster,Saugerties 13,Governor,,Stephanie A. Miner,SAM,5,0,5
Ulster,Saugerties 14,Governor,,Stephanie A. Miner,SAM,0,0,0
Ulster,Saugerties 15,Governor,,Stephanie A. Miner,SAM,6,1,7
Ulster,Saugerties 16,Governor,,Stephanie A. Miner,SAM,3,0,3
Ulster,Shandaken 1,Governor,,Stephanie A. Miner,SAM,0,0,0
Ulster,Shandaken 2,Governor,,Stephanie A. Miner,SAM,0,0,0
Ulster,Shandaken 3,Governor,,Stephanie A. Miner,SAM,1,0,1
Ulster,Shandaken 4,Governor,,Stephanie A. Miner,SAM,2,0,2
Ulster,Shawangunk 1,Governor,,Stephanie A. Miner,SAM,3,1,4
Ulster,Shawangunk 2,Governor,,Stephanie A. Miner,SAM,6,1,7
Ulster,Shawangunk 3,Governor,,Stephanie A. Miner,SAM,3,0,3
Ulster,Shawangunk 4,Governor,,Stephanie A. Miner,SAM,1,1,2
Ulster,Shawangunk 5,Governor,,Stephanie A. Miner,SAM,2,0,2
Ulster,Shawangunk 6,Governor,,Stephanie A. Miner,SAM,0,1,1
Ulster,Shawangunk 7,Governor,,Stephanie A. Miner,SAM,4,1,5
Ulster,Ulster 1,Governor,,Stephanie A. Miner,SAM,2,0,2
Ulster,Ulster 2,Governor,,Stephanie A. Miner,SAM,4,1,5
Ulster,Ulster 3,Governor,,Stephanie A. Miner,SAM,1,0,1
Ulster,Ulster 4,Governor,,Stephanie A. Miner,SAM,0,1,1
Ulster,Ulster 5,Governor,,Stephanie A. Miner,SAM,2,0,2
Ulster,Ulster 6,Governor,,Stephanie A. Miner,SAM,2,0,2
Ulster,Ulster 7,Governor,,Stephanie A. Miner,SAM,4,0,4
Ulster,Ulster 8,Governor,,Stephanie A. Miner,SAM,2,1,3
Ulster,Ulster 9,Governor,,Stephanie A. Miner,SAM,2,0,2
Ulster,Ulster 10,Governor,,Stephanie A. Miner,SAM,1,0,1
Ulster,Ulster 11,Governor,,Stephanie A. Miner,SAM,1,0,1
Ulster,Ulster 12,Governor,,Stephanie A. Miner,SAM,2,0,2
Ulster,Ulster 13,Governor,,Stephanie A. Miner,SAM,3,1,4
Ulster,Ulster 14,Governor,,Stephanie A. Miner,SAM,1,0,1
Ulster,Wawarsing 1,Governor,,Stephanie A. Miner,SAM,0,0,0
Ulster,Wawarsing 2,Governor,,Stephanie A. Miner,SAM,1,0,1
Ulster,Wawarsing 3,Governor,,Stephanie A. Miner,SAM,2,0,2
Ulster,Wawarsing 4,Governor,,Stephanie A. Miner,SAM,1,0,1
Ulster,Wawarsing 5,Governor,,Stephanie A. Miner,SAM,1,1,2
Ulster,Wawarsing 6,Governor,,Stephanie A. Miner,SAM,1,0,1
Ulster,Wawarsing 7,Governor,,Stephanie A. Miner,SAM,1,2,3
Ulster,Wawarsing 8,Governor,,Stephanie A. Miner,SAM,1,2,3
Ulster,Wawarsing 9,Governor,,Stephanie A. Miner,SAM,2,0,2
Ulster,Wawarsing 10,Governor,,Stephanie A. Miner,SAM,2,0,2
Ulster,Wawarsing 11,Governor,,Stephanie A. Miner,SAM,1,0,1
Ulster,Wawarsing 12,Governor,,Stephanie A. Miner,SAM,0,0,0
Ulster,Woodstock 1,Governor,,Stephanie A. Miner,SAM,1,0,1
Ulster,Woodstock 2,Governor,,Stephanie A. Miner,SAM,1,0,1
Ulster,Woodstock 3,Governor,,Stephanie A. Miner,SAM,2,0,2
Ulster,Woodstock 4,Governor,,Stephanie A. Miner,SAM,1,0,1
Ulster,Woodstock 5,Governor,,Stephanie A. Miner,SAM,0,1,1
Ulster,Woodstock 6,Governor,,Stephanie A. Miner,SAM,3,0,3
Ulster,Woodstock 7,Governor,,Stephanie A. Miner,SAM,6,0,6
Ulster,Woodstock 8,Governor,,Stephanie A. Miner,SAM,1,2,3
Ulster,Woodstock 9,Governor,,Stephanie A. Miner,SAM,2,0,2
Ulster,Total,Governor,,Stephanie A. Miner,SAM,363,57,420
Ulster,Kingston Ward 1 -1,Governor,,Larry Sharpe,LIB,4,0,4
Ulster,Kingston Ward 1 -2,Governor,,Larry Sharpe,LIB,6,0,6
Ulster,Kingston Ward 1 -3,Governor,,Larry Sharpe,LIB,6,0,6
Ulster,Kingston Ward 2 -1,Governor,,Larry Sharpe,LIB,6,0,6
Ulster,Kingston Ward 2 -2,Governor,,Larry Sharpe,LIB,1,0,1
Ulster,Kingston Ward 2 -3,Governor,,Larry Sharpe,LIB,7,0,7
Ulster,Kingston Ward 3 -1,Governor,,Larry Sharpe,LIB,3,0,3
Ulster,Kingston Ward 3 -2,Governor,,Larry Sharpe,LIB,1,0,1
Ulster,Kingston Ward 3 -3,Governor,,Larry Sharpe,LIB,9,2,11
Ulster,Kingston Ward 4 -1,Governor,,Larry Sharpe,LIB,6,0,6
Ulster,Kingston Ward 4 -2,Governor,,Larry Sharpe,LIB,2,0,2
Ulster,Kingston Ward 5 -1,Governor,,Larry Sharpe,LIB,5,0,5
Ulster,Kingston Ward 5 -2,Governor,,Larry Sharpe,LIB,3,2,5
Ulster,Kingston Ward 5 -3,Governor,,Larry Sharpe,LIB,3,0,3
Ulster,Kingston Ward 6 -1,Governor,,Larry Sharpe,LIB,5,0,5
Ulster,Kingston Ward 6 -2,Governor,,Larry Sharpe,LIB,2,0,2
Ulster,Kingston Ward 6 -3,Governor,,Larry Sharpe,LIB,5,2,7
Ulster,Kingston Ward 7 -1,Governor,,Larry Sharpe,LIB,7,0,7
Ulster,Kingston Ward 7 -2,Governor,,Larry Sharpe,LIB,7,0,7
Ulster,Kingston Ward 7 -3,Governor,,Larry Sharpe,LIB,9,0,9
Ulster,Kingston Ward 8 -1,Governor,,Larry Sharpe,LIB,4,0,4
Ulster,Kingston Ward 8 -2,Governor,,Larry Sharpe,LIB,1,0,1
Ulster,Kingston Ward 8 -3,Governor,,Larry Sharpe,LIB,14,0,14
Ulster,Kingston Ward 9 -1,Governor,,Larry Sharpe,LIB,11,1,12
Ulster,Kingston Ward 9 -2,Governor,,Larry Sharpe,LIB,5,0,5
Ulster,Kingston Ward 9 -3,Governor,,Larry Sharpe,LIB,2,0,2
Ulster,Denning 1,Governor,,Larry Sharpe,LIB,6,1,7
Ulster,Denning 2,Governor,,Larry Sharpe,LIB,1,0,1
Ulster,Esopus 1,Governor,,Larry Sharpe,LIB,11,0,11
Ulster,Esopus 2,Governor,,Larry Sharpe,LIB,9,0,9
Ulster,Esopus 3,Governor,,Larry Sharpe,LIB,6,0,6
Ulster,Esopus 4,Governor,,Larry Sharpe,LIB,19,1,20
Ulster,Esopus 5,Governor,,Larry Sharpe,LIB,9,0,9
Ulster,Esopus 6,Governor,,Larry Sharpe,LIB,7,2,9
Ulster,Esopus 7,Governor,,Larry Sharpe,LIB,15,0,15
Ulster,Gardiner 1,Governor,,Larry Sharpe,LIB,7,0,7
Ulster,Gardiner 2,Governor,,Larry Sharpe,LIB,15,1,16
Ulster,Gardiner 3,Governor,,Larry Sharpe,LIB,6,1,7
Ulster,Gardiner 4,Governor,,Larry Sharpe,LIB,17,0,17
Ulster,Hardenburgh 1,Governor,,Larry Sharpe,LIB,0,0,0
Ulster,Hardenburgh 2,Governor,,Larry Sharpe,LIB,3,0,3
Ulster,Hurley 1,Governor,,Larry Sharpe,LIB,1,1,2
Ulster,Hurley 2,Governor,,Larry Sharpe,LIB,10,0,10
Ulster,Hurley 3,Governor,,Larry Sharpe,LIB,6,1,7
Ulster,Hurley 4,Governor,,Larry Sharpe,LIB,11,0,11
Ulster,Hurley 5,Governor,,Larry Sharpe,LIB,2,0,2
Ulster,Hurley 6,Governor,,Larry Sharpe,LIB,2,0,2
Ulster,Hurley 7,Governor,,Larry Sharpe,LIB,8,0,8
Ulster,Hurley 8,Governor,,Larry Sharpe,LIB,6,0,6
Ulster,"Kingston, Town 1",Governor,,Larry Sharpe,LIB,11,2,13
Ulster,Lloyd 1,Governor,,Larry Sharpe,LIB,7,0,7
Ulster,Lloyd 2,Governor,,Larry Sharpe,LIB,9,1,10
Ulster,Lloyd 3,Governor,,Larry Sharpe,LIB,4,0,4
Ulster,Lloyd 4,Governor,,Larry Sharpe,LIB,9,1,10
Ulster,Lloyd 5,Governor,,Larry Sharpe,LIB,9,1,10
Ulster,Lloyd 6,Governor,,Larry Sharpe,LIB,7,4,11
Ulster,Lloyd 7,Governor,,Larry Sharpe,LIB,19,0,19
Ulster,Marbletown 1,Governor,,Larry Sharpe,LIB,4,0,4
Ulster,Marbletown 2,Governor,,Larry Sharpe,LIB,5,0,5
Ulster,Marbletown 3,Governor,,Larry Sharpe,LIB,3,0,3
Ulster,Marbletown 4,Governor,,Larry Sharpe,LIB,4,0,4
Ulster,Marbletown 5,Governor,,Larry Sharpe,LIB,6,0,6
Ulster,Marbletown 6,Governor,,Larry Sharpe,LIB,6,0,6
Ulster,Marbletown 7,Governor,,Larry Sharpe,LIB,14,0,14
Ulster,Marlborough 1,Governor,,Larry Sharpe,LIB,6,0,6
Ulster,Marlborough 2,Governor,,Larry Sharpe,LIB,10,1,11
Ulster,Marlborough 3,Governor,,Larry Sharpe,LIB,11,0,11
Ulster,Marlborough 4,Governor,,Larry Sharpe,LIB,14,0,14
Ulster,Marlborough 5,Governor,,Larry Sharpe,LIB,12,0,12
Ulster,Marlborough 6,Governor,,Larry Sharpe,LIB,3,0,3
Ulster,New Paltz 1,Governor,,Larry Sharpe,LIB,17,0,17
Ulster,New Paltz 2,Governor,,Larry Sharpe,LIB,7,1,8
Ulster,New Paltz 3,Governor,,Larry Sharpe,LIB,5,0,5
Ulster,New Paltz 4,Governor,,Larry Sharpe,LIB,21,0,21
Ulster,New Paltz 5,Governor,,Larry Sharpe,LIB,3,0,3
Ulster,New Paltz 6,Governor,,Larry Sharpe,LIB,5,3,8
Ulster,New Paltz 7,Governor,,Larry Sharpe,LIB,11,0,11
Ulster,New Paltz 8,Governor,,Larry Sharpe,LIB,6,1,7
Ulster,New Paltz 9,Governor,,Larry Sharpe,LIB,16,1,17
Ulster,New Paltz 10,Governor,,Larry Sharpe,LIB,9,0,9
Ulster,Olive 1,Governor,,Larry Sharpe,LIB,7,0,7
Ulster,Olive 2,Governor,,Larry Sharpe,LIB,4,0,4
Ulster,Olive 3,Governor,,Larry Sharpe,LIB,7,1,8
Ulster,Olive 4,Governor,,Larry Sharpe,LIB,12,0,12
Ulster,Olive 5,Governor,,Larry Sharpe,LIB,6,1,7
Ulster,Plattekill 1,Governor,,Larry Sharpe,LIB,17,1,18
Ulster,Plattekill 2,Governor,,Larry Sharpe,LIB,12,0,12
Ulster,Plattekill 3,Governor,,Larry Sharpe,LIB,10,1,11
Ulster,Plattekill 4,Governor,,Larry Sharpe,LIB,9,1,10
Ulster,Plattekill 5,Governor,,Larry Sharpe,LIB,3,0,3
Ulster,Plattekill 6,Governor,,Larry Sharpe,LIB,13,0,13
Ulster,Rochester 1,Governor,,Larry Sharpe,LIB,11,0,11
Ulster,Rochester 2,Governor,,Larry Sharpe,LIB,17,0,17
Ulster,Rochester 3,Governor,,Larry Sharpe,LIB,5,0,5
Ulster,Rochester 4,Governor,,Larry Sharpe,LIB,3,0,3
Ulster,Rochester 5,Governor,,Larry Sharpe,LIB,6,1,7
Ulster,Rosendale 1,Governor,,Larry Sharpe,LIB,12,1,13
Ulster,Rosendale 2,Governor,,Larry Sharpe,LIB,7,0,7
Ulster,Rosendale 3,Governor,,Larry Sharpe,LIB,3,0,3
Ulster,Rosendale 4,Governor,,Larry Sharpe,LIB,9,1,10
Ulster,Rosendale 5,Governor,,Larry Sharpe,LIB,14,0,14
Ulster,Saugerties 1,Governor,,Larry Sharpe,LIB,6,0,6
Ulster,Saugerties 2,Governor,,Larry Sharpe,LIB,6,0,6
Ulster,Saugerties 3,Governor,,Larry Sharpe,LIB,6,2,8
Ulster,Saugerties 4,Governor,,Larry Sharpe,LIB,12,0,12
Ulster,Saugerties 5,Governor,,Larry Sharpe,LIB,10,0,10
Ulster,Saugerties 6,Governor,,Larry Sharpe,LIB,9,0,9
Ulster,Saugerties 7,Governor,,Larry Sharpe,LIB,6,0,6
Ulster,Saugerties 8,Governor,,Larry Sharpe,LIB,4,0,4
Ulster,Saugerties 9,Governor,,Larry Sharpe,LIB,7,0,7
Ulster,Saugerties 10,Governor,,Larry Sharpe,LIB,11,2,13
Ulster,Saugerties 11,Governor,,Larry Sharpe,LIB,11,0,11
Ulster,Saugerties 12,Governor,,Larry Sharpe,LIB,16,1,17
Ulster,Saugerties 13,Governor,,Larry Sharpe,LIB,13,1,14
Ulster,Saugerties 14,Governor,,Larry Sharpe,LIB,2,0,2
Ulster,Saugerties 15,Governor,,Larry Sharpe,LIB,11,0,11
Ulster,Saugerties 16,Governor,,Larry Sharpe,LIB,12,0,12
Ulster,Shandaken 1,Governor,,Larry Sharpe,LIB,8,1,9
Ulster,Shandaken 2,Governor,,Larry Sharpe,LIB,1,0,1
Ulster,Shandaken 3,Governor,,Larry Sharpe,LIB,5,0,5
Ulster,Shandaken 4,Governor,,Larry Sharpe,LIB,0,0,0
Ulster,Shawangunk 1,Governor,,Larry Sharpe,LIB,12,0,12
Ulster,Shawangunk 2,Governor,,Larry Sharpe,LIB,14,0,14
Ulster,Shawangunk 3,Governor,,Larry Sharpe,LIB,27,0,27
Ulster,Shawangunk 4,Governor,,Larry Sharpe,LIB,13,0,13
Ulster,Shawangunk 5,Governor,,Larry Sharpe,LIB,14,1,15
Ulster,Shawangunk 6,Governor,,Larry Sharpe,LIB,9,0,9
Ulster,Shawangunk 7,Governor,,Larry Sharpe,LIB,20,0,20
Ulster,Ulster 1,Governor,,Larry Sharpe,LIB,10,1,11
Ulster,Ulster 2,Governor,,Larry Sharpe,LIB,3,0,3
Ulster,Ulster 3,Governor,,Larry Sharpe,LIB,3,0,3
Ulster,Ulster 4,Governor,,Larry Sharpe,LIB,2,0,2
Ulster,Ulster 5,Governor,,Larry Sharpe,LIB,1,0,1
Ulster,Ulster 6,Governor,,Larry Sharpe,LIB,4,0,4
Ulster,Ulster 7,Governor,,Larry Sharpe,LIB,12,0,12
Ulster,Ulster 8,Governor,,Larry Sharpe,LIB,7,0,7
Ulster,Ulster 9,Governor,,Larry Sharpe,LIB,12,0,12
Ulster,Ulster 10,Governor,,Larry Sharpe,LIB,8,0,8
Ulster,Ulster 11,Governor,,Larry Sharpe,LIB,6,0,6
Ulster,Ulster 12,Governor,,Larry Sharpe,LIB,9,0,9
Ulster,Ulster 13,Governor,,Larry Sharpe,LIB,7,0,7
Ulster,Ulster 14,Governor,,Larry Sharpe,LIB,10,0,10
Ulster,Wawarsing 1,Governor,,Larry Sharpe,LIB,3,0,3
Ulster,Wawarsing 2,Governor,,Larry Sharpe,LIB,6,0,6
Ulster,Wawarsing 3,Governor,,Larry Sharpe,LIB,9,0,9
Ulster,Wawarsing 4,Governor,,Larry Sharpe,LIB,5,0,5
Ulster,Wawarsing 5,Governor,,Larry Sharpe,LIB,8,0,8
Ulster,Wawarsing 6,Governor,,Larry Sharpe,LIB,11,0,11
Ulster,Wawarsing 7,Governor,,Larry Sharpe,LIB,3,0,3
Ulster,Wawarsing 8,Governor,,Larry Sharpe,LIB,13,1,14
Ulster,Wawarsing 9,Governor,,Larry Sharpe,LIB,4,0,4
Ulster,Wawarsing 10,Governor,,Larry Sharpe,LIB,8,0,8
Ulster,Wawarsing 11,Governor,,Larry Sharpe,LIB,1,0,1
Ulster,Wawarsing 12,Governor,,Larry Sharpe,LIB,12,1,13
Ulster,Woodstock 1,Governor,,Larry Sharpe,LIB,8,0,8
Ulster,Woodstock 2,Governor,,Larry Sharpe,LIB,4,0,4
Ulster,Woodstock 3,Governor,,Larry Sharpe,LIB,6,0,6
Ulster,Woodstock 4,Governor,,Larry Sharpe,LIB,1,0,1
Ulster,Woodstock 5,Governor,,Larry Sharpe,LIB,3,0,3
Ulster,Woodstock 6,Governor,,Larry Sharpe,LIB,5,0,5
Ulster,Woodstock 7,Governor,,Larry Sharpe,LIB,6,0,6
Ulster,Woodstock 8,Governor,,Larry Sharpe,LIB,2,0,2
Ulster,Woodstock 9,Governor,,Larry Sharpe,LIB,0,0,0
Ulster,Total,Governor,,Larry Sharpe,LIB,1248,50,1298
Ulster,Kingston Ward 1 -1,Governor,,Blanks,,0,1,1
Ulster,Kingston Ward 1 -2,Governor,,Blanks,,1,4,5
Ulster,Kingston Ward 1 -3,Governor,,Blanks,,3,0,3
Ulster,Kingston Ward 2 -1,Governor,,Blanks,,3,0,3
Ulster,Kingston Ward 2 -2,Governor,,Blanks,,0,1,1
Ulster,Kingston Ward 2 -3,Governor,,Blanks,,3,2,5
Ulster,Kingston Ward 3 -1,Governor,,Blanks,,6,3,9
Ulster,Kingston Ward 3 -2,Governor,,Blanks,,1,2,3
Ulster,Kingston Ward 3 -3,Governor,,Blanks,,3,3,6
Ulster,Kingston Ward 4 -1,Governor,,Blanks,,3,5,8
Ulster,Kingston Ward 4 -2,Governor,,Blanks,,5,3,8
Ulster,Kingston Ward 5 -1,Governor,,Blanks,,5,0,5
Ulster,Kingston Ward 5 -2,Governor,,Blanks,,1,1,2
Ulster,Kingston Ward 5 -3,Governor,,Blanks,,6,0,6
Ulster,Kingston Ward 6 -1,Governor,,Blanks,,2,2,4
Ulster,Kingston Ward 6 -2,Governor,,Blanks,,5,2,7
Ulster,Kingston Ward 6 -3,Governor,,Blanks,,5,4,9
Ulster,Kingston Ward 7 -1,Governor,,Blanks,,2,3,5
Ulster,Kingston Ward 7 -2,Governor,,Blanks,,7,1,8
Ulster,Kingston Ward 7 -3,Governor,,Blanks,,1,0,1
Ulster,Kingston Ward 8 -1,Governor,,Blanks,,2,1,3
Ulster,Kingston Ward 8 -2,Governor,,Blanks,,6,2,8
Ulster,Kingston Ward 8 -3,Governor,,Blanks,,2,1,3
Ulster,Kingston Ward 9 -1,Governor,,Blanks,,2,1,3
Ulster,Kingston Ward 9 -2,Governor,,Blanks,,0,0,0
Ulster,Kingston Ward 9 -3,Governor,,Blanks,,1,1,2
Ulster,Denning 1,Governor,,Blanks,,4,0,4
Ulster,Denning 2,Governor,,Blanks,,1,0,1
Ulster,Esopus 1,Governor,,Blanks,,9,1,10
Ulster,Esopus 2,Governor,,Blanks,,6,0,6
Ulster,Esopus 3,Governor,,Blanks,,20,4,24
Ulster,Esopus 4,Governor,,Blanks,,20,6,26
Ulster,Esopus 5,Governor,,Blanks,,2,1,3
Ulster,Esopus 6,Governor,,Blanks,,1,2,3
Ulster,Esopus 7,Governor,,Blanks,,37,1,38
Ulster,Gardiner 1,Governor,,Blanks,,9,5,14
Ulster,Gardiner 2,Governor,,Blanks,,5,4,9
Ulster,Gardiner 3,Governor,,Blanks,,8,4,12
Ulster,Gardiner 4,Governor,,Blanks,,4,1,5
Ulster,Hardenburgh 1,Governor,,Blanks,,0,0,0
Ulster,Hardenburgh 2,Governor,,Blanks,,2,1,3
Ulster,Hurley 1,Governor,,Blanks,,6,0,6
Ulster,Hurley 2,Governor,,Blanks,,0,3,3
Ulster,Hurley 3,Governor,,Blanks,,5,3,8
Ulster,Hurley 4,Governor,,Blanks,,1,6,7
Ulster,Hurley 5,Governor,,Blanks,,2,7,9
Ulster,Hurley 6,Governor,,Blanks,,2,0,2
Ulster,Hurley 7,Governor,,Blanks,,3,5,8
Ulster,Hurley 8,Governor,,Blanks,,3,5,8
Ulster,"Kingston, Town 1",Governor,,Blanks,,2,2,4
Ulster,Lloyd 1,Governor,,Blanks,,3,3,6
Ulster,Lloyd 2,Governor,,Blanks,,3,4,7
Ulster,Lloyd 3,Governor,,Blanks,,2,1,3
Ulster,Lloyd 4,Governor,,Blanks,,1,2,3
Ulster,Lloyd 5,Governor,,Blanks,,4,3,7
Ulster,Lloyd 6,Governor,,Blanks,,1,0,1
Ulster,Lloyd 7,Governor,,Blanks,,3,4,7
Ulster,Marbletown 1,Governor,,Blanks,,3,1,4
Ulster,Marbletown 2,Governor,,Blanks,,3,0,3
Ulster,Marbletown 3,Governor,,Blanks,,5,1,6
Ulster,Marbletown 4,Governor,,Blanks,,11,3,14
Ulster,Marbletown 5,Governor,,Blanks,,7,3,10
Ulster,Marbletown 6,Governor,,Blanks,,5,1,6
Ulster,Marbletown 7,Governor,,Blanks,,9,5,14
Ulster,Marlborough 1,Governor,,Blanks,,4,1,5
Ulster,Marlborough 2,Governor,,Blanks,,2,1,3
Ulster,Marlborough 3,Governor,,Blanks,,1,1,2
Ulster,Marlborough 4,Governor,,Blanks,,5,1,6
Ulster,Marlborough 5,Governor,,Blanks,,4,3,7
Ulster,Marlborough 6,Governor,,Blanks,,1,1,2
Ulster,New Paltz 1,Governor,,Blanks,,10,12,22
Ulster,New Paltz 2,Governor,,Blanks,,8,4,12
Ulster,New Paltz 3,Governor,,Blanks,,3,1,4
Ulster,New Paltz 4,Governor,,Blanks,,10,4,14
Ulster,New Paltz 5,Governor,,Blanks,,3,2,5
Ulster,New Paltz 6,Governor,,Blanks,,8,3,11
Ulster,New Paltz 7,Governor,,Blanks,,11,3,14
Ulster,New Paltz 8,Governor,,Blanks,,6,8,14
Ulster,New Paltz 9,Governor,,Blanks,,11,2,13
Ulster,New Paltz 10,Governor,,Blanks,,2,1,3
Ulster,Olive 1,Governor,,Blanks,,5,1,6
Ulster,Olive 2,Governor,,Blanks,,1,2,3
Ulster,Olive 3,Governor,,Blanks,,4,3,7
Ulster,Olive 4,Governor,,Blanks,,7,1,8
Ulster,Olive 5,Governor,,Blanks,,1,3,4
Ulster,Plattekill 1,Governor,,Blanks,,1,1,2
Ulster,Plattekill 2,Governor,,Blanks,,6,0,6
